

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:29:49 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0761,2014-07-14,,     0.0,    30.1,    11.1,    28.4,    11.1,    19.2,       0,
0761,2014-07-15,,     0.0,    30.1,    15.0,    30.1,    10.2,    18.7,       0,
0761,2014-07-16,,     0.0,    30.1,    11.1,    27.0,    10.9,    18.7,       0,
0761,2014-07-17,,     0.0,    30.1,     7.7,    23.4,     7.7,    15.0,       0,
0761,2014-07-18,,     0.0,    30.1,     9.8,    26.0,     6.2,    16.5,       0,
0761,2014-07-19,,     0.0,    30.1,    11.1,    27.2,     7.7,    17.5,       0,
0761,2014-07-20,,     0.0,    30.1,    10.4,    26.1,     6.5,    16.8,       0,
0761,2014-07-21,,     0.0,    30.1,    13.4,    27.3,     8.3,    18.1,       0,
0761,2014-07-22,,     0.0,    30.1,     9.2,    25.9,     8.9,    17.2,       0,
0761,2014-07-23,,     0.0,    30.1,    12.6,    28.9,     7.2,    17.5,       0,
0761,2014-07-24,,     0.0,    30.1,    16.5,    30.5,    10.7,    21.3,       0,
0761,2014-07-25,,     0.0,    30.1,     7.1,    25.7,     6.6,    17.0,       0,
0761,2014-07-26,,     0.0,    30.1,     8.7,    26.2,     5.7,    15.5,       0,
0761,2014-07-27,,     0.0,    30.1,     8.7,    26.6,     5.7,    15.8,       0,
0761,2014-07-28,,     0.0,    30.1,    18.6,    29.6,     6.9,    18.3,       0,
0761,2014-07-29,,     0.0,    30.3,    11.8,    30.8,    10.2,    17.9,       0,
0761,2014-07-30,,     0.0,    30.5,    11.9,    14.7,    11.1,    12.5,       0,
0761,2014-07-31,,     0.0,    30.5,     8.6,    19.0,     6.8,    12.5,       0,
0761,2014-08-01,,     0.0,    30.5,     9.2,    22.6,     5.4,    14.3,       0,
0761,2014-08-02,,     0.0,    30.5,    10.3,    26.9,     7.6,    17.0,       0,
0761,2014-08-03,,     0.0,    30.5,     9.6,    27.6,     9.5,    17.5,       0,
0761,2014-08-04,,     0.0,    30.5,    14.3,    27.6,     8.0,    18.5,       0,
0761,2014-08-05,,     0.0,    30.8,    11.5,    21.8,    10.9,    14.2,       0,
0761,2014-08-06,,     0.0,    31.5,    10.6,    22.2,    10.6,    14.1,       0,
0761,2014-08-07,,     0.0,    31.5,    10.2,    21.8,     8.2,    14.0,       0,
0761,2014-08-08,,     0.0,    31.6,     7.4,    22.3,     6.7,    13.8,       0,
0761,2014-08-09,,     0.0,    31.8,     9.0,    20.3,     6.7,    12.1,       0,
0761,2014-08-10,,     0.0,    31.8,     8.8,    22.4,     5.9,    13.7,       0,
0761,2014-08-11,,     0.0,    31.9,    10.3,    25.8,     6.7,    16.0,       0,
0761,2014-08-12,,     0.0,    31.9,    10.6,    27.6,     8.6,    17.4,       0,
0761,2014-08-13,,     0.0,    32.2,    11.5,    25.6,     9.5,    17.2,       0,
0761,2014-08-14,,     0.0,    32.2,    12.4,    22.8,     9.3,    15.3,       0,
0761,2014-08-15,,     0.0,    32.3,     9.2,    22.9,     8.9,    14.9,       0,
0761,2014-08-16,,     0.0,    32.3,     9.2,    25.8,     7.8,    15.3,       0,
0761,2014-08-17,,     0.0,    32.3,    10.4,    24.6,     7.0,    15.3,       0,
0761,2014-08-18,,     0.0,    32.3,    10.9,    26.0,     7.1,    16.6,       0,
0761,2014-08-19,,     0.0,    32.3,     9.7,    26.6,     7.1,    16.0,       0,
0761,2014-08-20,,     0.0,    32.3,     8.4,    21.2,     8.4,    14.1,       0,
0761,2014-08-21,,     0.0,    32.5,    10.0,    22.0,     6.4,    12.2,       0,
0761,2014-08-22,,     0.0,    33.2,     8.7,    19.0,     8.6,    12.0,       0,
0761,2014-08-23,,     0.0,    34.4,     7.0,     9.3,     6.9,     8.0,       0,
0761,2014-08-24,,     0.0,    34.7,     5.8,    13.6,     5.0,     7.5,       0,
0761,2014-08-25,,     0.0,    34.7,     5.6,    17.3,     3.7,     8.9,       0,
0761,2014-08-26,,     0.0,    34.8,     8.0,    16.4,     4.7,     9.6,       0,
0761,2014-08-27,,     0.0,    35.1,     6.8,    21.0,     6.2,    12.1,       0,
0761,2014-08-28,,     0.0,    35.1,     7.0,    19.8,     6.5,    11.9,       0,
0761,2014-08-29,,     0.0,    35.1,    10.3,    23.2,     5.3,    13.4,       0,
0761,2014-08-30,,     0.0,    35.1,     9.1,    23.2,     8.4,    15.0,       0,
0761,2014-08-31,,     0.0,    35.2,     8.7,    20.6,     8.1,    13.3,       0,
0761,2014-09-01,,     0.0,    35.2,     2.8,    16.5,     2.4,     8.6,       0,
0761,2014-09-02,,     0.0,    35.3,     4.0,    18.0,     2.5,     9.4,       0,
0761,2014-09-03,,     0.0,    35.3,    10.3,    22.4,     2.9,    12.2,       0,
0761,2014-09-04,,     0.0,    35.3,     3.4,    20.4,     2.9,    12.3,       0,
0761,2014-09-05,,     0.0,    35.3,     5.3,    18.2,    -0.2,     8.9,       0,
0761,2014-09-06,,     0.0,    35.3,     5.3,    20.7,     5.0,    11.9,       0,
0761,2014-09-07,,     0.0,    35.4,     9.1,    22.7,     4.8,    12.0,       0,
0761,2014-09-08,,     0.0,    35.5,    10.4,    24.4,     6.6,    13.0,       0,
0761,2014-09-09,,     0.0,    35.7,     9.6,    22.3,     7.7,    12.3,       0,
0761,2014-09-10,,     0.0,    35.7,     8.0,    19.7,     6.8,    12.2,       0,
0761,2014-09-11,,     0.0,    35.7,     6.2,    17.1,     1.8,     9.3,       0,
0761,2014-09-12,,     0.0,    35.7,    -0.7,    13.2,    -2.3,     5.2,       0,
0761,2014-09-13,,     0.0,    35.7,     4.5,    15.6,    -1.3,     4.7,       0,
0761,2014-09-14,,     0.0,    35.7,     6.4,    22.0,     4.5,    12.2,       0,
0761,2014-09-15,,     0.0,    35.7,     6.9,    22.4,     5.1,    12.8,       0,
0761,2014-09-16,,     0.0,    35.7,     7.5,    24.1,     6.4,    13.9,       0,
0761,2014-09-17,,     0.0,    35.7,     9.4,    25.5,     6.4,    15.0,       0,
0761,2014-09-18,,     0.0,    35.7,    11.8,    25.9,     8.2,    16.1,       0,
0761,2014-09-19,,     0.0,    36.4,    10.0,    25.4,     9.9,    15.8,       0,
0761,2014-09-20,,     0.0,    36.4,     6.1,    20.3,     5.3,    12.2,       0,
0761,2014-09-21,,     0.0,    36.4,    13.3,    24.1,     4.0,    12.8,       0,
0761,2014-09-22,,     0.0,    36.5,     9.7,    15.3,     6.9,    11.4,       0,
0761,2014-09-23,,     0.0,    36.6,     6.3,    17.3,     6.1,    10.9,       0,
0761,2014-09-24,,     0.0,    36.6,     8.3,    21.0,     5.2,    11.7,       0,
0761,2014-09-25,,     0.0,    36.6,     8.4,    23.9,     8.2,    14.1,       0,
0761,2014-09-26,,     0.0,    36.6,    14.3,    25.3,     6.9,    14.9,       0,
0761,2014-09-27,,     0.0,    36.6,    11.8,    23.7,     8.7,    15.6,       0,
0761,2014-09-28,,     0.0,    37.8,     7.6,    11.7,     7.2,     9.3,       0,
0761,2014-09-29,,     0.0,    38.9,     5.2,     9.0,     3.2,     6.3,       0,
0761,2014-09-30,,     0.0,    39.6,     5.3,    10.6,     3.4,     5.6,       0,
0761,2014-09-30,23:59,-99.9,    40.0,-99.9,-99.9,-99.9,-99.9,-99.9,




