

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:41 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0909,2009-07-18,,     0.0,    63.8,    13.9,    24.3,    13.4,    18.1,       0,
0909,2009-07-19,,     0.0,    63.8,     9.2,    20.0,     9.1,    14.7,       0,
0909,2009-07-20,,     0.0,    63.8,    10.6,    17.2,     8.1,    12.1,       0,
0909,2009-07-21,,     0.0,    63.8,    16.1,    24.3,    10.3,    17.6,       0,
0909,2009-07-22,,     0.0,    63.8,    15.1,    25.6,    15.0,    19.4,       0,
0909,2009-07-23,,     0.0,    63.8,    13.0,    23.5,    12.9,    17.4,       0,
0909,2009-07-24,,     0.0,    63.8,    10.9,-99.9,-99.9,-99.9,       0,
0909,2009-07-25,,     0.0,    63.8,    14.6,    20.5,     9.9,    14.5,       0,
0909,2009-07-26,,     0.0,    63.8,    14.3,    23.6,    13.0,    16.9,       0,
0909,2009-07-27,,     0.0,    63.8,    18.0,    24.4,    13.5,    18.8,       0,
0909,2009-07-28,,     0.0,    63.8,    20.0,    29.0,    17.2,    22.7,       0,
0909,2009-07-29,,     0.0,    63.8,    22.1,    30.2,    18.6,    24.1,       0,
0909,2009-07-30,,     0.0,    63.8,    20.3,    30.3,    19.8,    23.9,       0,
0909,2009-07-31,,     0.0,    63.8,    19.9,    28.4,    19.2,    22.5,       0,
0909,2009-08-01,,     0.0,    63.8,    17.8,    28.2,    17.2,    21.5,       0,
0909,2009-08-02,,     0.0,    63.8,    16.5,    24.8,    16.0,    19.9,       0,
0909,2009-08-03,,     0.0,    63.8,    16.4,    25.7,    14.7,    19.9,       0,
0909,2009-08-04,,     0.0,    63.8,    13.9,    25.1,    13.8,    18.3,       0,
0909,2009-08-05,,     0.0,    63.8,    12.3,    23.4,    12.1,    16.3,       0,
0909,2009-08-06,,     0.0,    63.8,     9.7,    19.3,     9.7,    13.7,       0,
0909,2009-08-07,,     0.0,    63.8,     9.6,    16.1,     7.2,    10.7,       0,
0909,2009-08-08,,     0.0,    63.8,     9.0,    13.4,     9.0,    10.1,       0,
0909,2009-08-09,,     0.0,    63.8,     9.7,    11.9,     8.2,     9.9,       0,
0909,2009-08-10,,     0.0,    63.8,     9.8,    17.1,     9.5,    11.8,       0,
0909,2009-08-11,,     0.0,    64.7,     7.5,    12.6,     7.5,    10.4,       0,
0909,2009-08-12,,     0.0,    64.8,     8.4,    12.4,     7.0,     9.5,       0,
0909,2009-08-13,,     0.0,    64.8,     8.2,    15.2,     7.3,    10.7,       0,
0909,2009-08-14,,     0.0,    65.2,     6.5,    10.3,     6.2,     7.8,       0,
0909,2009-08-15,,     0.0,    65.2,     7.2,     9.7,     6.4,     7.6,       0,
0909,2009-08-16,,     0.0,    65.2,     6.2,    10.7,     6.2,     8.2,       0,
0909,2009-08-17,,     0.0,    65.3,    11.2,    18.1,     6.1,    11.8,       0,
0909,2009-08-18,,     0.0,    65.4,    12.4,    19.7,    10.9,    14.7,       0,
0909,2009-08-19,,     0.0,    65.4,    14.4,    22.6,    11.8,    16.9,       0,
0909,2009-08-20,,     0.0,    65.4,    19.9,    27.1,    14.4,    21.0,       0,
0909,2009-08-21,,     0.0,    65.4,    13.4,    27.0,    13.4,    20.8,       0,
0909,2009-08-22,,     0.0,    65.4,     9.0,    14.0,     8.9,    11.1,       0,
0909,2009-08-23,,     0.0,    65.4,     6.3,    15.4,     6.3,    10.2,       0,
0909,2009-08-24,,     0.0,    65.4,     6.6,    13.7,     5.4,     9.0,       0,
0909,2009-08-25,,     0.0,    65.4,    10.7,    19.2,     6.0,    12.5,       0,
0909,2009-08-26,,     0.0,    65.4,     6.0,    14.5,     6.0,    10.2,       0,
0909,2009-08-27,,     0.0,    65.4,    14.6,    18.0,     5.6,    12.5,       0,
0909,2009-08-28,,     0.0,    65.4,    17.1,    26.3,    14.4,    20.2,       0,
0909,2009-08-29,,     0.0,    65.4,    10.7,    22.8,    10.7,    17.4,       0,
0909,2009-08-30,,     0.0,    65.4,    11.5,    19.4,    10.0,    13.7,       0,
0909,2009-08-31,,     0.0,    65.4,    13.5,    20.6,    10.4,    14.8,       0,
0909,2009-09-01,,     0.0,    65.4,    13.8,    20.8,    12.0,    15.5,       0,
0909,2009-09-02,,     0.0,    65.4,    12.2,    17.3,    11.1,    14.0,       0,
0909,2009-09-03,,     0.0,    65.4,    14.2,    21.6,    11.4,    15.5,       0,
0909,2009-09-04,,     0.0,    65.9,     7.2,    15.5,     6.9,     9.2,       0,
0909,2009-09-05,,     0.0,    65.9,    12.7,    17.3,     6.2,    11.9,       0,
0909,2009-09-06,,     0.0,    66.0,     6.9,    13.2,     6.5,     9.6,       0,
0909,2009-09-07,,     0.0,    67.3,     2.6,     7.5,     2.5,     5.5,       0,
0909,2009-09-08,,     0.0,    67.9,     5.8,     9.3,     2.5,     5.7,       0,
0909,2009-09-09,,     0.0,    67.9,    10.0,    12.8,     3.4,     8.6,       0,
0909,2009-09-10,,     0.0,    68.1,     8.3,    14.9,     7.1,     9.7,       0,
0909,2009-09-11,,     0.0,    68.2,    14.1,    16.7,     7.2,    12.0,       0,
0909,2009-09-12,,     0.0,    68.2,    17.2,    23.3,    13.2,    18.2,       0,
0909,2009-09-13,,     0.0,    68.2,    17.8,    25.7,    15.8,    19.9,       0,
0909,2009-09-14,,     0.0,    68.2,    12.3,    23.9,    12.2,    17.7,       0,
0909,2009-09-15,,     0.0,    68.2,     8.8,    12.4,     8.7,    10.7,       0,
0909,2009-09-16,,     0.0,    68.2,    14.3,    18.5,     8.1,    13.1,       0,
0909,2009-09-17,,     0.0,    68.2,     7.2,    19.6,     7.2,    13.6,       0,
0909,2009-09-18,,     0.0,    68.2,    10.3,    14.0,     4.8,     9.7,       0,
0909,2009-09-19,,     0.0,    68.3,    13.6,    21.6,    10.1,    15.1,       0,
0909,2009-09-20,,     0.0,    68.9,     5.8,    14.3,     5.6,     8.7,       0,
0909,2009-09-21,,     0.0,    68.9,     6.9,    11.8,     4.3,     7.0,       0,
0909,2009-09-22,,     0.0,    69.0,    16.5,    20.9,     6.9,    14.3,       0,
0909,2009-09-23,,     0.0,    69.0,    18.5,    26.8,    16.5,    21.0,       0,
0909,2009-09-24,,     0.0,    69.0,    12.5,    25.8,    12.5,    19.6,       0,
0909,2009-09-25,,     0.0,    69.0,     8.2,    15.7,     8.1,    11.5,       0,
0909,2009-09-26,,     0.0,    69.0,    10.7,    17.3,     7.5,    11.8,       0,
0909,2009-09-27,,     0.0,    69.0,     3.7,    13.3,     2.8,     8.6,       0,
0909,2009-09-28,,     0.0,    69.0,    12.4,    16.1,     3.4,    10.1,       0,
0909,2009-09-29,,     0.0,    69.1,     2.3,    14.5,     2.2,     9.3,       0,
0909,2009-09-30,,     0.0,    69.5,     0.9,     4.9,     0.4,     2.1,       0,
0909,2009-09-30,23:59,-99.9,    69.7,-99.9,-99.9,-99.9,-99.9,-99.9,




