

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:37 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0951,2014-07-11,,     0.0,    11.3,    13.2,    23.1,     7.3,    16.4,       0,
0951,2014-07-12,,     0.0,    11.9,    14.1,    16.9,    11.2,    13.5,       0,
0951,2014-07-13,,     0.0,    11.9,     8.9,    21.2,     7.7,    14.7,       0,
0951,2014-07-14,,     0.0,    12.1,     7.6,    16.8,     7.8,    11.7,       0,
0951,2014-07-15,,     0.0,    12.2,     8.8,    16.0,     5.6,    10.8,       0,
0951,2014-07-16,,     0.0,    12.7,     9.8,    11.8,     8.3,     9.9,       0,
0951,2014-07-17,,     0.0,    12.8,    11.6,    17.1,     9.8,    12.1,       0,
0951,2014-07-18,,     0.0,    12.9,    10.1,    18.4,    10.1,    13.1,       0,
0951,2014-07-19,,     0.0,    12.9,    10.3,    18.2,     9.0,    13.1,       0,
0951,2014-07-20,,     0.0,    13.1,     9.2,    13.4,     7.9,    10.3,       0,
0951,2014-07-21,,     0.0,    13.2,     7.8,    11.9,     5.7,     8.5,       0,
0951,2014-07-22,,     0.0,    13.2,     7.3,    11.8,     6.9,     9.8,       0,
0951,2014-07-23,,     0.0,    13.2,    10.9,    18.2,     6.0,    12.3,       0,
0951,2014-07-24,,     0.0,    13.2,    11.1,    15.4,     9.2,    12.2,       0,
0951,2014-07-25,,     0.0,    13.4,     8.8,    11.9,     9.2,    10.7,       0,
0951,2014-07-26,,     0.0,    13.6,     4.7,    10.7,     5.9,     8.3,       0,
0951,2014-07-27,,     0.0,    13.6,     2.9,    13.6,     2.7,     8.0,       0,
0951,2014-07-28,,     0.0,    13.6,     8.6,    13.2,     1.3,     8.3,       0,
0951,2014-07-29,,     0.0,    13.6,     7.8,    15.7,     7.5,    11.4,       0,
0951,2014-07-30,,     0.0,    13.6,     5.2,    15.5,     5.4,    11.2,       0,
0951,2014-07-31,,     0.0,    13.6,     6.6,    19.9,     2.1,    11.2,       0,
0951,2014-08-01,,     0.0,    13.6,    14.6,    20.6,     4.1,    12.7,       0,
0951,2014-08-02,,     0.0,    13.9,    11.4,    14.6,    11.7,    12.6,       0,
0951,2014-08-03,,     0.0,    14.1,    11.8,    14.3,    11.1,    12.4,       0,
0951,2014-08-04,,     0.0,    14.1,    11.2,    20.9,    11.6,    15.2,       0,
0951,2014-08-05,,     0.0,    14.7,    11.1,    20.6,     7.4,    13.2,       0,
0951,2014-08-06,,     0.0,    14.9,     7.7,    15.9,     9.1,    12.1,       0,
0951,2014-08-07,,     0.0,    14.9,     8.8,    19.2,     3.2,    11.9,       0,
0951,2014-08-08,,     0.0,    15.0,     7.3,    20.2,     6.2,    13.1,       0,
0951,2014-08-09,,     0.0,    15.0,     9.9,    22.9,     4.1,    13.4,       0,
0951,2014-08-10,,     0.0,    15.0,     7.3,    22.8,     4.4,    13.3,       0,
0951,2014-08-11,,     0.0,    15.0,     7.6,    21.7,     3.3,    11.7,       0,
0951,2014-08-12,,     0.0,    15.0,    11.7,    23.0,     4.4,    13.5,       0,
0951,2014-08-13,,     0.0,    15.5,     7.0,    15.7,     7.6,    12.2,       0,
0951,2014-08-14,,     0.0,    15.5,    10.7,    20.6,     4.7,    12.9,       0,
0951,2014-08-15,,     0.0,    15.5,     9.9,    22.7,     7.7,    15.1,       0,
0951,2014-08-16,,     0.0,    15.5,     6.1,    21.7,     6.8,    12.3,       0,
0951,2014-08-17,,     0.0,    15.5,     6.3,    18.7,     3.3,    11.7,       0,
0951,2014-08-18,,     0.0,    15.6,     9.5,    17.1,     3.8,    10.5,       0,
0951,2014-08-19,,     0.0,    16.1,     9.7,    15.3,     8.7,    11.1,       0,
0951,2014-08-20,,     0.0,    16.2,     8.3,    15.4,     7.8,    11.2,       0,
0951,2014-08-21,,     0.0,    16.3,     9.7,    16.4,     8.0,    11.7,       0,
0951,2014-08-22,,     0.0,    16.3,     4.9,    15.4,     6.1,    11.1,       0,
0951,2014-08-23,,     0.0,    16.3,     5.3,    16.9,     0.9,     9.2,       0,
0951,2014-08-24,,     0.0,    16.3,     3.4,    15.2,     2.9,     8.4,       0,
0951,2014-08-25,,     0.0,    16.3,     8.9,    18.2,     0.4,     9.7,       0,
0951,2014-08-26,,     0.0,    16.4,     7.8,    15.2,     8.0,    10.8,       0,
0951,2014-08-27,,     0.0,    16.6,     7.9,    12.8,     7.3,     9.6,       0,
0951,2014-08-28,,     0.0,    16.7,     5.1,    14.4,     6.2,     9.8,       0,
0951,2014-08-29,,     0.0,    16.7,     6.8,    16.1,     2.7,     9.4,       0,
0951,2014-08-30,,     0.0,    16.8,     2.6,    10.8,     4.4,     7.3,       0,
0951,2014-08-31,,     0.0,    16.8,    -1.7,     9.2,    -1.1,     3.6,       0,
0951,2014-09-01,,     0.0,    16.8,    -1.3,     7.4,    -3.1,     1.6,       0,
0951,2014-09-02,,     0.0,    17.0,     7.0,     9.0,    -2.0,     4.1,       0,
0951,2014-09-03,,     0.0,    17.7,     2.1,     7.4,     0.9,     5.3,       0,
0951,2014-09-04,,     0.0,    17.7,    -0.7,     7.8,    -0.6,     3.7,       0,
0951,2014-09-05,,     0.0,    17.7,    -0.9,    11.7,    -3.9,     3.4,       0,
0951,2014-09-06,,     0.0,    17.7,    -0.8,    10.1,    -4.0,     2.9,       0,
0951,2014-09-07,,     0.0,    17.7,    -0.1,    10.6,    -3.1,     3.3,       0,
0951,2014-09-08,,     0.0,    17.7,    -1.8,    14.4,    -3.6,     3.9,       0,
0951,2014-09-09,,     0.0,    17.7,     2.9,    16.9,    -2.8,     5.9,       0,
0951,2014-09-10,,     0.0,    17.7,     8.6,    17.7,     0.3,     8.5,       0,
0951,2014-09-11,,     0.0,    17.7,     8.2,    16.9,     7.2,    11.3,       0,
0951,2014-09-12,,     0.0,    17.7,     5.8,    17.9,     6.1,    10.9,       0,
0951,2014-09-13,,     0.0,    17.7,    12.0,    19.3,     1.4,    11.3,       0,
0951,2014-09-14,,     0.0,    17.7,    15.3,    22.9,    10.2,    16.5,       0,
0951,2014-09-15,,     0.0,    17.7,     7.6,    21.1,     7.7,    14.1,       0,
0951,2014-09-16,,     0.0,    17.7,     4.4,    19.8,     2.8,     9.4,       0,
0951,2014-09-17,,     0.0,    17.7,     1.0,    14.6,     1.2,     6.9,       0,
0951,2014-09-18,,     0.0,    17.7,     2.5,    16.8,    -0.3,     6.7,       0,
0951,2014-09-19,,     0.0,    17.7,     2.2,    18.1,    -0.9,     7.2,       0,
0951,2014-09-20,,     0.0,    17.7,     3.9,    16.1,    -0.5,     6.7,       0,
0951,2014-09-21,,     0.0,    17.9,     6.3,     8.7,     3.9,     6.2,       0,
0951,2014-09-22,,     0.0,    18.0,     0.8,     6.3,     0.9,     4.1,       0,
0951,2014-09-23,,     0.0,    18.0,    -1.6,     2.8,    -1.1,     0.9,       0,
0951,2014-09-24,,     0.0,    18.1,    -1.5,     6.7,    -3.7,     0.2,       0,
0951,2014-09-25,,     0.0,    18.1,    -4.7,     3.7,    -6.8,    -1.6,       0,
0951,2014-09-26,,     0.0,    18.1,    -4.9,     7.5,    -8.2,    -1.7,       0,
0951,2014-09-27,,     0.0,    18.1,    -2.9,     8.8,    -7.2,    -0.4,       0,
0951,2014-09-28,,     0.0,    18.1,    -4.6,     7.9,    -4.7,     0.2,       0,
0951,2014-09-29,,     0.0,    18.1,    -2.4,     7.2,    -7.4,    -0.9,       0,
0951,2014-09-30,,     0.0,    18.2,     0.3,     1.8,    -2.8,     0.0,       0,
0951,2014-09-30,23:59,-99.9,    18.2,-99.9,-99.9,-99.9,-99.9,-99.9,




