

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:29:47 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0761,2010-11-01,,     0.5,     3.9,    -1.4,     4.4,    -1.6,     2.0,       1,
0761,2010-11-02,,     0.3,     4.0,    -0.9,     9.5,    -3.6,     1.0,       1,
0761,2010-11-03,,     0.3,     4.0,    -0.1,    14.0,    -1.6,     3.7,       1,
0761,2010-11-04,,     0.2,     4.0,     4.3,    13.0,    -1.1,     4.3,       1,
0761,2010-11-05,,     0.2,     4.0,     1.7,    15.1,     1.1,     6.0,       1,
0761,2010-11-06,,     0.2,     4.0,     5.9,    15.9,    -0.3,     7.1,       1,
0761,2010-11-07,,     0.2,     4.0,     1.6,    14.3,     1.0,     7.0,       1,
0761,2010-11-08,,     0.2,     4.0,     4.5,    11.5,     0.5,     5.6,       1,
0761,2010-11-09,,     0.5,     4.4,    -2.4,     6.1,    -2.6,     0.7,       1,
0761,2010-11-10,,     0.5,     4.4,    -9.1,     1.4,    -9.9,    -4.4,       1,
0761,2010-11-11,,     0.6,     4.5,    -6.8,     1.1,    -8.9,    -4.5,       2,
0761,2010-11-12,,     0.6,     4.6,    -4.4,     0.5,   -13.5,    -5.4,       2,
0761,2010-11-13,,     0.7,     4.7,    -2.6,     2.0,    -5.0,    -2.3,       2,
0761,2010-11-14,,     0.7,     4.7,    -4.5,    -0.4,    -4.7,    -3.3,       3,
0761,2010-11-15,,     1.0,     5.0,     0.0,     2.3,    -4.5,    -1.2,       5,
0761,2010-11-16,,     1.5,     5.5,     0.5,     4.5,    -0.8,     0.6,       6,
0761,2010-11-17,,     2.2,     6.2,    -5.9,     1.6,    -6.0,    -0.5,      10,
0761,2010-11-18,,     2.2,     6.2,    -2.5,     2.3,    -8.6,    -2.9,      10,
0761,2010-11-19,,     2.2,     6.2,     1.7,     7.5,    -3.0,     2.3,       8,
0761,2010-11-20,,     2.2,     6.2,     3.6,     6.0,     0.3,     3.3,       7,
0761,2010-11-21,,     2.8,     6.8,    -5.1,     3.6,    -5.2,    -0.4,      16,
0761,2010-11-22,,     3.1,     7.1,    -7.2,    -0.8,    -7.4,    -4.8,      19,
0761,2010-11-23,,     3.5,     7.5,    -5.1,    -3.4,    -7.2,    -6.0,      24,
0761,2010-11-24,,     4.0,     8.0,   -17.7,    -2.6,   -17.9,    -8.1,      26,
0761,2010-11-25,,     4.0,     8.0,   -24.8,   -12.5,   -25.6,   -18.5,      23,
0761,2010-11-26,,     4.0,     8.0,   -12.5,    -8.9,   -26.6,   -17.9,      21,
0761,2010-11-27,,     4.1,     8.1,    -7.2,    -0.4,   -13.0,    -8.2,      20,
0761,2010-11-28,,     4.2,     8.2,    -4.9,     0.9,    -8.2,    -4.7,      19,
0761,2010-11-29,,     4.8,     8.8,    -8.9,    -2.9,    -8.9,    -6.0,      30,
0761,2010-11-30,,     4.8,     8.8,   -17.2,    -5.2,   -19.8,   -11.4,      33,
0761,2010-12-01,,     4.8,     8.8,    -6.6,    -4.2,   -19.0,   -10.8,      27,
0761,2010-12-02,,     5.1,     9.1,    -0.2,     0.2,    -7.1,    -2.3,      27,
0761,2010-12-03,,     5.2,     9.2,     0.6,     5.2,    -0.9,     1.9,      25,
0761,2010-12-04,,     5.3,     9.5,    -2.3,     2.1,    -3.2,    -0.6,      27,
0761,2010-12-05,,     5.4,     9.7,     0.5,     3.5,    -2.6,     0.0,      26,
0761,2010-12-06,,     5.4,     9.7,    -0.8,     5.3,    -0.8,     0.5,      24,
0761,2010-12-07,,     5.7,    10.2,    -0.8,     1.3,    -2.8,    -1.2,      28,
0761,2010-12-08,,     5.7,    10.2,    -4.8,     3.9,    -6.3,    -1.5,      27,
0761,2010-12-09,,     5.7,    10.2,     0.3,     4.6,    -6.6,    -1.3,      26,
0761,2010-12-10,,     5.8,    10.3,     0.4,     5.3,    -1.7,     0.9,      25,
0761,2010-12-11,,     6.1,    10.7,    -3.9,     1.3,    -5.3,    -1.5,      27,
0761,2010-12-12,,     6.1,    10.7,    -2.2,     1.5,    -6.8,    -3.2,      27,
0761,2010-12-13,,     6.1,    10.7,     2.3,     5.6,    -2.2,     1.8,      25,
0761,2010-12-14,,     6.3,    11.0,     0.6,     6.4,    -0.2,     2.6,      24,
0761,2010-12-15,,     6.5,    11.4,    -4.5,     7.7,    -4.5,     0.9,      29,
0761,2010-12-16,,     6.5,    11.4,   -15.5,    -1.7,   -15.5,    -7.8,      28,
0761,2010-12-17,,     6.5,    11.5,   -13.7,    -1.6,   -17.5,   -12.0,      27,
0761,2010-12-18,,     6.5,    11.6,    -9.0,    -7.4,   -14.3,   -10.8,      27,
0761,2010-12-19,,     7.0,    12.1,    -0.4,    -0.4,    -9.1,    -4.6,      31,
0761,2010-12-20,,     8.2,    13.3,    -2.6,     3.0,    -2.6,     0.5,      39,
0761,2010-12-21,,     8.2,    13.5,    -6.4,    -0.7,    -6.7,    -4.2,      37,
0761,2010-12-22,,     8.2,    13.5,    -3.8,    -0.6,    -6.9,    -4.0,-99.9,
0761,2010-12-23,,     8.4,    13.7,    -1.2,    -0.6,    -4.0,    -2.5,-99.9,
0761,2010-12-24,,     8.4,    13.7,    -5.0,     3.1,    -7.5,    -1.6,-99.9,
0761,2010-12-25,,     8.4,    13.7,    -7.6,     3.6,    -9.5,    -4.9,-99.9,
0761,2010-12-26,,     8.4,    13.7,    -7.1,    -1.5,    -9.1,    -6.1,-99.9,
0761,2010-12-27,,     8.5,    13.8,    -4.5,    -0.7,    -8.3,    -5.2,-99.9,
0761,2010-12-28,,     8.5,    13.8,   -13.2,    -1.4,   -13.4,    -6.0,-99.9,
0761,2010-12-29,,     8.5,    13.8,    -6.2,    -2.3,   -14.5,    -6.7,-99.9,
0761,2010-12-30,,     9.0,    14.3,   -13.0,     0.5,   -14.4,    -5.1,-99.9,
0761,2010-12-31,,     9.1,    14.4,   -17.2,    -9.7,   -17.2,   -13.1,-99.9,
0761,2011-01-01,,     9.1,    14.4,   -20.8,   -13.6,   -25.9,   -19.4,-99.9,
0761,2011-01-02,,     9.2,    14.5,   -15.6,    -6.6,   -21.6,   -17.1,-99.9,
0761,2011-01-03,,     9.4,    14.7,-99.9,    -6.1,   -16.9,   -10.3,-99.9,
0761,2011-01-04,,     9.4,    14.7,   -16.3,     0.2,   -16.7,   -10.6,-99.9,
0761,2011-01-05,,     9.4,    14.7,    -8.6,    -2.3,   -17.1,   -10.5,-99.9,
0761,2011-01-06,,     9.4,    14.7,   -11.3,     0.9,   -12.1,    -7.3,-99.9,
0761,2011-01-07,,     9.4,    14.7,    -6.5,     3.6,   -13.1,    -6.1,-99.9,
0761,2011-01-08,,     9.4,    14.7,    -6.2,     5.9,    -8.4,    -3.8,-99.9,
0761,2011-01-09,,     9.4,    14.7,   -15.4,     0.0,   -15.9,    -4.9,-99.9,
0761,2011-01-10,,     9.4,    14.7,   -19.5,    -7.4,   -20.9,   -14.9,-99.9,
0761,2011-01-11,,     9.6,    14.9,   -12.4,    -8.4,   -21.2,   -13.8,-99.9,
0761,2011-01-12,,     9.6,    14.9,   -11.8,    -5.9,   -19.8,   -13.0,-99.9,
0761,2011-01-13,,     9.8,    15.1,    -2.9,    -2.3,   -12.7,    -6.5,-99.9,
0761,2011-01-14,,    10.2,    15.5,    -1.3,     2.9,    -3.0,    -0.7,-99.9,
0761,2011-01-15,,    10.2,    15.5,    -0.1,     2.4,    -1.3,     0.1,-99.9,
0761,2011-01-16,,    10.4,    15.7,     0.1,     3.9,    -1.0,     0.8,-99.9,
0761,2011-01-17,,    11.5,    17.1,     2.9,     2.9,    -0.3,     0.9,-99.9,
0761,2011-01-18,,    11.8,    17.4,    -0.7,     3.2,    -1.0,     1.3,-99.9,
0761,2011-01-19,,    12.1,    17.7,    -1.8,     2.4,    -2.2,    -0.9,-99.9,
0761,2011-01-20,,    12.4,    18.0,   -13.8,    -1.3,   -13.8,    -5.3,-99.9,
0761,2011-01-21,,    12.5,    18.1,    -6.7,    -0.9,   -18.0,    -9.8,-99.9,
0761,2011-01-22,,    13.1,    18.7,    -1.8,     1.6,    -6.9,    -3.2,-99.9,
0761,2011-01-23,,    13.2,    18.8,   -14.3,    -0.4,   -14.3,    -5.1,-99.9,
0761,2011-01-24,,    13.3,    18.9,    -6.5,     2.2,   -14.2,    -7.4,-99.9,
0761,2011-01-25,,    13.4,    19.0,    -3.9,     3.8,   -11.3,    -5.1,-99.9,
0761,2011-01-26,,    13.7,    19.3,    -4.6,     0.8,    -4.6,    -2.9,-99.9,
0761,2011-01-27,,    13.7,    19.3,    -8.0,     4.7,   -12.1,    -5.5,-99.9,
0761,2011-01-28,,    13.7,    19.3,    -6.0,     4.5,   -10.7,    -4.8,-99.9,
0761,2011-01-29,,    13.7,    19.3,    -4.2,     8.8,    -8.1,    -1.7,-99.9,
0761,2011-01-30,,    13.7,    19.3,    -2.0,     7.9,    -8.2,    -1.5,-99.9,
0761,2011-01-31,,    13.7,    19.3,    -5.3,     5.4,    -6.7,    -1.4,-99.9,
0761,2011-02-01,,    13.7,    19.3,   -23.0,    -3.0,   -23.0,    -9.6,      47,
0761,2011-02-02,,    13.7,    19.3,   -29.1,   -15.0,   -29.4,   -22.7,-99.9,
0761,2011-02-03,,    13.7,    19.3,   -18.4,    -8.8,   -29.6,   -19.7,-99.9,
0761,2011-02-04,,    13.7,    19.3,    -7.2,    -3.5,   -18.9,   -10.9,-99.9,
0761,2011-02-05,,    13.8,    19.4,    -0.7,     1.7,    -7.2,    -2.8,-99.9,
0761,2011-02-06,,    13.8,    19.4,   -10.2,     1.8,   -12.2,    -4.0,-99.9,
0761,2011-02-07,,    13.9,    19.5,    -5.4,    -1.9,   -14.8,    -7.9,-99.9,
0761,2011-02-08,,    14.2,    19.8,    -6.7,     0.9,    -6.7,    -3.3,-99.9,
0761,2011-02-09,,    14.2,    19.8,   -16.7,    -5.6,   -17.0,   -10.7,-99.9,
0761,2011-02-10,,    14.2,    19.8,    -9.5,    -5.5,   -18.9,   -12.2,-99.9,
0761,2011-02-11,,    14.2,    19.8,    -7.6,    -3.6,    -9.7,    -7.7,-99.9,
0761,2011-02-12,,    14.2,    19.8,    -6.7,     3.7,   -14.7,    -6.7,-99.9,
0761,2011-02-13,,    14.2,    19.8,     3.1,     5.4,    -8.6,    -0.9,-99.9,
0761,2011-02-14,,    14.2,    19.8,    -3.7,    10.6,    -4.9,     2.2,-99.9,
0761,2011-02-15,,    14.2,    19.8,    -1.3,     7.2,    -5.9,     0.2,-99.9,
0761,2011-02-16,,    14.2,    19.8,    -2.2,    10.5,    -4.0,     2.3,-99.9,
0761,2011-02-17,,    14.6,    20.2,    -7.8,     7.9,    -7.9,    -0.3,-99.9,
0761,2011-02-18,,    14.6,    20.2,    -9.8,    -3.8,   -10.7,    -7.1,-99.9,
0761,2011-02-19,,    14.7,    20.3,    -6.4,     5.7,   -11.9,    -4.9,-99.9,
0761,2011-02-20,,    15.0,    20.6,    -2.7,    -0.2,    -7.3,    -3.2,-99.9,
0761,2011-02-21,,    15.2,    20.8,    -7.4,    -1.7,    -7.4,    -4.6,-99.9,
0761,2011-02-22,,    15.2,    20.8,    -8.0,    -0.2,   -12.4,    -7.0,-99.9,
0761,2011-02-23,,    15.6,    21.2,   -10.5,    -2.5,   -10.5,    -6.3,-99.9,
0761,2011-02-24,,    15.6,    21.2,    -8.7,     0.9,   -13.6,    -8.0,-99.9,
0761,2011-02-25,,    15.9,    21.5,    -8.7,    -2.5,    -9.4,    -7.2,      62,
0761,2011-02-26,,    16.3,    22.0,    -7.7,     1.3,    -8.7,    -5.2,-99.9,
0761,2011-02-27,,    16.4,    22.1,   -14.5,     1.9,   -16.3,    -8.5,-99.9,
0761,2011-02-28,,    16.4,    22.1,   -10.1,    -2.0,   -15.7,   -10.5,-99.9,
0761,2011-03-01,,    16.5,    22.2,    -6.0,     1.9,   -10.6,    -3.8,-99.9,
0761,2011-03-02,,    16.5,    22.2,    -7.0,     8.0,    -8.0,    -2.3,-99.9,
0761,2011-03-03,,    16.7,    22.5,    -1.1,     6.9,    -8.6,    -1.2,-99.9,
0761,2011-03-04,,    17.1,    22.9,    -6.1,     6.4,    -6.9,    -0.9,-99.9,
0761,2011-03-05,,    17.1,    22.9,    -4.6,     4.9,    -7.0,    -3.0,-99.9,
0761,2011-03-06,,    17.3,    23.1,    -1.2,     4.7,    -7.5,    -1.4,-99.9,
0761,2011-03-07,,    17.6,    23.5,    -5.8,     4.0,    -6.0,    -0.5,-99.9,
0761,2011-03-08,,    17.9,    23.8,    -4.2,     4.2,    -9.8,    -3.1,-99.9,
0761,2011-03-09,,    18.0,    24.0,    -3.5,     2.5,    -6.7,    -3.9,-99.9,
0761,2011-03-10,,    18.1,    24.1,    -1.6,     6.5,    -4.1,    -0.3,-99.9,
0761,2011-03-11,,    18.3,    24.3,    -0.7,    10.6,    -4.8,     2.9,-99.9,
0761,2011-03-12,,    18.3,    24.3,    -4.1,     7.7,    -5.7,    -0.3,-99.9,
0761,2011-03-13,,    18.3,    24.3,    -2.3,     8.6,    -6.9,    -0.2,-99.9,
0761,2011-03-14,,    18.4,    24.4,    -0.5,     8.3,    -4.3,     1.3,-99.9,
0761,2011-03-15,,    18.5,    24.5,    -4.2,     6.6,    -4.3,     0.7,-99.9,
0761,2011-03-16,,    18.6,    24.6,     2.8,     9.2,    -4.7,     2.0,-99.9,
0761,2011-03-17,,    19.2,    25.3,    -5.0,     5.1,    -5.1,     0.8,-99.9,
0761,2011-03-18,,    19.2,    25.3,    -8.8,     4.4,   -10.4,    -4.2,-99.9,
0761,2011-03-19,,    19.3,    25.4,    -3.6,    -0.2,    -9.1,    -3.9,-99.9,
0761,2011-03-20,,    19.3,    25.4,    -8.6,     4.0,    -8.6,    -1.9,-99.9,
0761,2011-03-21,,    19.3,    25.5,    -0.9,     4.2,   -11.2,    -2.1,-99.9,
0761,2011-03-22,,    19.6,    25.8,    -2.8,     8.0,    -3.0,     0.7,-99.9,
0761,2011-03-23,,    20.4,    26.7,    -9.6,     3.2,   -10.6,    -3.5,-99.9,
0761,2011-03-24,,    20.4,    26.7,    -2.4,     7.3,   -13.1,    -2.5,-99.9,
0761,2011-03-25,,    20.5,    26.8,    -2.9,     5.2,    -3.8,    -0.5,-99.9,
0761,2011-03-26,,    20.6,    26.9,    -6.0,     6.2,    -7.4,    -1.9,-99.9,
0761,2011-03-27,,    20.6,    27.0,    -1.0,     7.4,   -10.9,    -2.0,-99.9,
0761,2011-03-28,,    20.8,    27.3,    -4.6,     3.8,    -4.6,    -2.1,-99.9,
0761,2011-03-29,,    21.0,    27.6,    -4.2,     2.9,    -5.7,    -2.8,      69,
0761,2011-03-30,,    21.1,    27.7,    -3.0,     3.6,   -12.5,    -2.8,-99.9,
0761,2011-03-31,,    21.4,    28.0,     3.4,     3.6,    -3.0,     1.2,-99.9,
0761,2011-04-01,,    21.5,    28.1,     1.5,    12.8,     1.2,     6.3,-99.9,
0761,2011-04-02,,    21.5,    28.1,     1.8,    15.0,    -0.1,     6.1,-99.9,
0761,2011-04-03,,    21.7,    28.5,    -4.2,    11.2,    -4.3,     4.3,-99.9,
0761,2011-04-04,,    21.8,    28.6,    -8.5,     3.5,    -9.5,    -4.3,-99.9,
0761,2011-04-05,,    21.9,    28.7,     0.2,     5.2,   -10.0,    -1.8,-99.9,
0761,2011-04-06,,    21.9,    28.7,    -4.2,     5.5,    -4.2,     1.6,-99.9,
0761,2011-04-07,,    22.1,    28.9,     0.1,     6.7,    -9.7,     0.0,-99.9,
0761,2011-04-08,,    22.5,    29.7,    -3.2,     3.5,    -3.2,    -0.3,-99.9,
0761,2011-04-09,,    22.8,    30.1,    -3.2,     7.2,    -3.3,    -0.4,-99.9,
0761,2011-04-10,,    22.9,    30.2,    -2.9,     4.3,    -4.9,    -1.3,-99.9,
0761,2011-04-11,,    23.0,    30.3,    -0.4,     5.8,    -2.9,    -0.1,-99.9,
0761,2011-04-12,,    23.0,    30.3,     0.8,    10.6,    -0.6,     3.0,-99.9,
0761,2011-04-13,,    23.0,    30.3,    -3.8,     9.5,    -3.9,     2.4,-99.9,
0761,2011-04-14,,    23.2,    30.6,    -1.5,    12.2,    -4.2,     2.1,-99.9,
0761,2011-04-15,,    23.2,    30.6,    -7.4,     5.1,    -7.4,    -1.3,-99.9,
0761,2011-04-16,,    23.2,    30.7,     2.1,     8.9,    -8.9,     1.2,-99.9,
0761,2011-04-17,,    23.4,    31.4,     3.5,     9.3,     1.2,     3.6,-99.9,
0761,2011-04-18,,    23.6,    32.2,     1.1,    11.4,     1.0,     4.4,-99.9,
0761,2011-04-19,,    23.8,    32.7,    -2.6,     7.4,    -3.5,     1.9,-99.9,
0761,2011-04-20,,    23.9,    32.8,    -4.4,     5.8,    -4.4,    -0.6,-99.9,
0761,2011-04-21,,    24.0,    32.9,     1.1,     9.4,    -8.5,     0.8,-99.9,
0761,2011-04-22,,    24.2,    33.1,    -5.0,     8.0,    -5.1,     0.6,-99.9,
0761,2011-04-23,,    24.2,    33.1,    -8.9,     5.3,   -11.9,    -3.3,-99.9,
0761,2011-04-24,,    24.2,    33.1,    -6.0,     9.0,   -10.0,    -1.1,-99.9,
0761,2011-04-25,,    24.2,    33.2,    -1.5,    10.0,    -7.7,     1.4,-99.9,
0761,2011-04-26,,    24.2,    33.5,    -1.4,     9.0,    -1.9,     0.7,-99.9,
0761,2011-04-27,,    24.3,    33.6,    -8.5,     5.3,    -8.7,    -2.3,-99.9,
0761,2011-04-28,,    24.3,    33.6,    -5.3,     7.8,   -11.0,    -1.3,      59,
0761,2011-04-29,,    24.5,    33.8,    -1.5,    12.5,    -5.4,     3.2,-99.9,
0761,2011-04-30,,    24.5,    34.0,    -5.7,     3.2,    -6.3,    -2.9,-99.9,
0761,2011-05-01,,    24.5,    34.0,    -6.9,     4.9,    -7.3,    -2.2,-99.9,
0761,2011-05-02,,    24.5,    34.0,    -5.7,     8.9,    -8.2,    -1.1,-99.9,
0761,2011-05-03,,    24.1,    34.1,     1.4,    12.6,    -6.5,     3.3,-99.9,
0761,2011-05-04,,    23.7,    34.1,    -4.3,     9.0,    -4.9,     2.7,-99.9,
0761,2011-05-05,,    23.7,    34.1,    -2.9,     7.2,    -6.8,     0.3,-99.9,
0761,2011-05-06,,    22.9,    34.2,     2.9,    15.0,    -4.1,     6.1,-99.9,
0761,2011-05-07,,    21.9,    34.2,     3.3,    13.8,     2.6,     7.6,-99.9,
0761,2011-05-08,,    21.1,    34.2,     2.2,    13.4,     2.2,     6.6,-99.9,
0761,2011-05-09,,    20.6,    34.6,     1.2,     7.6,     1.2,     3.7,-99.9,
0761,2011-05-10,,    20.5,    34.9,    -0.1,     4.3,    -0.1,     0.8,-99.9,
0761,2011-05-11,,    20.2,    35.1,     1.0,     7.0,    -0.2,     2.1,-99.9,
0761,2011-05-12,,    19.7,    35.1,    -0.5,    12.2,    -0.7,     3.9,-99.9,
0761,2011-05-13,,    18.8,    35.1,     1.2,    18.1,    -1.3,     7.2,-99.9,
0761,2011-05-14,,    17.5,    35.1,     7.4,    20.7,     0.7,    10.2,-99.9,
0761,2011-05-15,,    16.3,    35.1,     2.8,    19.3,     2.7,     8.9,-99.9,
0761,2011-05-16,,    15.3,    35.1,    -0.3,    16.9,    -0.3,     7.8,-99.9,
0761,2011-05-17,,    15.0,    35.1,     0.0,     9.8,    -1.0,     2.3,-99.9,
0761,2011-05-18,,    14.7,    35.1,    -2.1,    11.4,    -2.2,     2.4,-99.9,
0761,2011-05-19,,    14.2,    35.1,     0.9,    10.4,    -2.4,     4.1,-99.9,
0761,2011-05-20,,    13.6,    35.3,     1.1,    10.9,    -0.2,     4.3,-99.9,
0761,2011-05-21,,    13.1,    35.4,     3.2,     8.1,     1.0,     4.0,-99.9,
0761,2011-05-22,,    12.3,    35.4,     2.1,    15.4,     1.8,     6.6,-99.9,
0761,2011-05-23,,    11.4,    35.4,     3.5,    14.0,     1.2,     6.6,-99.9,
0761,2011-05-24,,    10.5,    35.6,     2.9,    15.3,     1.3,     6.9,-99.9,
0761,2011-05-25,,    10.1,    36.0,     1.1,     9.2,     0.7,     3.4,-99.9,
0761,2011-05-26,,     9.0,    36.0,    10.0,    15.1,    -0.5,     8.5,-99.9,
0761,2011-05-27,,     8.6,    36.1,     0.1,    10.2,    -0.8,     2.6,-99.9,
0761,2011-05-28,,     8.3,    36.4,     1.2,     7.9,    -0.3,     2.7,-99.9,
0761,2011-05-29,,     7.7,    36.5,     1.3,    12.3,    -0.4,     4.4,-99.9,
0761,2011-05-30,,     7.4,    37.0,     1.5,     7.2,     0.7,     2.8,-99.9,
0761,2011-05-31,,     7.1,    37.4,     0.7,     7.0,     0.4,     2.1,      16,
0761,2011-06-01,,     6.0,    37.4,     8.0,    16.6,    -0.7,     8.4,-99.9,
0761,2011-06-02,,     5.0,    37.4,    10.5,    19.7,     1.0,    12.4,-99.9,
0761,2011-06-03,,     4.4,    37.4,    -2.1,    10.5,    -2.2,     4.7,-99.9,
0761,2011-06-04,,     3.8,    37.4,     0.1,    12.3,    -2.7,     4.6,-99.9,
0761,2011-06-05,,     2.8,    37.4,     4.4,    20.2,    -1.1,     9.6,-99.9,
0761,2011-06-06,,     1.8,    37.4,     5.5,    23.1,     3.7,    13.0,-99.9,
0761,2011-06-07,,     0.8,    37.5,     5.0,    21.8,     2.6,    10.6,-99.9,
0761,2011-06-08,,     0.0,    38.1,     1.4,     9.7,     1.2,     5.3,       0,
0761,2011-06-09,,     0.0,    38.4,     2.1,    14.7,     0.9,     6.3,       0,
0761,2011-06-10,,     0.0,    38.9,     0.3,    10.3,     0.3,     2.8,       0,
0761,2011-06-11,,     0.0,    38.9,     6.5,    16.8,    -0.7,     8.1,       0,
0761,2011-06-12,,     0.0,    39.0,     6.8,    16.7,     5.7,    10.8,       0,
0761,2011-06-13,,     0.0,    39.5,     3.1,    12.7,     3.1,     7.5,       0,
0761,2011-06-14,,     0.0,    39.9,     4.8,    13.5,     2.9,     7.7,       0,
0761,2011-06-15,,     0.0,    39.9,     3.8,    17.6,     1.5,     9.5,       0,
0761,2011-06-16,,     0.0,    39.9,     2.3,    18.9,     2.1,    11.0,       0,
0761,2011-06-17,,     0.0,    39.9,    -1.1,    11.2,    -1.2,     4.6,       0,
0761,2011-06-18,,     0.0,    39.9,     3.7,    14.7,    -1.8,     6.8,       0,
0761,2011-06-19,,     0.0,    40.0,     6.4,    15.8,     1.7,     9.6,       0,
0761,2011-06-20,,     0.0,    40.3,     6.5,    10.6,     4.2,     6.7,       0,
0761,2011-06-21,,     0.0,    40.3,     3.4,    16.2,     3.2,     9.1,       0,
0761,2011-06-22,,     0.0,    40.3,     5.2,    19.3,     2.9,    11.3,       0,
0761,2011-06-23,,     0.0,    40.3,    10.7,    24.0,     4.6,    14.7,       0,
0761,2011-06-24,,     0.0,    40.4,     7.7,    23.9,     7.5,    14.5,       0,
0761,2011-06-25,,     0.0,    40.4,     5.5,    22.0,     5.3,    13.6,       0,
0761,2011-06-26,,     0.0,    40.4,    10.1,    21.8,     3.3,    13.2,       0,
0761,2011-06-27,,     0.0,    40.4,     4.0,    18.6,     3.3,    11.3,       0,
0761,2011-06-28,,     0.0,    40.4,     8.8,    22.8,     2.8,    13.2,       0,
0761,2011-06-29,,     0.0,    40.4,    17.0,    26.1,     8.6,    18.6,       0,
0761,2011-06-30,,     0.0,    40.4,    10.8,    23.2,     8.9,    15.8,       0,
0761,2011-07-01,,     0.0,    40.4,     7.5,    20.6,     5.7,    13.1,       0,
0761,2011-07-02,,     0.0,    40.4,     5.7,    22.6,     4.2,    12.8,       0,
0761,2011-07-03,,     0.0,    40.4,    10.4,    26.2,     4.4,    15.6,       0,
0761,2011-07-04,,     0.0,    40.4,    11.4,    29.0,    10.1,    19.0,       0,
0761,2011-07-05,,     0.0,    40.4,    14.1,    24.1,    10.9,    16.6,       0,
