

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:46 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0909,2016-07-20,,     0.0,    90.2,     8.8,    15.2,     8.8,    11.6,       0,
0909,2016-07-21,,     0.0,    90.2,     9.9,    15.6,     7.8,    11.5,       0,
0909,2016-07-22,,     0.0,    90.2,    11.9,    21.8,     9.4,    15.6,       0,
0909,2016-07-23,,     0.0,    90.4,     8.4,    12.2,     7.9,    10.2,       0,
0909,2016-07-24,,     0.0,    90.4,     8.5,    15.3,     7.2,    10.2,       0,
0909,2016-07-25,,     0.0,    90.4,    13.3,    21.3,     8.3,    14.5,       0,
0909,2016-07-26,,     0.0,    90.4,    13.7,    22.7,    12.8,    16.4,       0,
0909,2016-07-27,,     0.0,    90.4,    12.8,    21.3,    12.6,    16.3,       0,
0909,2016-07-28,,     0.0,    90.4,    13.9,    23.4,    12.2,    16.8,       0,
0909,2016-07-29,,     0.0,    90.4,    15.1,    24.3,    13.5,    18.3,       0,
0909,2016-07-30,,     0.0,    90.4,    13.3,    24.6,    13.3,    18.5,       0,
0909,2016-07-31,,     0.0,    90.4,     9.7,    18.4,     8.9,    13.7,       0,
0909,2016-08-01,,     0.0,    90.4,     9.2,    15.3,     8.6,    10.9,       0,
0909,2016-08-02,,     0.0,    90.4,    11.1,    20.1,     8.3,    13.4,       0,
0909,2016-08-03,,     0.0,    90.4,     8.3,    11.4,     8.3,     9.6,       0,
0909,2016-08-04,,     0.0,    90.4,     9.0,    12.6,     7.6,    10.1,       0,
0909,2016-08-05,,     0.0,    90.4,    11.3,    19.8,     7.3,    13.1,       0,
0909,2016-08-06,,     0.0,    90.4,     8.7,    19.5,     8.5,    13.4,       0,
0909,2016-08-07,,     0.0,    90.4,     8.0,    16.7,     7.4,    11.1,       0,
0909,2016-08-08,,     0.0,    90.5,     8.5,    10.3,     8.0,     8.8,       0,
0909,2016-08-09,,     0.0,    90.6,     8.9,    12.7,     7.8,     9.3,       0,
0909,2016-08-10,,     0.0,    90.6,     9.9,    12.2,     8.7,    10.2,       0,
0909,2016-08-11,,     0.0,    90.6,    10.0,    15.0,     9.3,    11.7,       0,
0909,2016-08-12,,     0.0,    90.6,    13.9,    21.9,     9.3,    15.4,       0,
0909,2016-08-13,,     0.0,    90.6,    16.0,    24.8,    13.5,    18.7,       0,
0909,2016-08-14,,     0.0,    90.6,    14.7,    23.8,    14.7,    18.6,       0,
0909,2016-08-15,,     0.0,    90.6,    12.9,    22.3,    12.7,    16.6,       0,
0909,2016-08-16,,     0.0,    90.6,    13.3,    22.4,    12.4,    16.5,       0,
0909,2016-08-17,,     0.0,    90.6,    13.0,    22.1,    12.1,    16.2,       0,
0909,2016-08-18,,     0.0,    90.6,    16.6,    21.9,    12.1,    16.7,       0,
0909,2016-08-19,,     0.0,    90.6,    17.5,    25.9,    15.6,    20.3,       0,
0909,2016-08-20,,     0.0,    90.6,    16.6,    25.3,    15.1,    19.7,       0,
0909,2016-08-21,,     0.0,    90.6,    15.5,    25.6,    15.5,    19.9,       0,
0909,2016-08-22,,     0.0,    90.7,     8.7,    19.7,     8.2,    14.2,       0,
0909,2016-08-23,,     0.0,    90.7,     7.0,    10.7,     7.0,     8.4,       0,
0909,2016-08-24,,     0.0,    90.7,    12.9,    19.1,     6.9,    13.3,       0,
0909,2016-08-25,,     0.0,    90.7,    14.9,    22.6,    12.7,    16.9,       0,
0909,2016-08-26,,     0.0,    90.7,    16.9,    22.9,    14.6,    18.2,       0,
0909,2016-08-27,,     0.0,    90.7,    15.1,    23.4,    14.9,    18.5,       0,
0909,2016-08-28,,     0.0,    90.7,     8.8,    17.1,     8.8,    13.5,       0,
0909,2016-08-29,,     0.0,    90.7,    12.2,    16.0,     7.5,    10.9,       0,
0909,2016-08-30,,     0.0,    90.7,    12.4,    20.6,    11.5,    15.0,       0,
0909,2016-08-31,,     0.0,    90.7,     8.9,    18.2,     8.9,    12.9,       0,
0909,2016-09-01,,     0.0,    91.2,     7.4,    14.7,     7.2,     9.8,       0,
0909,2016-09-02,,     0.0,    91.5,     6.0,     8.9,     5.9,     7.2,       0,
0909,2016-09-03,,     0.0,    91.9,     6.0,     8.1,     5.8,     6.6,       0,
0909,2016-09-04,,     0.0,    92.3,     5.3,     9.9,     5.0,     6.9,       0,
0909,2016-09-05,,     0.0,    92.3,     7.0,    12.9,     4.4,     8.0,       0,
0909,2016-09-06,,     0.0,    92.3,     6.4,     9.7,     6.4,     7.9,       0,
0909,2016-09-07,,     0.0,    92.4,     8.1,     9.8,     6.4,     8.1,       0,
0909,2016-09-08,,     0.0,    92.6,     6.9,    11.2,     6.6,     8.3,       0,
0909,2016-09-09,,     0.0,    92.7,     4.7,    10.1,     4.7,     7.3,       0,
0909,2016-09-10,,     0.0,    92.7,    10.9,    15.5,     4.7,    10.2,       0,
0909,2016-09-11,,     0.0,    92.7,     9.0,    16.0,     8.8,    11.5,       0,
0909,2016-09-12,,     0.0,    92.8,     6.8,    13.3,     6.1,     9.2,       0,
0909,2016-09-13,,     0.0,    92.8,     8.5,    15.8,     6.2,    10.2,       0,
0909,2016-09-14,,     0.0,    92.8,    11.5,    18.7,     8.2,    12.6,       0,
0909,2016-09-15,,     0.0,    92.8,    10.4,    18.7,    10.4,    13.5,       0,
0909,2016-09-16,,     0.0,    92.8,    10.9,    17.9,     8.9,    12.6,       0,
0909,2016-09-17,,     0.0,    92.8,     9.0,    18.0,     8.9,    12.5,       0,
0909,2016-09-18,,     0.0,    94.1,     5.8,    10.0,     5.7,     8.0,       0,
0909,2016-09-19,,     0.0,    94.3,     5.6,    10.8,     5.2,     7.1,       0,
0909,2016-09-20,,     0.0,    94.9,     4.8,     8.0,     4.7,     5.7,       0,
0909,2016-09-21,,     0.0,    95.0,     4.9,    12.0,     3.2,     6.4,       0,
0909,2016-09-22,,     0.0,    95.0,     6.2,    14.1,     4.7,     8.3,       0,
0909,2016-09-23,,     0.0,    95.0,     5.2,    13.7,     5.2,     8.4,       0,
0909,2016-09-24,,     0.0,    95.2,     6.2,     7.4,     4.5,     5.9,       0,
0909,2016-09-25,,     0.0,    95.2,     5.9,     9.8,     4.8,     7.2,       0,
0909,2016-09-26,,     0.0,    95.2,    10.2,    13.8,     5.8,     9.6,       0,
0909,2016-09-27,,     0.0,    95.2,    11.6,    20.3,    10.1,    14.5,       0,
0909,2016-09-28,,     0.0,    95.2,     7.6,    14.0,     7.3,     9.7,       0,
0909,2016-09-29,,     0.0,    95.3,     7.6,    15.4,     6.8,     9.6,       0,
0909,2016-09-30,,     0.0,    95.3,     6.7,    12.6,     6.3,     8.6,       0,
0909,2016-09-30,23:59,-99.9,    95.3,-99.9,-99.9,-99.9,-99.9,-99.9,




