

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:28:36 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0484,2013-07-14,,     0.0,    33.2,    10.0,    21.0,     9.7,    14.2,       0,
0484,2013-07-15,,     0.0,    33.2,    11.0,    23.2,     8.3,    15.4,       0,
0484,2013-07-16,,     0.0,    33.2,    14.8,    25.3,    10.8,    17.9,       0,
0484,2013-07-17,,     0.0,    33.2,    15.4,    25.4,    14.1,    17.4,       0,
0484,2013-07-18,,     0.0,    33.2,    12.3,    24.6,    12.2,    17.8,       0,
0484,2013-07-19,,     0.0,    33.2,    12.9,    26.0,    11.6,    18.2,       0,
0484,2013-07-20,,     0.0,    33.2,    13.8,    26.1,    10.6,    18.3,       0,
0484,2013-07-21,,     0.0,    33.2,    16.2,    26.1,    12.0,    19.1,       0,
0484,2013-07-22,,     0.0,    33.2,    14.7,    25.4,    12.8,    18.6,       0,
0484,2013-07-23,,     0.0,    33.2,    14.8,    26.1,    12.8,    19.2,       0,
0484,2013-07-24,,     0.0,    33.2,    12.5,    26.0,    11.3,    18.2,       0,
0484,2013-07-25,,     0.0,    33.2,    15.9,    25.3,    11.0,    18.3,       0,
0484,2013-07-26,,     0.0,    33.2,    12.4,    23.6,    11.9,    16.7,       0,
0484,2013-07-27,,     0.0,    33.2,    13.4,    25.1,    11.1,    18.2,       0,
0484,2013-07-28,,     0.0,    33.3,     8.7,    18.1,     8.7,    13.9,       0,
0484,2013-07-29,,     0.0,    33.3,     8.1,    21.0,     7.8,    12.0,       0,
0484,2013-07-30,,     0.0,    33.3,    12.7,    20.2,     7.5,    13.7,       0,
0484,2013-07-31,,     0.0,    33.3,    11.8,    22.9,     9.7,    15.9,       0,
0484,2013-08-01,,     0.0,    33.3,    13.9,    25.1,    11.0,    17.5,       0,
0484,2013-08-02,,     0.0,    33.3,    12.2,    24.7,    12.3,    18.5,       0,
0484,2013-08-03,,     0.0,    33.3,    10.4,    21.7,     7.5,    14.7,       0,
0484,2013-08-04,,     0.0,    33.3,    12.0,    22.6,     9.6,    15.9,       0,
0484,2013-08-05,,     0.0,    33.3,    11.0,    24.4,    10.0,    16.7,       0,
0484,2013-08-06,,     0.0,    33.3,    11.8,    25.1,    10.6,    17.5,       0,
0484,2013-08-07,,     0.0,    33.3,    11.8,    24.4,    10.6,    17.0,       0,
0484,2013-08-08,,     0.0,    33.3,    13.3,    24.5,     9.2,    16.7,       0,
0484,2013-08-09,,     0.0,    33.3,    12.4,    22.5,    11.1,    15.1,       0,
0484,2013-08-10,,     0.0,    33.3,    12.9,    23.3,     8.9,    15.7,       0,
0484,2013-08-11,,     0.0,    33.3,    12.4,    23.4,     9.3,    15.8,       0,
0484,2013-08-12,,     0.0,    33.3,    11.5,    23.0,    10.4,    16.2,       0,
0484,2013-08-13,,     0.0,    33.4,    10.6,    21.9,     9.7,    14.6,       0,
0484,2013-08-14,,     0.0,    33.4,    10.7,    23.0,     8.5,    14.7,       0,
0484,2013-08-15,,     0.0,    33.4,    12.3,    24.2,     9.0,    16.4,       0,
0484,2013-08-16,,     0.0,    33.4,    13.3,    25.9,    10.9,    17.8,       0,
0484,2013-08-17,,     0.0,    33.4,    13.8,    26.3,    11.7,    18.3,       0,
0484,2013-08-18,,     0.0,    33.4,    13.3,    26.5,    12.4,    18.9,       0,
0484,2013-08-19,,     0.0,    33.4,    14.5,    25.4,    12.8,    18.6,       0,
0484,2013-08-20,,     0.0,    33.4,    14.6,    26.3,    11.4,    18.6,       0,
0484,2013-08-21,,     0.0,    33.4,    14.0,    24.1,    12.5,    17.0,       0,
0484,2013-08-22,,     0.0,    33.4,    11.6,    22.5,    11.4,    15.6,       0,
0484,2013-08-23,,     0.0,    33.4,    13.9,    23.7,    11.4,    17.0,       0,
0484,2013-08-24,,     0.0,    33.6,     8.7,    21.4,     8.7,    14.2,       0,
0484,2013-08-25,,     0.0,    33.6,     9.1,    20.3,     6.8,    12.1,       0,
0484,2013-08-26,,     0.0,    33.6,    12.8,    21.9,     8.0,    14.4,       0,
0484,2013-08-27,,     0.0,    33.6,    10.6,    18.9,    10.5,    14.0,       0,
0484,2013-08-28,,     0.0,    33.6,    10.4,    19.7,     9.4,    13.3,       0,
0484,2013-08-29,,     0.0,    33.6,    12.4,    22.9,     8.9,    15.4,       0,
0484,2013-08-30,,     0.0,    33.6,    13.1,    24.2,    12.1,    17.5,       0,
0484,2013-08-31,,     0.0,    33.6,    12.5,    25.3,    11.8,    17.2,       0,
0484,2013-09-01,,     0.0,    33.6,    12.2,    24.4,    10.6,    16.9,       0,
0484,2013-09-02,,     0.0,    33.6,    15.1,    25.4,    11.5,    18.4,       0,
0484,2013-09-03,,     0.0,    34.1,    11.8,    18.2,    10.9,    13.8,       0,
0484,2013-09-04,,     0.0,    34.1,    10.8,    20.0,     9.2,    13.8,       0,
0484,2013-09-05,,     0.0,    34.1,    12.1,    21.8,     9.1,    15.2,       0,
0484,2013-09-06,,     0.0,    34.1,    13.3,    24.1,    11.9,    17.2,       0,
0484,2013-09-07,,     0.0,    34.1,    11.8,    24.1,    10.9,    16.6,       0,
0484,2013-09-08,,     0.0,    34.2,     8.5,    19.6,     8.5,    13.5,       0,
0484,2013-09-09,,     0.0,    34.3,     8.3,    16.8,     7.4,    10.9,       0,
0484,2013-09-10,,     0.0,    34.3,     7.6,    17.5,     7.4,    11.8,       0,
0484,2013-09-11,,     0.0,    34.3,    11.2,    16.7,     7.2,    12.3,       0,
0484,2013-09-12,,     0.0,    34.7,    10.2,    13.8,     9.8,    11.1,       0,
0484,2013-09-13,,     0.0,    36.0,     9.8,    14.3,     8.1,    10.9,       0,
0484,2013-09-14,,     0.0,    36.0,     9.7,    15.8,     8.1,    10.8,       0,
0484,2013-09-15,,     0.0,    36.2,     8.9,    13.8,     6.7,     9.9,       0,
0484,2013-09-16,,     0.0,    36.3,     7.8,    16.1,     7.5,    10.7,       0,
0484,2013-09-17,,     0.0,    36.3,    11.1,    19.6,     6.9,    12.8,       0,
0484,2013-09-18,,     0.0,    36.6,     6.3,    18.8,     6.3,    12.2,       0,
0484,2013-09-19,,     0.0,    36.7,    -0.4,     9.7,    -0.4,     5.3,       0,
0484,2013-09-20,,     0.0,    36.7,     2.3,    11.6,    -1.7,     4.3,       0,
0484,2013-09-21,,     0.0,    36.7,     8.1,    18.2,     1.6,     9.6,       0,
0484,2013-09-22,,     0.0,    36.7,    12.6,    18.4,     7.0,    12.8,       0,
0484,2013-09-23,,     0.0,    36.7,     3.5,    14.7,     3.3,     9.7,       0,
0484,2013-09-24,,     0.0,    36.7,     3.5,    10.8,     2.9,     5.7,       0,
0484,2013-09-25,,     0.0,    36.7,     4.8,    16.9,     2.9,     9.3,       0,
0484,2013-09-26,,     0.0,    37.4,     0.0,     5.8,    -0.3,     2.3,       0,
0484,2013-09-27,,     0.0,    37.7,    -0.9,     2.4,    -1.0,     0.1,       0,
0484,2013-09-28,,     0.2,    38.0,    -0.4,     1.4,    -1.9,    -0.9,       2,
0484,2013-09-29,,     0.1,    38.0,     3.7,     8.1,    -1.1,     2.8,       1,
0484,2013-09-30,,     0.0,    38.0,     8.1,    10.7,     3.6,     7.8,       0,
0484,2013-09-30,23:59,-99.9,    38.0,-99.9,-99.9,-99.9,-99.9,-99.9,




