

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:28:39 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0484,2018-07-15,,     0.0,    33.3,    11.5,    22.6,    11.3,    16.7,       0,
0484,2018-07-16,,     0.0,    33.3,    13.7,    25.4,    11.0,    17.9,       0,
0484,2018-07-17,,     0.0,    33.4,    10.2,    24.7,    10.2,    16.4,       0,
0484,2018-07-18,,     0.0,    33.4,    11.4,    22.9,     9.2,    16.3,       0,
0484,2018-07-19,,     0.0,    33.4,    12.3,    24.8,    10.0,    17.4,       0,
0484,2018-07-20,,     0.0,    33.4,    13.8,    25.0,    12.0,    18.0,       0,
0484,2018-07-21,,     0.0,    33.4,    15.9,    25.9,    13.3,    19.2,       0,
0484,2018-07-22,,     0.0,    33.4,    15.0,    25.2,    14.5,    19.0,       0,
0484,2018-07-23,,     0.0,    33.4,    10.0,    20.6,     9.7,    15.6,       0,
0484,2018-07-24,,     0.0,    33.4,    11.7,    23.2,     9.1,    15.6,       0,
0484,2018-07-25,,     0.0,    33.4,    16.2,    26.9,    10.8,    18.5,       0,
0484,2018-07-26,,     0.0,    33.4,    12.4,    24.6,    12.4,    18.0,       0,
0484,2018-07-27,,     0.0,    33.4,    14.4,    24.8,    10.7,    17.7,       0,
0484,2018-07-28,,     0.0,    33.4,    13.3,    24.9,    12.9,    18.1,       0,
0484,2018-07-29,,     0.0,    33.4,    13.2,    25.4,    11.3,    18.0,       0,
0484,2018-07-30,,     0.0,    33.4,    11.9,    23.8,    11.3,    17.2,       0,
0484,2018-07-31,,     0.0,    33.4,    12.1,    24.3,     8.2,    16.1,       0,
0484,2018-08-01,,     0.0,    33.4,    16.6,    26.1,    11.2,    18.8,       0,
0484,2018-08-02,,     0.0,    33.4,    14.0,    25.4,    13.3,    18.9,       0,
0484,2018-08-03,,     0.0,    33.5,    12.4,    24.6,    11.7,    16.9,       0,
0484,2018-08-04,,     0.0,    33.5,     9.2,    22.5,     9.2,    16.1,       0,
0484,2018-08-05,,     0.0,    33.5,    11.9,    22.4,     7.7,    14.6,       0,
0484,2018-08-06,,     0.0,    33.5,     8.1,    21.1,     8.1,    14.7,       0,
0484,2018-08-07,,     0.0,    33.5,     9.8,    22.2,     6.8,    14.3,       0,
0484,2018-08-08,,     0.0,    33.5,    11.2,    22.7,     7.9,    15.4,       0,
0484,2018-08-09,,     0.0,    33.5,    12.5,    25.3,     9.8,    17.4,       0,
0484,2018-08-10,,     0.0,    33.5,    17.8,    27.0,    11.3,    19.2,       0,
0484,2018-08-11,,     0.0,    33.5,    14.7,    28.9,    12.9,    20.3,       0,
0484,2018-08-12,,     0.0,    33.5,    15.7,    28.3,    13.3,    20.5,       0,
0484,2018-08-13,,     0.0,    33.5,    14.5,    26.6,    13.4,    19.3,       0,
0484,2018-08-14,,     0.0,    33.5,    14.4,    25.4,    12.9,    17.9,       0,
0484,2018-08-15,,     0.0,    33.5,    10.5,    24.1,    10.4,    16.7,       0,
0484,2018-08-16,,     0.0,    33.5,    13.6,    24.5,    10.0,    17.4,       0,
0484,2018-08-17,,     0.0,    33.5,    11.9,    24.0,    11.4,    16.6,       0,
0484,2018-08-18,,     0.0,    33.5,    10.6,    25.0,    10.6,    16.7,       0,
0484,2018-08-19,,     0.0,    33.5,     8.7,    19.6,     7.6,    13.2,       0,
0484,2018-08-20,,     0.0,    33.5,    11.9,    21.3,     6.8,    14.1,       0,
0484,2018-08-21,,     0.0,    33.5,    11.1,    23.8,    10.0,    15.8,       0,
0484,2018-08-22,,     0.0,    33.5,    10.5,    20.4,     8.3,    13.9,       0,
0484,2018-08-23,,     0.0,    33.9,     7.2,    18.4,     5.4,    11.1,       0,
0484,2018-08-24,,     0.0,    33.9,     9.2,    18.8,     6.4,    12.8,       0,
0484,2018-08-25,,     0.0,    33.9,    11.0,    21.4,     8.0,    14.4,       0,
0484,2018-08-26,,     0.0,    33.9,    11.3,    21.5,     7.2,    14.8,       0,
0484,2018-08-27,,     0.0,    33.9,    11.2,    18.7,     7.9,    13.5,       0,
0484,2018-08-28,,     0.0,    33.9,     2.6,    12.5,     2.6,     7.6,       0,
0484,2018-08-29,,     0.0,    33.9,     3.7,    15.2,     0.4,     7.4,       0,
0484,2018-08-30,,     0.0,    33.9,     9.9,    20.1,     3.2,    11.6,       0,
0484,2018-08-31,,     0.0,    33.9,    11.2,    22.0,     8.8,    15.2,       0,
0484,2018-09-01,,     0.0,    33.9,     7.3,    19.4,     7.3,    12.7,       0,
0484,2018-09-02,,     0.0,    33.9,     6.2,    19.2,     5.1,    11.5,       0,
0484,2018-09-03,,     0.0,    33.9,     8.1,    20.3,     5.6,    12.6,       0,
0484,2018-09-04,,     0.0,    33.9,     8.5,    21.2,     7.1,    13.4,       0,
0484,2018-09-05,,     0.0,    33.9,     9.4,    21.3,     8.1,    14.1,       0,
0484,2018-09-06,,     0.0,    33.9,    10.9,    23.0,     8.4,    14.8,       0,
0484,2018-09-07,,     0.0,    33.9,    10.9,    22.1,     9.3,    14.6,       0,
0484,2018-09-08,,     0.0,    33.9,    11.9,    22.7,     9.1,    15.2,       0,
0484,2018-09-09,,     0.0,    33.9,     8.6,    22.5,     8.6,    14.9,       0,
0484,2018-09-10,,     0.0,    33.9,    10.0,    20.3,     6.8,    13.2,       0,
0484,2018-09-11,,     0.0,    33.9,     9.9,    22.4,     8.0,    14.3,       0,
0484,2018-09-12,,     0.0,    33.9,     9.1,    20.4,     6.8,    13.4,       0,
0484,2018-09-13,,     0.0,    33.9,     7.1,    17.8,     6.7,    11.8,       0,
0484,2018-09-14,,     0.0,    33.9,     5.9,    16.9,     2.8,     9.5,       0,
0484,2018-09-15,,     0.0,    33.9,    10.6,    19.7,     5.7,    12.6,       0,
0484,2018-09-16,,     0.0,    33.9,     7.4,    23.2,     7.5,    15.2,       0,
0484,2018-09-17,,     0.0,    33.9,     7.4,    20.2,     7.1,    12.9,       0,
0484,2018-09-18,,     0.0,    33.9,     9.5,    20.4,     6.5,    12.8,       0,
0484,2018-09-19,,     0.0,    33.9,     7.2,    20.0,     7.2,    13.3,       0,
0484,2018-09-20,,     0.0,    33.9,     6.4,    19.6,     5.5,    11.8,       0,
0484,2018-09-21,,     0.0,    33.9,     3.2,    13.1,     2.7,     7.3,       0,
0484,2018-09-22,,     0.0,    33.9,     9.9,    17.8,     2.2,    10.0,       0,
0484,2018-09-23,,     0.0,    33.9,    10.6,    20.1,     9.0,    13.8,       0,
0484,2018-09-24,,     0.0,    33.9,     3.9,    17.6,     3.8,    11.2,       0,
0484,2018-09-25,,     0.0,    33.9,     0.0,    11.1,    -0.4,     5.1,       0,
0484,2018-09-26,,     0.0,    33.9,     1.4,    12.2,    -1.3,     4.9,       0,
0484,2018-09-27,,     0.0,    34.0,     5.5,    12.9,    -0.4,     6.5,       0,
0484,2018-09-28,,     0.0,    34.0,    11.3,    16.0,     4.3,    10.0,       0,
0484,2018-09-29,,     0.0,    34.0,    11.4,    18.7,     7.3,    13.1,       0,
0484,2018-09-30,,     0.0,    34.0,    14.5,    19.7,    10.0,    14.7,       0,
0484,2018-09-30,23:59,-99.9,    34.0,-99.9,-99.9,-99.9,-99.9,-99.9,




