

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:28:38 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0484,2016-07-13,,     0.0,    36.5,     9.0,    18.3,     2.3,    11.1,       0,
0484,2016-07-14,,     0.0,    36.5,     7.9,    18.9,     6.5,    12.3,       0,
0484,2016-07-15,,     0.0,    36.5,     9.8,    21.8,     6.9,    14.3,       0,
0484,2016-07-16,,     0.0,    36.5,    12.1,    23.5,     8.9,    16.3,       0,
0484,2016-07-17,,     0.0,    36.5,     9.0,    21.2,     9.0,    14.9,       0,
0484,2016-07-18,,     0.0,    36.5,    12.1,    23.5,     8.5,    16.0,       0,
0484,2016-07-19,,     0.0,    36.5,    15.0,    24.4,    10.8,    18.3,       0,
0484,2016-07-20,,     0.0,    36.5,    14.9,    24.1,    13.3,    18.5,       0,
0484,2016-07-21,,     0.0,    36.5,    12.5,    24.5,    12.1,    18.5,       0,
0484,2016-07-22,,     0.0,    36.5,    18.4,    26.4,    12.4,    19.4,       0,
0484,2016-07-23,,     0.0,    36.5,    11.1,    26.1,    11.2,    19.3,       0,
0484,2016-07-24,,     0.0,    36.5,    10.0,    21.7,     9.0,    15.0,       0,
0484,2016-07-25,,     0.0,    36.5,    11.2,    23.7,     7.9,    15.6,       0,
0484,2016-07-26,,     0.0,    36.5,    13.1,    25.7,    10.9,    18.1,       0,
0484,2016-07-27,,     0.0,    36.5,    12.9,    26.0,    12.3,    18.7,       0,
0484,2016-07-28,,     0.0,    36.5,    13.5,    25.6,    10.6,    18.0,       0,
0484,2016-07-29,,     0.0,    36.5,    13.4,    25.5,    11.4,    18.3,       0,
0484,2016-07-30,,     0.0,    36.5,    13.8,    25.4,    11.3,    18.4,       0,
0484,2016-07-31,,     0.0,    36.5,    15.4,    24.4,    13.4,    18.0,       0,
0484,2016-08-01,,     0.0,    36.5,    13.6,    24.5,    13.0,    18.3,       0,
0484,2016-08-02,,     0.0,    36.5,    13.3,    24.9,    11.2,    17.8,       0,
0484,2016-08-03,,     0.0,    36.5,    15.7,    25.8,    12.2,    18.1,       0,
0484,2016-08-04,,     0.0,    36.5,     6.6,    22.6,     6.3,    15.8,       0,
0484,2016-08-05,,     0.0,    36.5,    10.4,    22.2,     5.3,    14.3,       0,
0484,2016-08-06,,     0.0,    36.5,    11.0,    23.8,     9.9,    15.1,       0,
0484,2016-08-07,,     0.0,    36.5,    11.6,    23.3,     9.2,    15.9,       0,
0484,2016-08-08,,     0.0,    36.6,    11.7,    22.3,     9.9,    14.7,       0,
0484,2016-08-09,,     0.0,    36.6,    14.6,    23.1,     8.3,    15.7,       0,
0484,2016-08-10,,     0.0,    36.6,     8.6,    23.1,     8.6,    16.2,       0,
0484,2016-08-11,,     0.0,    36.6,    11.7,    20.3,     6.1,    13.3,       0,
0484,2016-08-12,,     0.0,    36.7,     6.9,    18.7,     6.1,    11.6,       0,
0484,2016-08-13,,     0.0,    36.7,     7.6,    19.9,     5.2,    12.4,       0,
0484,2016-08-14,,     0.0,    36.7,    10.4,    22.0,     6.8,    14.1,       0,
0484,2016-08-15,,     0.0,    36.7,    12.1,    24.0,     9.5,    16.6,       0,
0484,2016-08-16,,     0.0,    36.7,    12.1,    25.1,    11.9,    17.3,       0,
0484,2016-08-17,,     0.0,    36.7,    12.5,    24.5,    10.2,    16.6,       0,
0484,2016-08-18,,     0.0,    36.7,    11.4,    24.0,    10.9,    16.7,       0,
0484,2016-08-19,,     0.0,    36.7,    10.4,    22.2,    10.1,    15.3,       0,
0484,2016-08-20,,     0.0,    36.7,     7.2,    20.9,     6.8,    14.0,       0,
0484,2016-08-21,,     0.0,    36.7,     9.6,    21.5,     5.8,    13.6,       0,
0484,2016-08-22,,     0.0,    36.7,    12.0,    23.2,     8.4,    15.6,       0,
0484,2016-08-23,,     0.0,    36.7,     8.7,    22.3,     8.8,    15.6,       0,
0484,2016-08-24,,     0.0,    36.7,     7.2,    19.7,     6.9,    12.6,       0,
0484,2016-08-25,,     0.0,    36.7,     8.5,    16.6,     4.3,    10.2,       0,
0484,2016-08-26,,     0.0,    36.7,     6.6,    18.6,     3.9,    10.4,       0,
0484,2016-08-27,,     0.0,    36.7,     6.6,    18.3,     4.9,    11.3,       0,
0484,2016-08-28,,     0.0,    36.7,     9.4,    19.6,     5.9,    12.3,       0,
0484,2016-08-29,,     0.0,    36.7,     9.7,    21.8,     9.0,    15.0,       0,
0484,2016-08-30,,     0.0,    36.7,    15.6,    24.7,     8.5,    16.1,       0,
0484,2016-08-31,,     0.0,    36.7,    15.0,    25.3,    11.4,    17.6,       0,
0484,2016-09-01,,     0.0,    36.7,    13.3,    25.2,    12.5,    17.5,       0,
0484,2016-09-02,,     0.0,    36.7,    13.8,    24.4,    10.4,    16.6,       0,
0484,2016-09-03,,     0.0,    36.7,    10.0,    22.0,    10.0,    15.6,       0,
0484,2016-09-04,,     0.0,    36.7,     7.9,    20.6,     7.1,    12.7,       0,
0484,2016-09-05,,     0.0,    36.7,     3.6,    16.8,     3.6,     9.6,       0,
0484,2016-09-06,,     0.0,    36.7,     1.6,    13.0,     0.6,     6.1,       0,
0484,2016-09-07,,     0.0,    36.8,     7.4,    17.0,     0.9,     8.8,       0,
0484,2016-09-08,,     0.0,    36.8,     7.6,    16.3,     3.9,    10.2,       0,
0484,2016-09-09,,     0.0,    36.8,     6.8,    16.7,     5.6,    10.6,       0,
0484,2016-09-10,,     0.0,    36.8,     3.1,    15.1,     2.4,     8.0,       0,
0484,2016-09-11,,     0.0,    36.8,     8.4,    17.6,     1.8,     9.6,       0,
0484,2016-09-12,,     0.0,    36.8,    10.2,    20.1,     8.0,    14.3,       0,
0484,2016-09-13,,     0.0,    36.9,     4.8,    14.7,     4.8,    10.3,       0,
0484,2016-09-14,,     0.0,    37.3,     4.9,    16.6,     3.8,     7.8,       0,
0484,2016-09-15,,     0.0,    37.8,     2.7,    10.9,     1.4,     4.5,       0,
0484,2016-09-16,,     0.0,    37.8,     1.5,    10.0,     1.5,     4.7,       0,
0484,2016-09-17,,     0.0,    37.8,     3.4,    13.5,     0.7,     6.3,       0,
0484,2016-09-18,,     0.0,    37.8,    10.9,    14.3,     2.5,     8.9,       0,
0484,2016-09-19,,     0.0,    37.8,    12.3,    18.0,     9.4,    13.5,       0,
0484,2016-09-20,,     0.0,    37.8,    11.9,    20.1,     8.3,    14.1,       0,
0484,2016-09-21,,     0.0,    37.8,    12.0,    20.7,    10.4,    14.5,       0,
0484,2016-09-22,,     0.0,    38.4,     6.9,    17.8,     6.9,    12.8,       0,
0484,2016-09-23,,     0.2,    39.5,     1.5,    15.4,     1.5,     7.5,       1,
0484,2016-09-24,,     0.7,    40.8,     1.1,     3.4,     1.0,     1.9,       3,
0484,2016-09-25,,     0.5,    41.5,     0.4,     5.9,     0.2,     1.9,       1,
0484,2016-09-26,,     0.0,    41.6,     3.4,    11.6,    -0.7,     4.5,       0,
0484,2016-09-27,,     0.0,    41.6,     5.8,    16.0,     2.8,     8.5,       0,
0484,2016-09-28,,     0.0,    41.6,     8.1,    17.1,     4.6,    10.2,       0,
0484,2016-09-29,,     0.0,    41.6,     7.2,    20.0,     7.2,    11.9,       0,
0484,2016-09-30,,     0.0,    41.7,     9.3,    15.6,     7.0,     9.9,       0,
0484,2016-09-30,23:59,-99.9,    41.7,-99.9,-99.9,-99.9,-99.9,-99.9,




