

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:40 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0909,2008-07-14,,     0.0,    74.3,    11.2,    21.5,    11.0,    16.1,       0,
0909,2008-07-15,,     0.0,    74.3,    10.0,    19.8,     9.6,    13.9,       0,
0909,2008-07-16,,     0.0,    74.3,    10.6,    21.2,     9.5,    14.4,       0,
0909,2008-07-17,,     0.0,    74.3,    10.3,    19.6,     9.7,    13.9,       0,
0909,2008-07-18,,     0.0,    74.3,     9.1,    17.8,     8.9,    13.0,       0,
0909,2008-07-19,,     0.0,    74.3,     8.8,    16.2,     8.7,    11.0,       0,
0909,2008-07-20,,     0.0,    74.3,    10.0,    18.1,     6.9,    11.8,       0,
0909,2008-07-21,,     0.1,    74.3,    12.1,    21.3,     9.0,    14.5,       0,
0909,2008-07-22,,     0.0,    74.3,    10.5,    20.7,    10.5,    14.7,       0,
0909,2008-07-23,,     0.0,    74.3,     8.6,    16.5,     8.4,    11.4,       0,
0909,2008-07-24,,     0.0,    74.3,     7.5,     8.6,     7.2,     8.0,       0,
0909,2008-07-25,,     0.0,    74.3,    13.6,    21.1,     6.0,    13.0,       0,
0909,2008-07-26,,     0.0,    74.3,    10.8,    20.9,    10.8,    15.3,       0,
0909,2008-07-27,,     0.0,    74.3,    10.3,    18.3,     9.1,    12.8,       0,
0909,2008-07-28,,     0.0,    74.3,     7.9,    12.4,     7.9,    10.1,       0,
0909,2008-07-29,,     0.0,    74.3,     9.7,    17.6,     6.2,    11.7,       0,
0909,2008-07-30,,     0.0,    74.6,     6.8,    11.9,     6.8,     9.8,       0,
0909,2008-07-31,,     0.0,    74.7,     4.8,     8.9,     4.0,     6.1,       0,
0909,2008-08-01,,     0.0,    75.4,     8.6,    13.4,     4.2,     8.1,       0,
0909,2008-08-02,,     0.0,    75.7,     8.1,    12.9,     7.0,     9.4,       0,
0909,2008-08-03,,     0.0,    75.9,     6.2,     9.6,     6.2,     8.3,       0,
0909,2008-08-04,,     0.0,    76.0,    11.3,    17.9,     5.5,    11.5,       0,
0909,2008-08-05,,     0.0,    76.1,    14.1,    22.5,    11.1,    16.6,       0,
0909,2008-08-06,,     0.0,    76.1,    17.5,    25.6,    14.1,    19.8,       0,
0909,2008-08-07,,     0.0,    76.1,    16.8,    28.0,    16.8,    21.7,       0,
0909,2008-08-08,,     0.0,    76.1,    15.1,    24.5,    14.9,    18.8,       0,
0909,2008-08-09,,     0.0,    76.1,    10.9,    21.3,    10.7,    15.7,       0,
0909,2008-08-10,,     0.0,    76.2,     6.6,    13.3,     6.4,     9.5,       0,
0909,2008-08-11,,     0.0,    76.5,     6.3,    10.1,     5.6,     7.4,       0,
0909,2008-08-12,,     0.0,    76.6,     9.8,    16.0,     6.1,    10.7,       0,
0909,2008-08-13,,     0.0,    76.7,    11.1,    18.5,     9.2,    13.3,       0,
0909,2008-08-14,,     0.0,    76.7,    14.1,    19.3,    10.4,    13.7,       0,
0909,2008-08-15,,     0.0,    76.7,    19.6,    27.6,    14.0,    20.9,       0,
0909,2008-08-16,,     0.0,    76.7,    19.1,    27.8,    18.8,    22.7,       0,
0909,2008-08-17,,     0.0,    76.7,    21.1,    28.5,    18.4,    22.8,       0,
0909,2008-08-18,,     0.0,    76.7,    17.9,    30.0,    16.7,    22.3,       0,
0909,2008-08-19,,     0.0,    76.7,    11.5,    20.4,    11.5,    15.0,       0,
0909,2008-08-20,,     0.0,    77.2,     9.4,    13.1,     9.2,    10.7,       0,
0909,2008-08-21,,     0.0,    78.2,     6.0,    11.9,     6.0,     9.0,       0,
0909,2008-08-22,,     0.0,    79.3,     5.4,     9.0,     5.1,     6.6,       0,
0909,2008-08-23,,     0.0,    79.4,    11.1,    16.2,     4.9,    10.1,       0,
0909,2008-08-24,,     0.0,    79.5,    14.6,    20.5,    10.2,    15.3,       0,
0909,2008-08-25,,     0.0,    79.9,     8.2,    18.2,     8.2,    12.7,       0,
0909,2008-08-26,,     0.0,    80.0,     5.4,    11.5,     5.2,     7.5,       0,
0909,2008-08-27,,     0.0,    80.2,     4.5,     9.8,     4.1,     6.4,       0,
0909,2008-08-28,,     0.0,    80.6,     7.1,     8.9,     4.5,     7.1,       0,
0909,2008-08-29,,     0.0,    81.0,    11.0,    12.1,     6.8,     9.1,       0,
0909,2008-08-30,,     0.0,    81.3,     4.5,    15.3,     4.4,    10.7,       0,
0909,2008-08-31,,     0.0,    81.3,     2.4,     9.4,     2.3,     5.1,       0,
0909,2008-09-01,,     0.0,    81.3,     3.8,    11.0,     2.1,     5.7,       0,
0909,2008-09-02,,     0.0,    81.3,     4.1,    12.4,     3.3,     6.5,       0,
0909,2008-09-03,,     0.0,    81.4,     6.3,    11.9,     2.9,     7.3,       0,
0909,2008-09-04,,     0.0,    81.4,     7.3,    13.6,     4.3,     8.7,       0,
0909,2008-09-05,,     0.0,    81.4,     8.3,    15.8,     5.7,    10.0,       0,
0909,2008-09-06,,     0.0,    81.5,     9.2,    10.9,     7.6,     9.1,       0,
0909,2008-09-07,,     0.0,    81.5,    10.2,    15.4,     9.1,    10.6,       0,
0909,2008-09-08,,     0.0,    81.5,    11.1,    18.6,     8.7,    13.0,       0,
0909,2008-09-09,,     0.0,    81.5,    10.1,    18.9,    10.1,    13.5,       0,
0909,2008-09-10,,     0.0,    81.5,     8.6,    15.8,     8.3,    11.3,       0,
0909,2008-09-11,,     0.0,    81.5,    11.1,    17.4,     7.3,    11.8,       0,
0909,2008-09-12,,     0.0,    81.5,    11.9,    20.6,    10.6,    14.8,       0,
0909,2008-09-13,,     0.0,    81.5,     9.1,    16.7,     7.7,    12.0,       0,
0909,2008-09-14,,     0.0,    81.5,    11.0,    17.5,     7.3,    12.0,       0,
0909,2008-09-15,,     0.0,    81.5,    14.6,    20.9,    10.8,    15.4,       0,
0909,2008-09-16,,     0.0,    81.5,    15.6,    22.6,    14.4,    17.6,       0,
0909,2008-09-17,,     0.0,    81.5,    18.1,    25.5,    14.1,    19.0,       0,
0909,2008-09-18,,     0.0,    81.5,    13.8,    26.1,    13.8,    19.2,       0,
0909,2008-09-19,,     0.0,    81.5,     9.8,    17.7,     7.8,    13.2,       0,
0909,2008-09-20,,     0.0,    81.5,     7.8,    17.0,     7.4,    11.9,       0,
0909,2008-09-21,,     0.0,    81.8,     5.7,     9.4,     5.6,     7.4,       0,
0909,2008-09-22,,     0.0,    82.0,     5.7,     7.8,     5.6,     6.4,       0,
0909,2008-09-23,,     0.0,    82.4,     0.9,     5.7,     0.8,     3.0,       0,
0909,2008-09-24,,     0.0,    82.5,     6.0,     9.8,     0.4,     5.4,       0,
0909,2008-09-25,,     0.0,    82.7,     7.9,    11.3,     4.9,     7.7,       0,
0909,2008-09-26,,     0.0,    82.7,     6.4,     8.1,     5.3,     6.6,       0,
0909,2008-09-27,,     0.0,    82.7,     7.9,    14.5,     4.8,     8.4,       0,
0909,2008-09-28,,     0.0,    82.7,     7.2,    12.2,     5.5,     8.1,       0,
0909,2008-09-29,,     0.0,    82.9,    14.6,    20.7,     6.8,    13.9,       0,
0909,2008-09-30,,     0.0,    82.9,    17.1,    24.4,    13.6,    18.1,       0,
0909,2008-09-30,23:59,-99.9,    82.9,-99.9,-99.9,-99.9,-99.9,-99.9,




