

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:28:36 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0484,2014-07-13,,     0.0,    37.2,    13.0,    23.8,     9.2,    16.6,       0,
0484,2014-07-14,,     0.0,    37.2,    14.3,    24.8,    10.5,    17.7,       0,
0484,2014-07-15,,     0.0,    37.2,    12.2,    26.5,    12.2,    18.1,       0,
0484,2014-07-16,,     0.0,    37.2,    11.5,    23.3,    10.9,    17.2,       0,
0484,2014-07-17,,     0.0,    37.2,    10.0,    20.4,     8.9,    14.4,       0,
0484,2014-07-18,,     0.0,    37.2,    13.8,    22.7,     7.9,    16.0,       0,
0484,2014-07-19,,     0.0,    37.2,    13.8,    23.5,    10.2,    16.7,       0,
0484,2014-07-20,,     0.0,    37.2,    12.7,    23.7,    11.5,    17.1,       0,
0484,2014-07-21,,     0.0,    37.2,    12.3,    23.2,    10.4,    15.9,       0,
0484,2014-07-22,,     0.0,    37.2,    10.2,    22.5,    10.3,    16.0,       0,
0484,2014-07-23,,     0.0,    37.2,    14.8,    25.2,     9.3,    17.1,       0,
0484,2014-07-24,,     0.0,    37.2,    13.9,    26.5,    13.4,    20.1,       0,
0484,2014-07-25,,     0.0,    37.2,    10.0,    22.5,     9.8,    16.6,       0,
0484,2014-07-26,,     0.0,    37.2,    10.4,    22.5,     8.5,    15.3,       0,
0484,2014-07-27,,     0.0,    37.2,    11.3,    23.6,     8.6,    15.7,       0,
0484,2014-07-28,,     0.0,    37.2,    16.6,    26.5,    10.7,    18.7,       0,
0484,2014-07-29,,     0.0,    37.2,    11.5,    24.1,    11.3,    15.9,       0,
0484,2014-07-30,,     0.0,    37.8,    10.2,    13.7,    10.1,    11.8,       0,
0484,2014-07-31,,     0.0,    37.9,     9.1,    14.8,     8.8,    10.9,       0,
0484,2014-08-01,,     0.0,    37.9,     9.0,    19.0,     7.3,    12.9,       0,
0484,2014-08-02,,     0.0,    37.9,    11.3,    22.2,     8.6,    15.1,       0,
0484,2014-08-03,,     0.0,    37.9,    11.4,    23.7,    10.5,    16.3,       0,
0484,2014-08-04,,     0.0,    37.9,    12.0,    23.6,    10.6,    16.3,       0,
0484,2014-08-05,,     0.0,    38.4,     9.9,    19.1,     9.8,    12.9,       0,
0484,2014-08-06,,     0.0,    39.1,     8.2,    17.9,     8.1,    11.4,       0,
0484,2014-08-07,,     0.0,    39.1,     9.6,    17.7,     8.0,    12.2,       0,
0484,2014-08-08,,     0.0,    39.1,     7.9,    18.3,     7.8,    11.8,       0,
0484,2014-08-09,,     0.0,    39.5,     6.8,    18.3,     6.8,    11.6,       0,
0484,2014-08-10,,     0.0,    39.5,    10.1,    20.2,     6.3,    12.4,       0,
0484,2014-08-11,,     0.0,    39.5,    11.4,    21.8,     9.0,    14.8,       0,
0484,2014-08-12,,     0.0,    39.5,    12.4,    23.5,    12.0,    15.9,       0,
0484,2014-08-13,,     0.0,    39.8,     8.9,    22.5,     8.9,    15.0,       0,
0484,2014-08-14,,     0.0,    40.3,     9.7,    19.1,     8.1,    12.4,       0,
0484,2014-08-15,,     0.0,    40.4,    10.4,    19.8,     9.2,    13.6,       0,
0484,2014-08-16,,     0.0,    40.5,    10.1,    21.4,     9.3,    14.8,       0,
0484,2014-08-17,,     0.0,    40.5,    10.0,    20.4,     8.7,    14.1,       0,
0484,2014-08-18,,     0.0,    40.5,    10.5,    22.5,     9.0,    14.8,       0,
0484,2014-08-19,,     0.0,    40.5,    12.8,    23.7,    10.5,    16.4,       0,
0484,2014-08-20,,     0.0,    40.6,     8.4,    17.7,     8.2,    12.8,       0,
0484,2014-08-21,,     0.0,    41.1,     8.0,    18.0,     7.5,    11.2,       0,
0484,2014-08-22,,     0.0,    41.7,     7.9,    15.6,     7.1,     9.9,       0,
0484,2014-08-23,,     0.0,    42.6,     4.8,    11.7,     4.6,     7.7,       0,
0484,2014-08-24,,     0.0,    42.9,     5.1,    10.2,     3.6,     5.8,       0,
0484,2014-08-25,,     0.0,    43.0,     6.8,    14.2,     5.1,     8.5,       0,
0484,2014-08-26,,     0.0,    43.3,     7.4,    13.7,     5.8,     9.3,       0,
0484,2014-08-27,,     0.0,    43.4,     6.5,    15.7,     6.4,     9.6,       0,
0484,2014-08-28,,     0.0,    43.4,     8.1,    15.4,     6.3,    10.4,       0,
0484,2014-08-29,,     0.0,    43.4,    10.0,    17.8,     7.0,    12.0,       0,
0484,2014-08-30,,     0.0,    43.4,    10.6,    20.3,     9.5,    13.7,       0,
0484,2014-08-31,,     0.0,    43.6,     7.2,    17.0,     7.1,    12.5,       0,
0484,2014-09-01,,     0.0,    44.2,     4.7,    12.3,     4.5,     7.5,       0,
0484,2014-09-02,,     0.0,    44.2,     5.3,    14.6,     4.2,     8.7,       0,
0484,2014-09-03,,     0.0,    44.2,    13.5,    19.0,     4.7,    11.9,       0,
0484,2014-09-04,,     0.0,    44.2,     5.3,    17.2,     4.9,    12.5,       0,
0484,2014-09-05,,     0.0,    44.2,     8.7,    15.6,     1.5,     9.0,       0,
0484,2014-09-06,,     0.0,    44.2,     7.2,    16.9,     5.7,    10.6,       0,
0484,2014-09-07,,     0.0,    44.2,     9.0,    19.6,     7.1,    12.5,       0,
0484,2014-09-08,,     0.0,    44.2,     9.1,    20.6,     7.8,    13.0,       0,
0484,2014-09-09,,     0.0,    44.3,     7.8,    20.2,     7.6,    11.9,       0,
0484,2014-09-10,,     0.0,    44.4,     8.8,    15.2,     6.6,    10.1,       0,
0484,2014-09-11,,     0.0,    44.5,     6.0,    13.6,     5.4,     9.1,       0,
0484,2014-09-12,,     0.0,    44.5,    -1.3,    10.7,    -1.3,     5.7,       0,
0484,2014-09-13,,     0.0,    44.5,     6.5,    13.9,    -2.6,     5.0,       0,
0484,2014-09-14,,     0.0,    44.5,    10.4,    18.4,     5.4,    11.8,       0,
0484,2014-09-15,,     0.0,    44.5,     8.8,    19.5,     8.6,    13.1,       0,
0484,2014-09-16,,     0.0,    44.5,     9.7,    21.0,     8.3,    13.8,       0,
0484,2014-09-17,,     0.0,    44.5,    11.7,    22.1,     9.2,    15.0,       0,
0484,2014-09-18,,     0.0,    44.5,    13.5,    23.1,    11.5,    16.1,       0,
0484,2014-09-19,,     0.0,    44.8,     9.0,    22.4,     8.6,    14.8,       0,
0484,2014-09-20,,     0.0,    44.9,     6.6,    17.5,     6.3,    10.9,       0,
0484,2014-09-21,,     0.0,    44.9,    11.1,    20.2,     6.0,    12.9,       0,
0484,2014-09-22,,     0.0,    45.0,     6.7,    12.8,     6.4,     9.8,       0,
0484,2014-09-23,,     0.0,    45.0,     7.3,    14.7,     6.7,     9.5,       0,
0484,2014-09-24,,     0.0,    45.0,     8.2,    17.5,     6.4,    11.0,       0,
0484,2014-09-25,,     0.0,    45.0,    10.7,    21.1,     8.1,    13.6,       0,
0484,2014-09-26,,     0.0,    45.0,    10.6,    22.3,     9.2,    14.9,       0,
0484,2014-09-27,,     0.0,    45.0,    10.0,    19.5,    10.0,    14.3,       0,
0484,2014-09-28,,     0.0,    47.0,     6.2,    10.0,     5.5,     7.6,       0,
0484,2014-09-29,,     0.0,    47.7,     3.5,     8.7,     2.8,     5.2,       0,
0484,2014-09-30,,     0.0,    47.9,     4.1,     8.3,     2.5,     4.4,       0,
0484,2014-09-30,23:59,-99.9,    48.7,-99.9,-99.9,-99.9,-99.9,-99.9,




