

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:28:38 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0484,2017-07-15,,     0.0,    57.3,    16.1,    26.0,    11.9,    17.9,       0,
0484,2017-07-16,,     0.0,    57.3,    15.4,    25.9,    12.2,    18.9,       0,
0484,2017-07-17,,     0.0,    57.3,    14.7,    23.9,    12.8,    18.0,       0,
0484,2017-07-18,,     0.0,    57.3,    11.8,    22.8,    10.5,    15.8,       0,
0484,2017-07-19,,     0.0,    57.3,    16.2,    25.0,    10.4,    17.6,       0,
0484,2017-07-20,,     0.0,    57.3,    13.0,    24.5,    12.6,    18.3,       0,
0484,2017-07-21,,     0.0,    57.3,    13.3,    23.9,    12.6,    17.6,       0,
0484,2017-07-22,,     0.0,    57.3,    12.1,    23.6,     9.4,    16.5,       0,
0484,2017-07-23,,     0.0,    57.3,    11.6,    24.4,    10.1,    17.0,       0,
0484,2017-07-24,,     0.0,    57.3,    13.9,    23.9,    10.0,    16.7,       0,
0484,2017-07-25,,     0.0,    57.3,    15.8,    25.1,    11.9,    17.8,       0,
0484,2017-07-26,,     0.0,    57.3,     9.8,    18.1,     9.7,    14.1,       0,
0484,2017-07-27,,     0.0,    57.3,     9.6,    20.1,     9.2,    13.4,       0,
0484,2017-07-28,,     0.0,    57.3,     8.5,    20.5,     8.4,    13.0,       0,
0484,2017-07-29,,     0.0,    57.3,    10.1,    21.0,     7.6,    14.0,       0,
0484,2017-07-30,,     0.0,    57.3,    11.4,    23.2,     8.8,    15.6,       0,
0484,2017-07-31,,     0.0,    57.3,    12.1,    23.6,    10.3,    16.2,       0,
0484,2017-08-01,,     0.0,    57.3,    14.4,    24.1,    10.7,    17.2,       0,
0484,2017-08-02,,     0.0,    57.3,    12.8,    25.7,    11.0,    18.2,       0,
0484,2017-08-03,,     0.0,    57.3,    13.5,    24.7,    12.0,    17.7,       0,
0484,2017-08-04,,     0.0,    57.3,    13.3,    24.1,    10.6,    17.4,       0,
0484,2017-08-05,,     0.0,    57.3,    14.8,    23.2,    12.6,    17.7,       0,
0484,2017-08-06,,     0.0,    57.3,     9.6,    22.5,     9.6,    16.5,       0,
0484,2017-08-07,,     0.0,    57.3,    13.0,    21.3,     7.5,    14.5,       0,
0484,2017-08-08,,     0.0,    57.3,     9.0,    20.4,     8.8,    13.4,       0,
0484,2017-08-09,,     0.0,    57.4,     8.1,    18.7,     7.7,    12.5,       0,
0484,2017-08-10,,     0.0,    57.4,     9.7,    19.7,     8.0,    12.8,       0,
0484,2017-08-11,,     0.0,    57.4,     9.2,    19.8,     6.4,    13.0,       0,
0484,2017-08-12,,     0.0,    57.4,    12.5,    22.3,     8.1,    14.6,       0,
0484,2017-08-13,,     0.0,    57.4,    13.9,    22.2,     9.5,    15.4,       0,
0484,2017-08-14,,     0.0,    57.4,    11.2,    22.1,     9.3,    15.0,       0,
0484,2017-08-15,,     0.0,    57.5,     7.2,    18.1,     7.2,    11.5,       0,
0484,2017-08-16,,     0.0,    57.5,     6.8,    17.3,     6.3,    10.9,       0,
0484,2017-08-17,,     0.0,    57.5,    10.2,    19.6,     5.7,    12.7,       0,
0484,2017-08-18,,     0.0,    57.5,     9.0,    20.9,     8.1,    14.1,       0,
0484,2017-08-19,,     0.0,    57.5,    11.7,    21.5,     7.5,    14.4,       0,
0484,2017-08-20,,     0.0,    57.5,    10.9,    22.8,    10.4,    15.9,       0,
0484,2017-08-21,,     0.0,    57.5,    11.3,    22.4,     9.8,    15.6,       0,
0484,2017-08-22,,     0.0,    57.5,    12.6,    22.3,     9.5,    15.1,       0,
0484,2017-08-23,,     0.0,    57.5,    11.1,    23.0,    10.2,    16.3,       0,
0484,2017-08-24,,     0.0,    57.5,     9.4,    19.1,     8.9,    13.1,       0,
0484,2017-08-25,,     0.0,    57.5,     9.3,    20.4,     8.2,    13.9,       0,
0484,2017-08-26,,     0.0,    57.5,    11.2,    23.0,     9.3,    14.7,       0,
0484,2017-08-27,,     0.0,    57.5,    10.9,    23.9,    10.5,    16.6,       0,
0484,2017-08-28,,     0.0,    57.5,    11.0,    25.0,     9.0,    16.5,       0,
0484,2017-08-29,,     0.0,    57.5,    12.8,    25.6,    10.2,    17.5,       0,
0484,2017-08-30,,     0.0,    57.5,    14.6,    25.7,    11.9,    18.2,       0,
0484,2017-08-31,,     0.0,    57.5,    13.9,    20.5,    12.4,    16.1,       0,
0484,2017-09-01,,     0.0,    57.5,    11.3,    19.8,    10.5,    13.5,       0,
0484,2017-09-02,,     0.0,    57.5,    10.5,    21.5,     9.6,    14.7,       0,
0484,2017-09-03,,     0.0,    57.5,    12.0,    25.2,     9.9,    16.9,       0,
0484,2017-09-04,,     0.0,    57.5,    13.1,    26.3,    11.0,    17.9,       0,
0484,2017-09-05,,     0.0,    57.5,    12.2,    26.0,    12.3,    18.5,       0,
0484,2017-09-06,,     0.0,    57.5,    11.4,    25.1,     8.6,    15.5,       0,
0484,2017-09-07,,     0.0,    57.5,    10.6,    23.7,     9.6,    15.5,       0,
0484,2017-09-08,,     0.0,    57.5,    12.0,    22.3,    10.3,    15.7,       0,
0484,2017-09-09,,     0.0,    57.5,    11.8,    22.6,    11.3,    16.2,       0,
0484,2017-09-10,,     0.0,    57.5,    10.7,    20.2,     8.0,    13.7,       0,
0484,2017-09-11,,     0.0,    57.5,     9.6,    20.4,     7.5,    12.9,       0,
0484,2017-09-12,,     0.0,    57.5,    10.6,    22.5,     8.3,    14.6,       0,
0484,2017-09-13,,     0.0,    57.5,    11.6,    23.1,     9.8,    15.1,       0,
0484,2017-09-14,,     0.0,    57.5,     8.9,    20.5,     8.8,    14.0,       0,
0484,2017-09-15,,     0.0,    57.6,     6.4,    15.1,     6.4,     9.7,       0,
0484,2017-09-16,,     0.0,    57.7,    -0.1,     6.4,    -0.2,     3.5,       0,
0484,2017-09-17,,     0.0,    57.8,     1.0,     7.7,    -0.5,     2.8,       0,
0484,2017-09-18,,     0.0,    57.8,     7.2,    13.5,    -0.1,     6.9,       0,
0484,2017-09-19,,     0.0,    57.9,     4.7,    16.6,     4.6,     9.4,       0,
0484,2017-09-20,,     0.2,    58.3,    -0.6,     6.6,    -1.1,     1.2,       1,
0484,2017-09-21,,     0.0,    58.3,     2.9,     8.0,    -1.3,     3.2,       0,
0484,2017-09-22,,     0.2,    58.5,    -0.2,     4.1,    -0.4,     2.1,       1,
0484,2017-09-23,,     0.2,    58.5,    -0.8,     2.4,    -0.9,     0.5,       1,
0484,2017-09-24,,     0.4,    58.7,    -0.1,     4.8,    -3.2,     0.7,       3,
0484,2017-09-25,,     0.9,    59.2,     0.2,     4.2,    -0.1,     1.1,       7,
0484,2017-09-26,,     0.5,    59.3,    -2.0,     7.6,    -2.1,     1.4,       4,
0484,2017-09-27,,     0.2,    59.3,     1.0,     8.9,    -3.2,     1.9,       1,
0484,2017-09-28,,     0.0,    59.3,     3.3,    10.9,     0.3,     5.3,       0,
0484,2017-09-29,,     0.0,    59.3,     3.2,    11.9,     2.0,     5.9,       0,
0484,2017-09-30,,     0.0,    59.3,     2.9,    12.3,     2.6,     6.2,       0,
0484,2017-09-30,23:59,-99.9,    59.7,-99.9,-99.9,-99.9,-99.9,-99.9,




