

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:29:46 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0761,2008-10-19,,     0.0,     2.3,     2.2,    17.4,    -0.3,     6.9,       0,
0761,2008-10-20,,     0.0,     2.3,     1.7,    15.3,     0.3,     6.2,       0,
0761,2008-10-21,,     0.0,     2.3,     6.2,    15.1,     1.6,     7.4,       0,
0761,2008-10-22,,     0.0,     2.3,    -6.1,     7.8,    -6.3,     1.0,       0,
0761,2008-10-23,,     0.0,     2.3,    -4.0,     6.7,    -9.2,    -2.0,       0,
0761,2008-10-24,,     0.0,     2.3,    -0.9,    12.0,    -5.4,     1.7,       0,
0761,2008-10-25,,     0.0,     2.3,    -0.1,    10.9,    -3.8,     2.3,       0,
0761,2008-10-26,,     0.0,     2.3,     0.4,    13.7,    -1.3,     5.0,       0,
0761,2008-10-27,,     0.0,     2.3,     1.5,    13.6,    -1.7,     3.9,       0,
0761,2008-10-28,,     0.0,     2.3,     2.4,    17.3,     0.4,     7.1,       0,
0761,2008-10-29,,     0.0,     2.3,     3.8,    20.2,     0.0,     7.2,       0,
0761,2008-10-30,,     0.0,     2.3,     0.7,    16.1,    -0.6,     7.2,       0,
0761,2008-10-31,,     0.0,     2.4,     4.0,    17.2,    -1.3,     6.5,       0,
0761,2008-11-01,,     0.0,     2.5,     5.9,    11.6,     3.5,     7.7,       0,
0761,2008-11-02,,     0.0,     2.5,     7.5,    12.2,     4.9,     8.1,       0,
0761,2008-11-03,,     0.0,     3.2,     1.5,     9.9,     1.4,     4.5,       0,
0761,2008-11-04,,     0.0,     3.5,     2.6,     5.9,    -0.1,     2.7,       0,
0761,2008-11-05,,     0.8,     4.4,    -4.2,     3.2,    -4.2,    -0.2,       6,
0761,2008-11-06,,     0.8,     4.5,   -11.4,    -1.1,   -11.4,    -4.8,       6,
0761,2008-11-07,,     0.8,     4.5,    -3.6,     2.3,   -13.9,    -6.4,       5,
0761,2008-11-08,,     0.8,     4.6,     1.4,     1.9,    -3.6,     0.0,       4,
0761,2008-11-09,,     0.7,     4.6,     1.0,     7.4,    -1.3,     2.0,       2,
0761,2008-11-10,,     0.5,     4.7,     1.5,     9.5,     0.8,     3.3,       2,
0761,2008-11-11,,     0.8,     5.0,    -0.2,     2.6,    -0.2,     1.1,       4,
0761,2008-11-12,,     0.9,     5.2,    -0.1,     2.4,    -0.8,     0.2,       5,
0761,2008-11-13,,     0.9,     5.4,     4.0,     4.7,    -0.1,     2.3,       5,
0761,2008-11-14,,     0.7,     6.0,    -1.1,     5.6,    -1.1,     2.8,       4,
0761,2008-11-15,,     0.7,     6.0,    -8.2,     2.3,    -8.2,    -3.6,       4,
0761,2008-11-16,,     0.7,     6.0,    -1.8,     8.0,    -8.3,    -1.4,       4,
0761,2008-11-17,,     0.6,     6.0,    -1.6,    11.9,    -3.6,     2.1,       3,
0761,2008-11-18,,     0.6,     6.0,     1.8,    12.8,    -2.4,     3.1,       3,
0761,2008-11-19,,     0.5,     6.0,     1.1,    14.6,     0.2,     5.7,       2,
0761,2008-11-20,,     0.5,     6.0,     0.3,    14.4,    -1.9,     4.0,       1,
0761,2008-11-21,,     0.5,     6.0,    -0.7,     3.0,    -1.9,     0.1,       2,
0761,2008-11-22,,     0.5,     6.0,    -6.3,     3.4,    -7.8,    -2.6,       2,
0761,2008-11-23,,     0.5,     6.0,     0.4,     7.2,    -6.8,     0.2,       2,
0761,2008-11-24,,     0.5,     6.0,    -7.0,     2.9,    -9.1,    -2.9,       1,
0761,2008-11-25,,     0.6,     6.1,    -4.5,     7.2,    -7.2,    -1.6,       2,
0761,2008-11-26,,     0.6,     6.1,    -2.4,    10.2,    -5.5,     0.4,       2,
0761,2008-11-27,,     0.7,     6.2,    -0.7,    10.8,    -3.5,     1.7,       2,
0761,2008-11-28,,     0.7,     6.2,    -0.7,     8.4,    -3.3,     0.6,       2,
0761,2008-11-29,,     0.7,     6.2,    -1.8,     0.4,    -3.8,    -1.5,       2,
0761,2008-11-30,,     1.1,     6.6,     2.2,     2.4,    -1.8,     0.3,       4,
0761,2008-12-01,,     1.1,     6.6,     1.7,     4.3,     1.5,     2.3,       4,
0761,2008-12-02,,     1.1,     6.6,     1.9,    10.0,    -0.4,     2.6,       3,
0761,2008-12-03,,     1.2,     6.7,    -1.0,     6.2,    -1.1,     2.0,       4,
0761,2008-12-04,,     1.2,     6.7,    -2.3,     0.1,    -2.4,    -1.1,       3,
0761,2008-12-05,,     1.2,     6.7,   -15.5,    -0.1,   -15.9,    -7.3,       6,
0761,2008-12-06,,     1.3,     6.8,    -5.0,     2.1,   -15.7,    -5.9,       6,
0761,2008-12-07,,     1.4,     6.9,     2.0,     9.0,    -8.6,    -0.7,       5,
0761,2008-12-08,,     1.4,     6.9,    -0.1,    10.0,    -3.2,     1.5,       5,
0761,2008-12-09,,     1.5,     7.0,   -12.4,     0.5,   -12.8,    -4.3,       7,
0761,2008-12-10,,     1.5,     7.0,    -5.7,    -0.3,   -15.3,    -8.9,       7,
0761,2008-12-11,,     1.5,     7.0,    -9.4,     3.8,    -9.6,    -4.2,       7,
0761,2008-12-12,,     1.6,     7.1,    -5.8,     5.1,   -10.4,    -4.5,       6,
0761,2008-12-13,,     1.7,     7.2,    -1.3,     3.7,    -6.0,    -0.9,       7,
0761,2008-12-14,,     2.4,     7.9,   -10.8,    -0.2,   -11.2,    -6.5,      15,
0761,2008-12-15,,     2.6,     8.1,   -11.0,    -6.6,   -12.6,    -9.8,      17,
0761,2008-12-16,,     2.6,     8.1,   -13.7,    -8.2,   -16.7,   -11.6,      15,
0761,2008-12-17,,     2.9,     8.4,   -11.5,    -5.1,   -14.2,    -9.4,      19,
0761,2008-12-18,,     2.9,     8.4,   -17.4,    -5.3,   -17.4,   -11.9,      17,
0761,2008-12-19,,     3.0,     8.5,    -7.2,    -1.5,   -18.1,    -9.8,      16,
0761,2008-12-20,,     3.3,     8.8,   -13.3,    -5.8,   -13.3,    -9.4,      20,
0761,2008-12-21,,     3.6,     9.1,   -16.3,   -11.1,   -20.3,   -13.3,      21,
0761,2008-12-22,,     3.8,     9.3,    -4.3,    -4.3,   -16.0,    -9.0,      21,
0761,2008-12-23,,     4.3,     9.8,    -8.9,    -1.3,    -9.7,    -4.6,      24,
0761,2008-12-24,,     4.4,     9.9,   -10.8,    -5.5,   -10.8,    -9.0,      24,
0761,2008-12-25,,     4.4,     9.9,    -6.3,    -4.7,   -12.3,    -8.5,      23,
0761,2008-12-26,,     5.6,    11.1,    -9.4,    -1.1,    -9.4,    -4.2,      32,
0761,2008-12-27,,     5.6,    11.1,   -15.5,    -8.5,   -22.1,   -13.6,      31,
0761,2008-12-28,,     5.9,    11.5,    -7.8,    -7.3,   -15.6,   -10.8,      33,
0761,2008-12-29,,     6.3,    11.9,     0.3,     0.4,    -7.8,    -2.8,      32,
0761,2008-12-30,,     6.3,    11.9,     0.4,     5.5,    -0.2,     1.9,      30,
0761,2008-12-31,,     6.3,    11.9,    -8.0,     2.0,    -8.7,    -2.5,      29,
0761,2009-01-01,,     6.3,    11.9,    -1.3,     2.3,    -9.1,    -2.0,      28,
0761,2009-01-02,,     6.4,    12.0,     1.8,     2.4,    -3.0,    -0.7,      27,
0761,2009-01-03,,     6.7,    12.3,    -7.8,     2.6,    -7.9,    -0.5,      33,
0761,2009-01-04,,     6.7,    12.3,   -20.5,    -7.4,   -25.0,   -15.1,      31,
0761,2009-01-05,,     6.8,    12.4,   -16.4,    -7.1,   -25.5,   -18.5,      30,
0761,2009-01-06,,     7.0,    12.7,    -7.9,    -7.4,   -17.7,   -10.4,      35,
0761,2009-01-07,,     7.7,    13.4,    -0.6,    -0.6,    -8.5,    -4.2,      37,
0761,2009-01-08,,     8.6,    14.5,     1.2,     1.6,    -0.7,     0.5,      38,
0761,2009-01-09,,     8.6,    14.5,    -3.1,     7.0,    -3.2,     1.4,      38,
0761,2009-01-10,,     8.6,    14.5,    -7.2,    -1.8,   -11.5,    -5.5,      37,
0761,2009-01-11,,     8.6,    14.5,    -5.6,     1.8,    -8.1,    -5.3,      37,
0761,2009-01-12,,     8.7,    14.6,    -0.6,     0.4,    -5.6,    -2.2,      36,
0761,2009-01-13,,     8.7,    14.6,    -0.8,     2.6,    -2.6,    -0.7,      36,
0761,2009-01-14,,     8.7,    14.6,    -7.6,     4.7,    -7.8,    -1.4,      35,
0761,2009-01-15,,     8.7,    14.6,    -6.2,     5.5,    -9.9,    -4.9,      35,
0761,2009-01-16,,     8.7,    14.6,    -7.9,     5.0,    -8.4,    -3.7,      34,
0761,2009-01-17,,     8.7,    14.6,    -7.6,     8.7,    -8.9,    -3.6,      33,
0761,2009-01-18,,     8.7,    14.6,    -4.7,     8.7,   -10.9,    -4.0,      33,
0761,2009-01-19,,     8.7,    14.6,    -7.0,     9.3,    -8.8,    -2.7,      32,
0761,2009-01-20,,     8.7,    14.6,     0.5,     8.8,    -9.3,    -1.8,      32,
0761,2009-01-21,,     8.8,    14.7,    -5.1,     7.8,    -5.1,     1.2,      32,
0761,2009-01-22,,     8.8,    14.7,    -2.9,    10.9,    -7.4,     0.2,      31,
0761,2009-01-23,,     9.1,    15.0,     1.5,     6.6,    -3.2,     1.6,      33,
0761,2009-01-24,,     9.3,    15.2,    -0.3,     2.9,    -1.5,     0.8,      33,
0761,2009-01-25,,     9.6,    15.6,    -0.4,     2.4,    -0.7,     0.5,      37,
0761,2009-01-26,,     9.9,    15.9,    -8.6,     4.6,    -8.6,    -1.9,      41,
0761,2009-01-27,,     9.7,    15.9,   -21.6,    -8.0,   -22.0,   -12.9,      41,
0761,2009-01-28,,     9.8,    16.0,   -10.8,    -6.7,   -21.8,   -14.4,      41,
0761,2009-01-29,,    10.1,    16.4,    -8.0,    -1.8,   -10.8,    -7.2,      46,
0761,2009-01-30,,     9.8,    16.4,    -6.5,    -2.3,    -8.5,    -6.2,      44,
0761,2009-01-31,,     9.6,    16.4,    -8.9,     6.0,   -10.3,    -4.3,      41,
0761,2009-02-01,,     9.6,    16.4,    -9.4,     6.7,   -11.7,    -3.5,      40,
0761,2009-02-02,,     9.6,    16.4,   -13.6,     0.9,   -15.5,    -8.9,      39,
0761,2009-02-03,,     9.6,    16.4,    -6.1,     2.2,   -14.6,    -6.4,      38,
0761,2009-02-04,,     9.7,    16.5,    -6.7,     9.3,   -10.0,    -3.1,      37,
0761,2009-02-05,,     9.7,    16.5,    -4.5,     9.3,    -9.7,    -2.3,      36,
0761,2009-02-06,,     9.7,    16.5,    -1.4,     4.2,    -5.8,    -1.3,      36,
0761,2009-02-07,,     9.9,    16.7,    -9.1,     2.8,    -9.3,    -1.7,      37,
0761,2009-02-08,,     9.9,    16.7,    -3.4,     4.6,   -11.9,    -4.8,      37,
0761,2009-02-09,,    10.1,    16.9,    -1.3,     3.4,    -5.4,    -1.3,      37,
0761,2009-02-10,,    10.1,    16.9,    -5.0,     3.3,    -5.0,    -2.0,      38,
0761,2009-02-11,,    10.1,    16.9,    -9.4,     1.0,   -14.3,    -7.9,      39,
0761,2009-02-12,,    10.2,    17.0,   -14.5,    -1.3,   -16.2,    -8.5,      41,
0761,2009-02-13,,    10.2,    17.0,   -14.9,     1.5,   -17.3,   -10.4,      39,
0761,2009-02-14,,    10.2,    17.0,    -8.3,     0.6,   -18.6,    -9.6,      39,
0761,2009-02-15,,    10.3,    17.2,   -10.2,    -0.4,   -10.2,    -6.7,      36,
0761,2009-02-16,,    10.3,    17.2,    -8.9,     1.1,   -16.1,    -8.9,      40,
0761,2009-02-17,,    10.4,    17.4,    -2.7,     4.1,   -13.3,    -4.5,      39,
0761,2009-02-18,,    10.8,    17.8,    -4.3,     1.0,    -4.6,    -2.3,      46,
0761,2009-02-19,,    10.9,    18.0,    -5.3,     2.0,    -5.4,    -3.2,      46,
0761,2009-02-20,,    10.9,    18.0,    -4.5,     5.4,    -9.9,    -3.9,      42,
0761,2009-02-21,,    10.9,    18.0,   -10.5,     4.6,   -10.8,    -4.1,      41,
0761,2009-02-22,,    10.9,    18.0,    -7.1,     7.5,   -13.2,    -4.0,      41,
0761,2009-02-23,,    10.9,    18.0,     2.6,     9.3,    -7.7,     0.2,      40,
0761,2009-02-24,,    11.5,    18.6,     1.6,     6.1,     1.1,     2.2,      40,
0761,2009-02-25,,    12.1,    19.3,    -3.8,     4.6,    -3.8,     0.9,      41,
0761,2009-02-26,,    12.2,    19.4,    -1.7,     8.8,    -4.5,     0.0,      40,
0761,2009-02-27,,    12.3,    19.5,   -12.8,     1.8,   -12.8,    -3.4,      44,
0761,2009-02-28,,    12.3,    19.5,   -15.2,    -2.3,   -18.6,   -11.1,      43,
0761,2009-03-01,,    12.5,    19.7,    -4.0,     5.5,   -19.3,    -6.4,      42,
0761,2009-03-02,,    12.6,    19.8,     1.7,    11.0,    -5.1,     1.3,      41,
0761,2009-03-03,,    12.6,    19.8,     5.7,    13.0,     0.4,     6.2,      40,
0761,2009-03-04,,    12.6,    19.8,     3.9,    11.1,     0.8,     5.4,      38,
0761,2009-03-05,,    12.7,    19.9,    -3.4,     7.6,    -3.6,     1.7,      40,
0761,2009-03-06,,    12.7,    19.9,    -7.0,     0.4,    -9.5,    -4.8,      39,
0761,2009-03-07,,    12.8,    20.0,    -7.4,     0.9,   -10.8,    -5.3,      41,
0761,2009-03-08,,    12.9,    20.1,    -5.9,     2.6,   -13.9,    -6.0,      40,
0761,2009-03-09,,    13.3,    20.5,    -8.0,     2.1,    -8.0,    -4.0,      45,
0761,2009-03-10,,    13.6,    20.8,   -13.2,    -1.1,   -13.3,    -6.9,      46,
0761,2009-03-11,,    13.8,    21.0,   -10.7,    -3.8,   -14.0,    -9.2,      48,
0761,2009-03-12,,    13.8,    21.0,   -11.8,     4.8,   -15.6,    -6.6,      46,
0761,2009-03-13,,    13.8,    21.0,   -12.7,     3.8,   -15.1,    -7.2,      45,
0761,2009-03-14,,    13.8,    21.0,    -5.1,     8.2,   -15.0,    -5.0,      44,
0761,2009-03-15,,    13.8,    21.0,    -4.4,     8.6,   -11.0,    -1.4,      43,
0761,2009-03-16,,    13.7,    21.1,     3.2,     8.3,    -5.8,     1.6,      42,
0761,2009-03-17,,    13.6,    21.1,     2.6,    10.9,     2.2,     5.4,      41,
0761,2009-03-18,,    13.6,    21.1,    -2.7,     9.9,    -2.8,     2.9,      40,
0761,2009-03-19,,    13.5,    21.1,    -3.7,    10.2,    -6.1,     1.1,      39,
0761,2009-03-20,,    13.4,    21.1,    -0.5,    12.6,    -4.7,     3.2,      38,
0761,2009-03-21,,    13.4,    21.1,     2.1,    15.8,    -1.8,     5.4,      36,
0761,2009-03-22,,    13.4,    21.1,     4.4,    15.5,     0.6,     7.2,      35,
0761,2009-03-23,,    13.7,    21.4,    -1.9,     7.9,    -2.3,     1.4,      38,
0761,2009-03-24,,    14.0,    21.7,    -3.8,    -1.1,    -3.8,    -2.5,      39,
0761,2009-03-25,,    14.0,    21.7,    -3.4,     4.7,    -4.5,    -2.2,      39,
0761,2009-03-26,,    15.0,    22.7,    -5.1,     0.1,    -5.1,    -2.8,      50,
0761,2009-03-27,,    15.0,    22.7,   -14.0,    -0.1,   -14.4,    -7.1,      46,
0761,2009-03-28,,    15.1,    22.8,    -9.2,     3.9,   -16.6,    -6.1,      44,
0761,2009-03-29,,    15.2,    22.9,     3.3,     5.6,   -11.2,    -0.4,      43,
0761,2009-03-30,,    15.9,    23.6,    -7.0,     3.3,    -7.0,    -3.3,      53,
0761,2009-03-31,,    15.9,    23.6,    -5.2,     0.6,   -10.5,    -5.6,      48,
0761,2009-04-01,,    16.6,    24.3,    -4.5,     2.8,    -5.5,    -3.1,      55,
0761,2009-04-02,,    17.0,    24.7,    -5.2,     3.4,   -11.4,    -4.8,      57,
0761,2009-04-03,,    17.5,    25.2,    -1.8,     2.1,    -5.3,    -1.8,      60,
0761,2009-04-04,,    17.8,    25.5,    -3.6,     0.5,    -3.9,    -2.4,      59,
0761,2009-04-05,,    17.8,    25.5,    -5.3,     6.2,    -5.4,    -0.8,      55,
0761,2009-04-06,,    17.8,    25.5,    -9.8,     6.5,   -10.4,    -2.6,      54,
0761,2009-04-07,,    17.8,    25.5,    -1.2,    12.9,   -12.8,    -0.3,      51,
0761,2009-04-08,,    17.5,    25.5,     3.1,    15.6,    -3.5,     5.3,      49,
0761,2009-04-09,,    17.4,    25.7,    -0.2,    10.5,    -0.7,     2.8,      49,
0761,2009-04-10,,    17.6,    25.9,    -2.0,     6.1,    -2.0,     1.6,      49,
0761,2009-04-11,,    17.6,    25.9,     0.7,     9.9,    -3.0,     3.5,      48,
0761,2009-04-12,,    17.4,    25.9,     0.3,    11.9,    -1.9,     4.1,      46,
0761,2009-04-13,,    16.9,    25.9,    -2.5,     9.6,    -2.9,     2.8,      43,
0761,2009-04-14,,    16.6,    25.9,     2.9,    12.6,    -3.2,     4.2,      42,
0761,2009-04-15,,    17.4,    26.6,     0.9,     7.1,     0.3,     1.9,      44,
0761,2009-04-16,,    17.9,    27.1,    -2.2,     9.0,    -2.8,     0.9,      48,
0761,2009-04-17,,    18.1,    27.3,    -0.4,     4.3,    -4.2,    -0.4,      48,
0761,2009-04-18,,    17.8,    27.3,     1.1,    12.7,    -0.4,     3.5,      44,
0761,2009-04-19,,    17.2,    27.3,    -2.1,    11.8,    -2.1,     3.7,      42,
0761,2009-04-20,,    16.5,    27.3,     2.4,    15.0,    -3.5,     5.3,      40,
0761,2009-04-21,,    15.7,    27.3,     1.7,    17.9,    -1.1,     7.5,      39,
0761,2009-04-22,,    14.9,    27.3,     2.2,    19.9,     0.1,     8.5,      36,
0761,2009-04-23,,    14.1,    27.3,     3.6,    19.8,     2.1,     9.2,      35,
0761,2009-04-24,,    13.4,    27.4,     2.6,    14.6,     1.5,     7.8,      33,
0761,2009-04-25,,    13.8,    27.8,    -2.0,     8.0,    -2.6,     1.8,      35,
0761,2009-04-26,,    13.6,    27.8,    -1.9,     8.2,    -2.6,     1.6,      34,
0761,2009-04-27,,    13.6,    27.8,    -6.5,     8.8,    -6.5,    -0.4,      34,
0761,2009-04-28,,    13.3,    27.9,     5.3,    10.0,    -7.0,     2.7,      32,
0761,2009-04-29,,    13.3,    28.0,     0.1,    10.6,    -0.6,     3.6,      32,
0761,2009-04-30,,    13.1,    28.2,    -3.2,    11.4,    -4.2,     1.7,      32,
0761,2009-05-01,,    12.6,    28.3,    -0.4,    10.4,    -5.4,     2.9,      31,
0761,2009-05-02,,    12.2,    28.3,     2.5,    10.2,    -1.5,     3.8,      29,
0761,2009-05-03,,    11.9,    28.7,     0.0,     6.2,     0.0,     3.0,      29,
0761,2009-05-04,,    11.5,    29.0,     0.1,    10.2,     0.0,     3.1,      24,
0761,2009-05-05,,    11.0,    29.1,     3.5,    10.0,    -2.0,     3.7,      27,
0761,2009-05-06,,    10.2,    29.3,     1.9,    13.7,     0.5,     5.5,      23,
0761,2009-05-07,,     9.7,    29.4,     3.0,    12.3,    -0.7,     5.5,      22,
0761,2009-05-08,,     9.1,    29.4,    -1.5,    11.2,    -1.6,     4.9,      21,
0761,2009-05-09,,     8.4,    29.4,    -4.3,     9.4,    -5.5,     1.3,      19,
0761,2009-05-10,,     7.6,    29.4,    -1.9,    12.2,    -5.9,     3.2,      17,
0761,2009-05-11,,     6.4,    29.4,     0.5,    14.7,    -3.0,     5.8,      14,
0761,2009-05-12,,     5.1,    29.4,     1.6,    17.3,     0.1,     8.7,      11,
0761,2009-05-13,,     4.3,    29.4,    -0.4,    12.5,    -0.6,     5.7,      10,
0761,2009-05-14,,     3.4,    29.4,     0.1,    10.6,    -4.4,     2.9,       7,
0761,2009-05-15,,     2.7,    29.4,     2.9,    12.7,    -0.9,     5.6,       6,
0761,2009-05-16,,     1.4,    29.4,    -1.3,    14.0,    -1.3,     6.0,       3,
0761,2009-05-17,,     0.5,    29.4,     2.6,    17.9,    -2.3,     8.0,       1,
0761,2009-05-18,,     0.0,    29.4,     4.7,    23.1,     0.6,    11.9,       0,
0761,2009-05-19,,     0.0,    29.4,     6.7,    24.3,     3.7,    14.7,       0,
0761,2009-05-20,,     0.0,    29.4,     8.2,    22.8,     6.1,    13.4,       0,
0761,2009-05-21,,     0.0,    29.4,    -0.4,    16.4,    -0.6,     9.2,       0,
0761,2009-05-22,,     0.0,    29.4,     5.8,    19.5,    -2.2,     9.0,       0,
0761,2009-05-23,,     0.0,    29.5,     8.6,    21.3,     2.2,    12.8,       0,
0761,2009-05-24,,     0.0,    29.5,     8.2,    19.0,     6.5,    11.2,       0,
0761,2009-05-25,,     0.0,    30.1,     6.0,    13.5,     5.4,     8.2,       0,
0761,2009-05-26,,     0.0,    30.3,     6.4,    14.5,     3.6,     8.0,       0,
0761,2009-05-27,,     0.0,    30.4,     3.1,    15.1,     3.0,     8.2,       0,
0761,2009-05-28,,     0.0,    30.4,     4.0,    19.2,     2.6,    10.6,       0,
0761,2009-05-29,,     0.0,    30.4,     6.5,    21.8,     2.5,    12.6,       0,
0761,2009-05-30,,     0.0,    30.5,     6.4,    21.0,     4.4,    12.6,       0,
0761,2009-05-31,,     0.0,    30.5,     6.5,    21.5,     5.3,    13.4,       0,
0761,2009-06-01,,     0.0,    30.9,     8.0,    17.5,     5.0,    10.7,       0,
0761,2009-06-02,,     0.0,    31.1,     9.5,    17.3,     5.3,    10.7,       0,
0761,2009-06-03,,     0.0,    32.2,     6.2,    17.2,     6.2,     9.8,       0,
0761,2009-06-04,,     0.0,    32.3,     7.2,    20.4,     6.0,    10.9,       0,
0761,2009-06-05,,     0.0,    32.3,     7.5,    21.0,     6.7,    13.3,       0,
0761,2009-06-06,,     0.0,    32.4,     3.0,    18.7,     3.0,    10.2,       0,
0761,2009-06-07,,     0.0,    33.2,     5.1,    12.2,     1.6,     6.1,       0,
0761,2009-06-08,,     0.0,    33.6,     2.6,     7.9,     2.4,     5.0,       0,
0761,2009-06-09,,     0.0,    33.8,     2.5,    11.7,     2.3,     6.1,       0,
0761,2009-06-10,,     0.0,    33.8,     6.4,    15.8,     1.3,     7.7,       0,
0761,2009-06-11,,     0.0,    34.6,     5.9,    10.5,     5.0,     7.3,       0,
0761,2009-06-12,,     0.0,    34.9,     5.9,    10.9,     4.6,     7.2,       0,
0761,2009-06-13,,     0.0,    35.0,     5.4,    14.9,     4.4,     8.6,       0,
0761,2009-06-14,,     0.0,    35.5,     5.7,    15.7,     5.5,     8.8,       0,
0761,2009-06-15,,     0.0,    35.7,     5.9,    16.0,     4.1,     8.8,       0,
0761,2009-06-16,,     0.0,    35.9,     4.5,    14.0,     4.5,     8.3,       0,
0761,2009-06-17,,     0.0,    35.9,     8.6,    19.0,     3.0,    10.9,       0,
0761,2009-06-18,,     0.0,    36.1,     7.5,    15.0,     6.5,    10.1,       0,
0761,2009-06-19,,     0.0,    37.3,     3.6,    13.8,     3.1,     7.6,       0,
0761,2009-06-20,,     0.0,    37.3,     7.7,    18.9,     2.7,    10.8,       0,
0761,2009-06-21,,     0.0,    38.1,     6.9,    18.4,     6.1,    10.2,       0,
0761,2009-06-22,,     0.0,    38.1,     4.0,    16.8,     4.0,     9.2,       0,
0761,2009-06-23,,     0.0,    38.1,     2.7,    16.8,     2.3,     8.9,       0,
0761,2009-06-24,,     0.0,    38.2,     5.5,    22.6,     0.5,    11.6,       0,
0761,2009-06-25,,     0.0,    38.2,     7.1,    24.9,     4.6,    15.1,       0,
0761,2009-06-26,,     0.0,    38.2,    13.5,    25.0,     6.8,    16.3,       0,
0761,2009-06-27,,     0.0,    38.5,     9.2,    18.6,     6.9,    11.6,       0,
0761,2009-06-28,,     0.0,    38.5,     4.6,    20.4,     2.5,    11.4,       0,
0761,2009-06-29,,     0.0,    38.5,     6.9,    23.0,     2.6,    13.6,       0,
0761,2009-06-30,,     0.0,    38.5,    11.6,    25.6,     5.5,    15.6,       0,
0761,2009-07-01,,     0.0,    38.5,    12.9,    26.9,     8.1,    17.7,       0,
0761,2009-07-02,,     0.0,    38.6,    14.6,    23.7,    10.8,    16.0,       0,
0761,2009-07-03,,     0.0,    38.6,    10.5,    24.7,    10.3,    16.5,       0,
0761,2009-07-04,,     0.0,    38.8,     8.1,    22.6,     7.9,    13.8,       0,
0761,2009-07-05,,     0.0,    38.8,     7.7,    20.6,     6.9,    13.4,       0,
0761,2009-07-06,,     0.0,    38.8,    11.1,    24.5,     6.1,    15.2,       0,
0761,2009-07-07,,     0.0,    38.8,     5.7,    24.1,     5.7,    15.6,       0,
0761,2009-07-08,,     0.0,    38.8,     8.0,    23.1,     3.7,    14.1,       0,
0761,2009-07-09,,     0.0,    38.8,     3.4,    20.4,     3.1,    12.4,       0,
0761,2009-07-10,,     0.0,    38.8,     5.5,    21.7,     2.1,    12.0,       0,
0761,2009-07-11,,     0.0,    38.8,     9.3,    24.9,     3.9,    14.8,       0,
0761,2009-07-12,,     0.0,    38.8,    13.8,    25.2,     8.0,    16.2,       0,
0761,2009-07-13,,     0.0,    38.8,    14.1,    26.2,     8.1,    18.0,       0,
0761,2009-07-14,,     0.0,    38.8,     3.9,    21.2,     3.6,    13.9,       0,
