

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:34 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0951,2010-07-10,,     0.0,     7.8,    12.1,    27.7,     6.8,    18.0,       0,
0951,2010-07-11,,     0.0,     7.8,    11.6,    28.0,     8.3,    15.7,       0,
0951,2010-07-12,,     0.0,     8.2,    12.5,    18.7,    10.5,    12.8,       0,
0951,2010-07-13,,     0.0,     8.2,    12.6,    21.5,    11.8,    15.4,       0,
0951,2010-07-14,,     0.0,     8.6,    12.8,    17.9,    11.0,    14.2,       0,
0951,2010-07-15,,     0.0,     8.6,     8.8,    17.6,     8.8,    13.2,       0,
0951,2010-07-16,,     0.0,     8.8,     7.6,    11.2,     7.2,     8.8,       0,
0951,2010-07-17,,     0.0,     8.8,    12.5,    16.8,     6.9,    11.4,       0,
0951,2010-07-18,,     0.0,     9.2,     8.3,    18.7,     8.3,    11.8,       0,
0951,2010-07-19,,     0.0,     9.2,    11.8,    22.3,     7.2,    14.0,       0,
0951,2010-07-20,,     0.0,     9.2,    12.0,    17.2,     8.3,    13.3,       0,
0951,2010-07-21,,     0.0,     9.5,     8.4,    17.9,     8.4,    12.7,       0,
0951,2010-07-22,,     0.0,     9.8,    10.9,    16.1,     5.3,    11.2,       0,
0951,2010-07-23,,     0.0,     9.8,     9.0,    17.6,     8.8,    13.1,       0,
0951,2010-07-24,,     0.0,     9.8,     7.9,    17.2,     6.8,    12.1,       0,
0951,2010-07-25,,     0.0,     9.9,     8.8,    17.4,     4.3,    10.4,       0,
0951,2010-07-26,,     0.0,     9.9,     9.2,    19.0,     7.2,    13.1,       0,
0951,2010-07-27,,     0.0,     9.9,     8.6,    22.6,     7.5,    13.9,       0,
0951,2010-07-28,,     0.0,    10.0,     9.1,    14.1,     5.2,    10.2,       0,
0951,2010-07-29,,     0.0,    10.0,    10.6,    18.9,     5.3,    12.1,       0,
0951,2010-07-30,,     0.0,    10.0,    10.8,    18.2,     7.3,    12.8,       0,
0951,2010-07-31,,     0.0,    10.0,     8.9,    20.3,     8.3,    13.8,       0,
0951,2010-08-01,,     0.0,    10.0,    11.3,    26.3,     5.4,    16.2,       0,
0951,2010-08-02,,     0.0,    10.0,    13.2,    25.4,     7.4,    17.1,       0,
0951,2010-08-03,,     0.0,    10.0,    12.9,    23.4,    10.8,    17.2,       0,
0951,2010-08-04,,     0.0,    10.0,    12.1,    28.2,     8.2,    18.3,       0,
0951,2010-08-05,,     0.0,    10.0,    14.9,    29.7,     9.3,    19.8,       0,
0951,2010-08-06,,     0.0,    10.0,    11.4,    18.3,    11.4,    14.8,       0,
0951,2010-08-07,,     0.0,    10.2,    11.2,    16.4,    10.8,    12.3,       0,
0951,2010-08-08,,     0.0,    10.2,     7.7,    15.9,     7.6,    11.9,       0,
0951,2010-08-09,,     0.0,    10.2,     7.7,    21.4,     5.7,    13.0,       0,
0951,2010-08-10,,     0.0,    10.3,     8.4,    18.7,     6.3,    11.9,       0,
0951,2010-08-11,,     0.0,    10.4,     7.7,    18.7,     6.7,    11.8,       0,
0951,2010-08-12,,     0.0,    10.4,     8.2,    16.6,     4.3,    10.9,       0,
0951,2010-08-13,,     0.0,    10.4,     7.0,    17.7,     6.9,    11.0,       0,
0951,2010-08-14,,     0.0,    10.4,     7.3,    17.1,     6.7,    11.2,       0,
0951,2010-08-15,,     0.0,    10.4,     9.3,    25.4,     3.9,    14.5,       0,
0951,2010-08-16,,     0.0,    10.4,    16.2,    32.6,     7.2,    19.4,       0,
0951,2010-08-17,,     0.0,    10.4,    11.7,    26.9,     9.7,    17.7,       0,
0951,2010-08-18,,     0.0,    10.6,     8.5,    15.8,     9.0,    12.2,       0,
0951,2010-08-19,,     0.0,    10.6,     8.9,    10.7,     7.3,     9.1,       0,
0951,2010-08-20,,     0.0,    10.6,     7.1,    10.0,     6.9,     8.4,       0,
0951,2010-08-21,,     0.0,    10.6,     1.8,    17.5,     1.8,     9.7,       0,
0951,2010-08-22,,     0.0,    10.6,     1.8,    17.8,    -0.4,     8.3,       0,
0951,2010-08-23,,     0.0,    10.6,     6.1,    16.4,    -0.7,     7.9,       0,
0951,2010-08-24,,     0.0,    10.6,     3.7,    16.4,     0.6,     8.5,       0,
0951,2010-08-25,,     0.0,    11.0,     6.6,    11.6,     2.9,     7.6,       0,
0951,2010-08-26,,     0.0,    11.0,     1.1,    14.0,     1.1,     7.9,       0,
0951,2010-08-27,,     0.0,    11.0,     1.4,    16.5,    -1.0,     6.8,       0,
0951,2010-08-28,,     0.0,    11.0,     7.1,    15.3,    -0.8,     6.8,       0,
0951,2010-08-29,,     0.0,    11.6,     8.3,    11.5,     6.7,     8.6,       0,
0951,2010-08-30,,     0.0,    11.7,     4.3,    12.7,     4.3,     9.0,       0,
0951,2010-08-31,,     0.0,    11.8,     4.0,    15.7,     0.8,     7.2,       0,
0951,2010-09-01,,     0.0,    12.0,     4.2,    17.3,     0.5,     7.1,       0,
0951,2010-09-02,,     0.0,    12.0,     4.3,    14.8,     1.9,     8.1,       0,
0951,2010-09-03,,     0.0,    12.0,     7.4,    16.8,    -0.3,-99.9,       0,
0951,2010-09-04,,     0.0,    12.1,     1.3,    16.2,     1.3,     7.3,       0,
0951,2010-09-05,,     0.0,    12.1,     8.4,    16.7,     0.0,     8.6,       0,
0951,2010-09-06,,     0.0,    12.1,     9.4,    12.2,     7.5,     9.7,       0,
0951,2010-09-07,,     0.0,    12.2,     4.4,    17.2,     5.1,    10.8,       0,
0951,2010-09-08,,     0.0,    12.3,     7.9,    13.7,     3.4,     9.4,       0,
0951,2010-09-09,,     0.0,    12.5,     8.9,    11.6,     5.6,     8.9,       0,
0951,2010-09-10,,     0.0,    12.6,     7.8,    14.4,     7.4,    10.3,       0,
0951,2010-09-11,,     0.0,    12.7,     2.2,    16.7,     2.2,     9.3,       0,
0951,2010-09-12,,     0.0,    12.7,     4.0,    18.2,    -0.2,     8.0,       0,
0951,2010-09-13,,     0.0,    12.7,     3.8,    17.8,    -0.7,     7.8,       0,
0951,2010-09-14,,     0.0,    12.7,     3.4,    18.6,     0.3,     8.4,       0,
0951,2010-09-15,,     0.0,    12.7,     3.7,    19.0,     0.0,     8.2,       0,
0951,2010-09-16,,     0.0,    12.7,     3.8,    18.7,    -0.3,     8.0,       0,
0951,2010-09-17,,     0.0,    12.7,     2.6,    18.7,    -0.1,     7.9,       0,
0951,2010-09-18,,     0.0,    12.7,     2.2,    15.6,     0.4,     7.1,       0,
0951,2010-09-19,,     0.0,    12.7,     0.2,    15.7,    -1.1,     5.9,       0,
0951,2010-09-20,,     0.0,    12.7,    -0.5,    15.7,    -1.9,     5.1,       0,
0951,2010-09-21,,     0.0,    12.7,    -0.5,    16.1,    -3.2,     4.7,       0,
0951,2010-09-22,,     0.0,    12.7,    -2.6,    13.3,    -3.1,     3.1,       0,
0951,2010-09-23,,     0.0,    12.7,    -6.4,     5.9,    -7.7,    -1.2,       0,
0951,2010-09-24,,     0.0,    12.7,    -6.3,     5.8,    -9.3,    -2.3,       0,
0951,2010-09-25,,     0.0,    12.7,    -8.7,     4.3,   -10.8,    -3.8,       0,
0951,2010-09-26,,     0.0,    12.7,   -10.5,     4.1,   -14.4,    -6.1,       0,
0951,2010-09-27,,     0.0,    12.7,    -7.3,    -0.4,   -11.8,    -4.5,       0,
0951,2010-09-28,,     0.0,    12.7,   -13.1,     2.2,   -13.1,    -5.7,       0,
0951,2010-09-29,,     0.0,    12.8,   -11.5,     3.8,   -16.1,    -7.7,       0,
0951,2010-09-30,,     0.0,    12.8,-99.9,     1.8,-99.9,-99.9,       0,
0951,2010-09-30,23:59,-99.9,    12.8,-99.9,-99.9,-99.9,-99.9,-99.9,




