

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:28:37 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0484,2014-10-24,,     0.0,     1.0,     8.3,    12.3,     1.8,     7.3,       0,
0484,2014-10-25,,     0.0,     1.0,     7.8,    14.6,     6.3,     9.7,       0,
0484,2014-10-26,,     0.0,     1.2,     3.3,    16.7,     3.4,    10.7,       0,
0484,2014-10-27,,     0.0,     1.2,    -2.1,     5.4,    -2.1,     1.3,       0,
0484,2014-10-28,,     0.0,     1.2,    -4.4,     0.9,    -4.4,    -1.9,       0,
0484,2014-10-29,,     0.0,     1.2,    -0.7,     5.7,    -5.6,    -0.8,       0,
0484,2014-10-30,,     0.0,     1.2,     3.1,     9.3,    -1.1,     4.1,       0,
0484,2014-10-31,,     0.0,     1.2,     5.3,    14.2,     1.1,     7.1,       0,
0484,2014-11-01,,     0.0,     1.2,     7.2,    14.5,     3.7,     7.9,       0,
0484,2014-11-02,,     0.0,     1.3,    -0.4,    12.8,    -0.4,     4.6,       0,
0484,2014-11-03,,     0.0,     1.4,    -3.7,    -0.3,    -3.7,    -2.0,       0,
0484,2014-11-04,,     0.0,     1.4,    -5.8,    -0.8,    -7.1,    -4.2,       0,
0484,2014-11-05,,     0.0,     1.5,     0.4,     3.6,    -7.8,    -1.7,       0,
0484,2014-11-06,,     0.0,     1.5,     0.2,     5.7,    -0.5,     1.5,       0,
0484,2014-11-07,,     0.0,     1.5,     5.9,    11.9,     0.1,     5.8,       0,
0484,2014-11-08,,     0.0,     1.5,    -1.1,     8.2,    -1.9,     3.7,       0,
0484,2014-11-09,,     0.0,     1.5,     1.7,     8.7,    -2.1,     2.4,       0,
0484,2014-11-10,,     0.0,     1.5,     3.6,     9.6,     1.5,     5.5,       0,
0484,2014-11-11,,     0.0,     1.5,    -6.4,     3.6,    -8.0,    -3.4,       0,
0484,2014-11-12,,     0.0,     1.5,   -14.3,    -3.7,   -14.9,    -8.7,       0,
0484,2014-11-13,,     0.2,     1.6,   -19.5,   -10.1,   -19.7,   -15.7,       4,
0484,2014-11-14,,     0.8,     1.9,    -1.5,    -1.1,   -20.1,    -7.8,       4,
0484,2014-11-15,,     2.6,     3.5,    -6.1,    -0.4,    -6.1,    -1.9,      16,
0484,2014-11-16,,     2.6,     3.5,   -19.3,    -5.7,   -19.7,   -12.7,      16,
0484,2014-11-17,,     2.6,     3.5,   -14.6,    -5.8,   -20.7,   -14.5,      16,
0484,2014-11-18,,     2.6,     3.5,   -11.9,    -3.0,   -17.0,   -11.2,      16,
0484,2014-11-19,,     2.6,     3.5,    -5.2,     0.3,   -12.9,    -6.1,      16,
0484,2014-11-20,,     2.8,     3.7,    -2.7,     5.4,    -6.7,    -2.2,      20,
0484,2014-11-21,,     2.8,     3.7,    -4.3,     5.5,    -5.3,    -1.2,      20,
0484,2014-11-22,,     2.8,     3.7,     0.4,     6.6,    -5.5,    -0.7,      20,
0484,2014-11-23,,     4.6,     5.4,    -5.0,     1.4,    -5.1,    -1.6,      28,
0484,2014-11-24,,     5.4,     6.1,    -6.2,    -3.6,    -7.0,    -6.1,      34,
0484,2014-11-25,,     5.4,     6.1,    -6.5,    -1.8,    -9.2,    -6.5,      34,
0484,2014-11-26,,     6.0,     7.1,     1.0,     1.1,    -6.6,    -2.1,      33,
0484,2014-11-27,,     6.0,     7.1,     1.3,     3.6,    -0.4,     1.3,      30,
0484,2014-11-28,,     6.0,     7.1,     4.3,     6.7,     0.8,     4.1,      29,
0484,2014-11-29,,     6.0,     7.1,     4.3,     8.6,     3.2,     5.3,      28,
0484,2014-11-30,,     6.0,     7.1,    -1.7,     4.3,    -1.7,     2.2,      27,
0484,2014-12-01,,     6.2,     7.3,    -3.5,     0.1,    -5.9,    -3.3,      28,
0484,2014-12-02,,     6.7,     7.6,    -0.3,     1.1,    -3.5,    -0.7,      30,
0484,2014-12-03,,     6.7,     7.6,    -1.4,     4.0,    -2.5,     0.0,      29,
0484,2014-12-04,,     6.9,     7.7,     1.0,     2.0,    -2.8,     0.1,      28,
0484,2014-12-05,,     6.9,     7.7,     0.4,     4.1,     0.3,     1.7,      27,
0484,2014-12-06,,     6.9,     7.7,    -0.8,     6.6,    -1.2,     0.9,      26,
0484,2014-12-07,,     6.9,     7.7,     1.4,     7.0,    -1.1,     1.3,      26,
0484,2014-12-08,,     6.9,     7.7,    -2.5,     5.3,    -2.7,     0.8,      26,
0484,2014-12-09,,     6.9,     7.7,    -0.7,     8.3,    -3.7,     0.3,      25,
0484,2014-12-10,,     6.9,     7.7,    -1.2,     8.8,    -2.1,     1.3,      26,
0484,2014-12-11,,     6.9,     7.7,     0.4,     9.6,    -1.8,     2.4,      25,
0484,2014-12-12,,     7.0,     7.8,     3.2,     8.5,    -1.8,     2.9,      25,
0484,2014-12-13,,     7.0,     7.8,     2.2,     8.6,     1.8,     4.2,      25,
0484,2014-12-14,,     7.2,     8.1,    -5.4,     2.4,    -5.4,    -2.0,      27,
0484,2014-12-15,,     7.3,     8.2,    -7.5,    -5.3,    -7.5,    -6.1,      27,
0484,2014-12-16,,     7.3,     8.2,    -6.7,    -1.5,    -9.6,    -6.9,      27,
0484,2014-12-17,,     7.3,     8.2,    -3.7,     2.2,    -8.7,    -4.1,      27,
0484,2014-12-18,,     7.3,     8.2,    -5.5,     2.4,    -8.0,    -4.3,      27,
0484,2014-12-19,,     7.3,     8.2,    -6.0,    -1.4,    -7.9,    -4.9,      27,
0484,2014-12-20,,     7.6,     8.4,    -2.5,     1.5,    -6.0,    -2.6,      27,
0484,2014-12-21,,     8.1,     8.9,    -1.6,    -0.9,    -2.9,    -2.2,      32,
0484,2014-12-22,,     9.8,    10.3,    -3.1,     0.9,    -3.1,    -0.9,      39,
0484,2014-12-23,,    10.5,    10.9,    -8.3,    -2.4,    -8.3,    -4.5,      41,
0484,2014-12-24,,    10.6,    11.0,    -8.6,    -2.2,   -13.4,    -9.0,      41,
0484,2014-12-25,,    10.9,    11.2,    -2.7,     0.1,    -8.6,    -3.2,      41,
0484,2014-12-26,,    11.5,    11.4,   -10.4,    -2.6,   -10.3,    -7.3,      47,
0484,2014-12-27,,    11.5,    11.4,   -13.5,    -5.2,   -14.5,   -11.2,      47,
0484,2014-12-28,,    11.7,    11.6,   -10.0,    -7.0,   -15.4,   -11.5,      48,
0484,2014-12-29,,    12.1,    11.9,   -10.4,    -6.6,   -10.8,    -9.2,      51,
0484,2014-12-30,,    12.2,    12.0,   -18.9,    -9.8,   -18.9,   -13.6,      51,
0484,2014-12-31,,    12.2,    12.0,   -21.7,   -15.1,   -22.8,   -20.2,      48,
0484,2015-01-01,,    12.2,    12.0,   -13.0,    -3.6,   -21.7,   -13.4,      46,
0484,2015-01-02,,    12.3,    12.1,    -8.9,     2.9,   -14.0,    -8.2,      44,
0484,2015-01-03,,    12.3,    12.1,    -5.9,    -1.6,   -10.6,    -7.6,      43,
0484,2015-01-04,,    12.4,    12.2,    -7.1,    -5.5,    -9.2,    -7.6,      41,
0484,2015-01-05,,    12.5,    12.3,    -1.8,    -1.6,    -7.1,    -4.2,      41,
0484,2015-01-06,,    12.8,    12.6,     0.4,     0.8,    -2.4,    -0.4,      41,
0484,2015-01-07,,    12.9,    12.7,     0.1,     7.8,    -1.7,     1.5,      40,
0484,2015-01-08,,    12.9,    12.7,     1.3,    10.8,    -1.5,     2.0,      40,
0484,2015-01-09,,    12.9,    12.7,    -3.5,     9.3,    -3.5,     1.0,      40,
0484,2015-01-10,,    13.0,    12.8,    -1.1,     6.2,    -5.1,    -1.0,      40,
0484,2015-01-11,,    13.0,    12.8,    -1.1,     5.2,    -1.6,     0.4,      40,
0484,2015-01-12,,    13.3,    13.0,    -1.3,     1.5,    -1.7,    -0.8,      41,
0484,2015-01-13,,    13.4,    13.1,    -2.3,     2.6,    -3.7,    -1.2,      42,
0484,2015-01-14,,    13.4,    13.1,    -9.8,     4.3,   -10.5,    -5.2,      41,
0484,2015-01-15,,    13.4,    13.1,    -7.5,     2.5,   -10.6,    -6.1,      41,
0484,2015-01-16,,    13.4,    13.1,    -2.0,     7.4,    -8.0,    -1.4,      41,
0484,2015-01-17,,    14.1,    13.7,    -4.2,     2.1,    -4.2,    -1.7,      41,
0484,2015-01-18,,    14.2,    13.7,    -0.2,     4.0,   -10.5,    -3.3,      41,
0484,2015-01-19,,    14.4,    13.8,    -0.1,     5.1,    -0.8,     2.2,      43,
0484,2015-01-20,,    14.4,    13.8,    -9.7,     1.1,    -9.6,    -2.6,      43,
0484,2015-01-21,,    14.4,    13.8,   -14.0,    -1.6,   -14.1,    -8.0,      43,
0484,2015-01-22,,    14.4,    13.8,   -13.3,    -2.9,   -15.5,   -11.2,      43,
0484,2015-01-23,,    14.4,    13.8,    -6.4,     1.3,   -14.5,    -7.2,      43,
0484,2015-01-24,,    14.4,    13.8,    -8.1,    -1.4,   -10.4,    -6.2,      43,
0484,2015-01-25,,    14.4,    13.8,    -0.4,    -0.2,    -9.3,    -3.2,      43,
0484,2015-01-26,,    14.6,    13.9,    -0.5,     3.9,    -1.5,     0.4,      43,
0484,2015-01-27,,    14.6,    13.9,     3.4,    15.0,    -1.8,     4.4,      42,
0484,2015-01-28,,    14.7,    14.0,     1.1,     8.6,     0.2,     2.8,      44,
0484,2015-01-29,,    14.9,    14.3,    -4.2,     2.8,    -4.7,    -0.3,      46,
0484,2015-01-30,,    14.9,    14.3,    -2.1,     3.6,    -6.2,    -2.4,      45,
0484,2015-01-31,,    14.9,    14.3,    -1.9,     3.3,    -3.8,    -0.9,      45,
0484,2015-02-01,,    14.9,    14.3,    -8.8,     3.6,    -9.0,    -3.5,      45,
0484,2015-02-02,,    14.9,    14.3,    -2.2,     1.8,   -10.0,    -4.2,      45,
0484,2015-02-03,,    15.4,    14.8,     0.7,     2.0,    -2.5,    -0.1,      50,
0484,2015-02-04,,    17.0,    16.1,    -0.5,     4.1,    -0.5,     0.8,      53,
0484,2015-02-05,,    17.6,    16.7,    -0.4,     3.4,    -1.3,     0.0,      56,
0484,2015-02-06,,    17.6,    16.7,     3.4,     8.1,    -0.8,     2.8,      56,
0484,2015-02-07,,    17.6,    16.7,     5.7,     9.3,     1.6,     5.3,      54,
0484,2015-02-08,,    17.6,    16.7,     0.4,     7.3,     0.3,     4.2,      53,
0484,2015-02-09,,    17.6,    16.7,     1.5,    10.2,    -1.7,     2.7,      53,
0484,2015-02-10,,    18.3,    17.5,    -1.8,     5.5,    -1.9,     1.6,      56,
0484,2015-02-11,,    18.3,    17.5,    -5.5,     0.6,    -7.1,    -2.3,      56,
0484,2015-02-12,,    18.3,    17.5,    -3.1,     7.3,    -7.1,    -1.9,      55,
0484,2015-02-13,,    18.3,    17.5,    -2.8,     9.0,    -3.9,     0.2,      55,
0484,2015-02-14,,    18.3,    17.5,     1.4,    12.9,    -3.8,     2.4,      55,
0484,2015-02-15,,    18.3,    17.5,     1.5,     9.1,     0.5,     3.9,      53,
0484,2015-02-16,,    18.4,    17.6,    -6.5,     2.9,    -6.5,    -1.0,      52,
0484,2015-02-17,,    18.4,    17.6,   -10.8,     1.5,   -11.3,    -5.9,      54,
0484,2015-02-18,,    18.4,    17.6,    -4.8,    -0.4,   -12.1,    -5.9,      53,
0484,2015-02-19,,    18.4,    17.6,    -1.5,     6.9,    -5.8,    -0.9,      53,
0484,2015-02-20,,    18.4,    17.6,     1.4,     5.4,    -2.0,     1.2,      52,
0484,2015-02-21,,    18.6,    17.7,    -5.2,     1.7,    -5.2,    -2.3,      54,
0484,2015-02-22,,    19.0,    18.0,   -12.1,     0.9,   -12.4,    -6.0,      56,
0484,2015-02-23,,    19.2,    18.2,   -17.4,    -8.0,   -17.4,   -12.4,      57,
0484,2015-02-24,,    19.2,    18.2,   -10.8,     0.5,   -18.5,   -10.5,      56,
0484,2015-02-25,,    19.2,    18.2,    -1.7,     4.4,   -11.4,    -3.3,      55,
0484,2015-02-26,,    19.2,    18.2,    -6.7,     1.7,    -8.3,    -3.2,      55,
0484,2015-02-27,,    19.2,    18.2,   -11.5,     0.0,   -13.1,    -6.7,      57,
0484,2015-02-28,,    19.5,    18.3,   -10.6,    -0.6,   -12.1,    -7.1,      58,
0484,2015-03-01,,    19.5,    18.3,    -9.9,    -0.9,   -10.8,    -6.4,      58,
0484,2015-03-02,,    19.5,    18.3,    -8.3,     2.7,   -11.7,    -6.1,      58,
0484,2015-03-03,,    19.5,    18.3,    -6.0,     0.2,    -8.4,    -4.1,      59,
0484,2015-03-04,,    19.6,    18.4,    -9.3,     0.8,   -11.9,    -6.8,      61,
0484,2015-03-05,,    20.3,    19.1,   -10.0,    -1.9,   -11.4,    -8.2,      67,
0484,2015-03-06,,    20.3,    19.1,    -6.2,     3.0,   -10.5,    -5.1,      62,
0484,2015-03-07,,    20.3,    19.1,    -3.9,     7.2,    -7.0,    -1.3,      60,
0484,2015-03-08,,    20.3,    19.1,    -2.5,    11.4,    -4.9,     0.9,      58,
0484,2015-03-09,,    20.3,    19.1,    -4.4,     8.7,    -4.9,     0.6,      56,
0484,2015-03-10,,    20.3,    19.1,    -1.1,     7.7,    -6.4,     0.3,      55,
0484,2015-03-11,,    20.3,    19.1,    -0.3,    12.5,    -2.3,     2.3,      54,
0484,2015-03-12,,    20.3,    19.1,     1.0,     9.9,    -1.1,     3.4,      54,
0484,2015-03-13,,    20.3,    19.1,    -1.3,     7.7,    -1.3,     1.7,      56,
0484,2015-03-14,,    20.3,    19.1,     0.0,    13.5,    -2.8,     3.4,      52,
0484,2015-03-15,,    20.3,    19.1,     5.0,    10.8,    -0.8,     4.7,      50,
0484,2015-03-16,,    20.3,    19.1,     8.1,    13.6,     4.6,     8.6,      49,
0484,2015-03-17,,    19.8,    19.1,     4.7,    15.4,     3.2,     8.1,      47,
0484,2015-03-18,,    19.3,    19.1,     2.4,    13.6,     1.4,     5.9,      46,
0484,2015-03-19,,    19.1,    19.1,    -2.8,     7.2,    -2.9,     1.5,      45,
0484,2015-03-20,,    18.9,    19.1,    -1.5,     9.5,    -5.1,     1.0,      45,
0484,2015-03-21,,    18.6,    19.1,     1.0,    12.9,    -2.1,     3.9,      42,
0484,2015-03-22,,    18.2,    19.1,     0.4,    12.1,     0.2,     4.9,      41,
0484,2015-03-23,,    18.0,    19.1,     0.5,    10.4,    -2.6,     3.2,      40,
0484,2015-03-24,,    18.6,    19.7,    -4.5,     8.0,    -5.0,    -0.4,      45,
0484,2015-03-25,,    19.7,    20.6,    -5.2,    -0.4,    -5.3,    -2.9,      53,
0484,2015-03-26,,    19.7,    20.6,    -1.8,     3.4,    -7.6,    -2.6,      51,
0484,2015-03-27,,    19.7,    20.6,    -0.4,     7.4,    -3.5,     1.2,      46,
0484,2015-03-28,,    19.4,    20.6,     2.4,    14.6,    -1.0,     5.3,      44,
0484,2015-03-29,,    19.3,    20.6,    -1.6,    11.3,    -1.7,     5.6,      43,
0484,2015-03-30,,    19.0,    20.6,     2.3,    11.4,    -4.2,     2.9,      41,
0484,2015-03-31,,    18.7,    20.6,     1.8,    16.3,    -0.3,     6.2,      41,
0484,2015-04-01,,    18.0,    20.6,    -0.2,    15.3,    -0.2,     7.3,      39,
0484,2015-04-02,,    18.0,    20.6,    -5.2,     3.0,    -5.9,    -2.4,      39,
0484,2015-04-03,,    17.9,    20.6,    -8.9,     1.0,    -8.9,    -4.4,      38,
0484,2015-04-04,,    17.9,    20.6,    -4.8,     4.3,   -10.9,    -3.4,      38,
0484,2015-04-05,,    17.8,    20.6,    -0.6,     8.0,    -5.6,     1.6,      37,
0484,2015-04-06,,    17.0,    20.6,     0.8,     9.1,    -0.8,     3.4,      34,
0484,2015-04-07,,    17.1,    20.6,    -3.5,     6.1,    -4.2,    -0.4,      34,
0484,2015-04-08,,    16.8,    20.6,    -1.0,     7.2,    -4.2,     0.4,      34,
0484,2015-04-09,,    16.6,    20.9,    -1.4,     2.7,    -2.7,    -0.8,      34,
0484,2015-04-10,,    17.4,    20.9,    -3.3,     6.6,    -3.2,     0.3,      34,
0484,2015-04-11,,    17.0,    20.9,    -0.1,     9.6,    -4.2,     2.0,      33,
0484,2015-04-12,,    16.7,    21.2,    -0.8,    10.1,    -0.8,     3.9,      32,
0484,2015-04-13,,    16.7,    21.2,    -1.0,     4.5,    -6.0,    -0.5,      32,
0484,2015-04-14,,    16.0,    21.2,     5.6,    12.2,    -3.8,     4.5,      30,
0484,2015-04-15,,    16.2,    21.5,    -7.3,    12.6,    -7.3,     2.4,      33,
0484,2015-04-16,,    16.8,    22.1,    -3.6,    -0.2,    -7.9,    -4.3,      42,
0484,2015-04-17,,    16.8,    22.1,    -2.3,     7.3,    -4.2,     0.4,      35,
0484,2015-04-18,,    16.3,    22.1,    -0.4,    14.3,    -3.7,     3.6,      30,
0484,2015-04-19,,    16.0,    22.1,     0.5,    11.1,    -1.5,     4.3,      30,
0484,2015-04-20,,    15.5,    22.1,    -0.3,     9.9,    -1.2,     3.2,      29,
0484,2015-04-21,,    14.7,    22.1,     1.1,    11.1,    -1.4,     4.2,      27,
0484,2015-04-22,,    13.9,    22.1,     2.0,    13.3,     0.4,     6.1,      25,
0484,2015-04-23,,    12.3,    22.2,     2.8,    15.5,     1.3,     7.3,      23,
0484,2015-04-24,,    11.9,    22.4,     0.7,    10.8,     0.6,     4.2,      21,
0484,2015-04-25,,    11.8,    22.8,    -0.3,     9.7,    -0.4,     3.2,      20,
0484,2015-04-26,,    11.7,    23.1,     0.2,     8.6,    -2.2,     1.8,      19,
0484,2015-04-27,,    12.1,    23.5,    -0.9,     1.8,    -2.1,    -0.6,      24,
0484,2015-04-28,,    12.1,    23.5,    -0.2,    12.9,    -2.0,     3.5,      22,
0484,2015-04-29,,    11.5,    23.5,     3.0,    15.7,    -0.5,     6.5,      20,
0484,2015-04-30,,    10.1,    23.5,     4.3,    15.8,     2.3,     8.7,      17,
0484,2015-05-01,,     9.0,    23.5,     0.7,    11.9,     0.6,     6.0,      15,
0484,2015-05-02,,     7.7,    23.5,     4.8,    16.4,     0.0,     7.6,      12,
0484,2015-05-03,,     6.4,    23.5,     7.1,    15.7,     4.1,     9.1,      10,
0484,2015-05-04,,     5.5,    23.5,     3.8,    14.1,     3.6,     7.9,       6,
0484,2015-05-05,,     4.7,    23.6,     4.2,    14.0,     2.1,     7.2,       5,
0484,2015-05-06,,     3.5,    23.6,     4.0,    13.4,     2.2,     6.6,       3,
0484,2015-05-07,,     2.8,    24.0,     1.2,    10.5,     1.0,     4.5,       2,
0484,2015-05-08,,     3.0,    25.0,     1.1,    10.3,     0.9,     3.2,       3,
0484,2015-05-09,,     2.7,    25.2,     1.9,    10.1,     0.9,     3.6,       2,
0484,2015-05-10,,     3.3,    26.0,    -0.5,     3.6,    -0.5,     1.2,       8,
0484,2015-05-11,,     2.9,    26.0,    -2.7,     7.1,    -2.7,     1.7,       4,
0484,2015-05-12,,     2.3,    26.0,     4.8,    12.4,    -3.3,     5.1,       3,
0484,2015-05-13,,     1.6,    26.0,     6.2,    13.6,     3.7,     8.5,       2,
0484,2015-05-14,,     1.0,    26.0,     3.7,    12.6,     3.0,     7.7,       3,
0484,2015-05-15,,     1.1,    26.2,     1.5,    11.5,     1.4,     6.1,       2,
0484,2015-05-16,,     1.1,    26.4,    -0.7,     5.1,    -0.7,     1.5,       3,
0484,2015-05-17,,     1.7,    27.1,     1.1,     3.7,    -1.0,     1.1,       6,
0484,2015-05-18,,     0.5,    27.1,     2.1,     7.7,     1.1,     3.4,       2,
0484,2015-05-19,,     0.0,    28.0,     3.2,    10.8,     1.3,     4.2,       0,
0484,2015-05-20,,     0.0,    28.4,     1.5,     4.9,     1.5,     3.1,       0,
0484,2015-05-21,,     0.0,    28.5,     2.3,     7.4,     1.4,     3.5,       0,
0484,2015-05-22,,     0.0,    28.5,     1.4,    11.8,     1.4,     5.0,       0,
0484,2015-05-23,,     0.0,    28.9,     3.1,    10.2,     0.8,     4.6,       0,
0484,2015-05-24,,     0.0,    29.3,     1.0,     7.7,     1.0,     3.6,       0,
0484,2015-05-25,,     0.0,    29.7,     3.2,     9.0,     0.5,     4.7,       0,
0484,2015-05-26,,     0.0,    29.7,     3.1,    10.4,     2.8,     5.4,       0,
0484,2015-05-27,,     0.0,    29.9,     3.3,     8.7,     2.4,     5.2,       0,
0484,2015-05-28,,     0.0,    30.1,     3.3,     9.6,     2.6,     5.5,       0,
0484,2015-05-29,,     0.0,    30.2,     2.0,     9.0,     1.9,     4.6,       0,
0484,2015-05-30,,     0.0,    30.2,     5.0,    14.6,     1.0,     7.8,       0,
0484,2015-05-31,,     0.0,    30.2,     8.9,    17.2,     3.6,    11.0,       0,
0484,2015-06-01,,     0.0,    30.2,    12.3,    20.3,     6.4,    13.6,       0,
0484,2015-06-02,,     0.0,    30.2,     6.0,    20.1,     5.5,    12.5,       0,
0484,2015-06-03,,     0.0,    30.2,     5.3,    15.5,     5.3,    10.3,       0,
0484,2015-06-04,,     0.0,    30.8,     3.8,    16.9,     3.8,     9.3,       0,
0484,2015-06-05,,     0.0,    30.8,     7.7,    17.5,     3.4,    10.4,       0,
0484,2015-06-06,,     0.0,    30.8,     3.4,    15.7,     3.4,    10.0,       0,
0484,2015-06-07,,     0.0,    30.8,     4.9,    13.2,     3.1,     8.4,       0,
0484,2015-06-08,,     0.0,    30.8,     7.6,    16.1,     3.8,    10.4,       0,
0484,2015-06-09,,     0.0,    30.8,     7.5,    18.8,     6.6,    12.5,       0,
0484,2015-06-10,,     0.0,    30.8,    10.0,    20.2,     7.3,    14.0,       0,
0484,2015-06-11,,     0.0,    31.0,     7.3,    18.4,     7.4,    12.7,       0,
0484,2015-06-12,,     0.0,    31.0,     8.0,    17.8,     6.7,    11.6,       0,
0484,2015-06-13,,     0.0,    31.0,    10.3,    18.5,     7.2,    13.1,       0,
0484,2015-06-14,,     0.0,    31.0,     8.7,    17.9,     6.0,    12.4,       0,
0484,2015-06-15,,     0.0,    31.0,     8.6,    19.3,     6.3,    13.1,       0,
0484,2015-06-16,,     0.0,    31.0,    10.3,    22.2,     8.3,    14.3,       0,
0484,2015-06-17,,     0.0,    31.0,     9.0,    20.6,     8.3,    14.1,       0,
0484,2015-06-18,,     0.0,    31.0,    10.8,    21.3,     8.2,    15.1,       0,
0484,2015-06-19,,     0.0,    31.0,    13.3,    23.8,     9.7,    16.8,       0,
0484,2015-06-20,,     0.0,    31.0,     9.0,    22.0,     8.8,    15.7,       0,
0484,2015-06-21,,     0.0,    31.0,    10.1,    19.8,     7.2,    13.7,       0,
0484,2015-06-22,,     0.0,    31.0,     9.1,    22.0,     9.1,    15.2,       0,
0484,2015-06-23,,     0.0,    31.0,     9.3,    20.1,     7.8,    14.1,       0,
0484,2015-06-24,,     0.0,    31.0,    10.7,    22.9,     8.7,    15.6,       0,
0484,2015-06-25,,     0.0,    31.0,    11.6,    23.6,     9.8,    16.6,       0,
0484,2015-06-26,,     0.0,    31.0,    13.6,    23.1,    10.3,    16.7,       0,
0484,2015-06-27,,     0.0,    31.0,    12.8,    24.9,    10.4,    17.6,       0,
0484,2015-06-28,,     0.0,    31.0,    14.0,    26.8,    11.3,    18.7,       0,
0484,2015-06-29,,     0.0,    31.0,    16.2,    27.4,    12.5,    20.3,       0,
0484,2015-06-30,,     0.0,    31.0,    15.7,    28.0,    13.4,    19.8,       0,
0484,2015-07-01,,     0.0,    31.0,    17.0,    25.8,    14.0,    19.6,       0,
0484,2015-07-02,,     0.0,    31.0,    13.6,    24.9,    13.3,    18.5,       0,
0484,2015-07-03,,     0.0,    31.0,    12.9,    25.5,    12.1,    18.5,       0,
0484,2015-07-04,,     0.0,    31.0,    15.6,    25.5,    11.4,    18.9,       0,
0484,2015-07-05,,     0.0,    31.0,    16.3,    25.6,    13.4,    19.1,       0,
0484,2015-07-06,,     0.0,    31.5,     9.2,    17.8,     9.2,    13.5,       0,
0484,2015-07-07,,     0.0,    31.7,    10.8,    19.4,     9.1,    13.2,       0,
0484,2015-07-08,,     0.0,    32.3,     8.3,    17.7,     8.1,    12.0,       0,
0484,2015-07-09,,     0.0,    32.6,     9.1,    14.1,     8.2,    10.5,       0,
0484,2015-07-10,,     0.0,    32.7,     9.8,    19.6,     7.1,    12.3,       0,
0484,2015-07-11,,     0.0,    32.7,     8.7,    17.4,     7.4,    11.9,       0,
0484,2015-07-12,,     0.0,    32.7,    10.9,    18.8,     6.7,    12.9,       0,
0484,2015-07-13,,     0.0,    32.7,    10.9,    19.5,     7.8,    13.8,       0,
0484,2015-07-14,,     0.0,    32.8,     8.3,    20.1,     7.6,    13.7,       0,
0484,2015-07-15,,     0.0,    32.8,    12.6,    21.7,     8.1,    14.6,       0,
