

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:29:49 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0761,2013-07-14,,     0.0,    24.5,    12.6,    24.3,    10.3,    14.6,       0,
0761,2013-07-15,,     0.0,    24.5,     8.2,    26.1,     7.8,    15.7,       0,
0761,2013-07-16,,     0.0,    24.5,    15.8,    28.7,     7.0,    18.4,       0,
0761,2013-07-17,,     0.0,    24.5,    15.7,    27.9,    11.8,    18.4,       0,
0761,2013-07-18,,     0.0,    24.9,    11.9,    29.7,    11.6,    18.6,       0,
0761,2013-07-19,,     0.0,    24.9,    10.4,    27.8,    10.1,    18.2,       0,
0761,2013-07-20,,     0.0,    24.9,     9.9,    29.2,     8.5,    18.3,       0,
0761,2013-07-21,,     0.0,    24.9,    11.7,    28.0,     8.7,    18.6,       0,
0761,2013-07-22,,     0.0,    24.9,     8.3,    28.1,     7.9,    17.9,       0,
0761,2013-07-23,,     0.0,    24.9,     8.5,    29.5,     6.1,    18.0,       0,
0761,2013-07-24,,     0.0,    24.9,     9.1,    26.8,     7.6,    17.3,       0,
0761,2013-07-25,,     0.0,    24.9,    13.2,    29.0,     7.1,    18.4,       0,
0761,2013-07-26,,     0.0,    24.9,    10.5,    26.7,    10.2,    17.8,       0,
0761,2013-07-27,,     0.0,    24.9,    12.0,    29.4,     9.3,    19.0,       0,
0761,2013-07-28,,     0.0,    25.0,     8.3,    20.9,     8.1,    14.6,       0,
0761,2013-07-29,,     0.0,    25.2,     8.6,    23.1,     7.2,    13.2,       0,
0761,2013-07-30,,     0.0,    25.3,    13.4,    22.7,     7.7,    14.1,       0,
0761,2013-07-31,,     0.0,    25.3,     9.5,    25.4,     9.5,    16.7,       0,
0761,2013-08-01,,     0.0,    25.3,    13.7,    28.1,     9.3,    17.8,       0,
0761,2013-08-02,,     0.0,    25.3,     9.5,    28.0,     9.2,    19.0,       0,
0761,2013-08-03,,     0.0,    25.3,     8.1,    25.7,     5.4,    15.1,       0,
0761,2013-08-04,,     0.0,    25.3,     8.9,    26.4,     6.5,    16.3,       0,
0761,2013-08-05,,     0.0,    25.3,     9.7,    27.9,     7.9,    17.7,       0,
0761,2013-08-06,,     0.0,    25.3,    10.3,    28.1,     6.8,    16.7,       0,
0761,2013-08-07,,     0.0,    25.3,     8.4,    27.4,     7.6,    17.0,       0,
0761,2013-08-08,,     0.0,    25.3,     9.9,    28.1,     5.7,    16.9,       0,
0761,2013-08-09,,     0.0,    25.3,    10.9,    26.8,     7.6,    16.5,       0,
0761,2013-08-10,,     0.0,    25.3,    14.1,    27.5,     9.0,    17.5,       0,
0761,2013-08-11,,     0.0,    25.3,    11.2,    27.3,    10.8,    18.0,       0,
0761,2013-08-12,,     0.0,    25.3,    10.5,    26.9,     9.6,    17.2,       0,
0761,2013-08-13,,     0.0,    25.3,    12.0,    26.6,     9.2,    17.0,       0,
0761,2013-08-14,,     0.0,    25.3,    10.1,    26.8,     7.4,    14.7,       0,
0761,2013-08-15,,     0.0,    25.3,     9.5,    28.0,     9.3,    17.2,       0,
0761,2013-08-16,,     0.0,    25.3,    10.5,    30.1,     8.1,    18.7,       0,
0761,2013-08-17,,     0.0,    25.3,    10.9,    30.7,     8.6,    18.7,       0,
0761,2013-08-18,,     0.0,    25.3,    13.3,    29.9,     9.6,    19.5,       0,
0761,2013-08-19,,     0.0,    25.3,    11.4,    29.6,     9.6,    19.1,       0,
0761,2013-08-20,,     0.0,    25.3,    13.2,    29.7,     9.6,    18.9,       0,
0761,2013-08-21,,     0.0,    25.3,    13.3,    29.2,    11.4,    18.4,       0,
0761,2013-08-22,,     0.0,    25.5,    10.4,    25.0,    10.1,    15.6,       0,
0761,2013-08-23,,     0.0,    25.5,    12.9,    27.1,     9.0,    16.7,       0,
0761,2013-08-24,,     0.0,    26.1,    10.0,    24.4,     9.8,    14.0,       0,
0761,2013-08-25,,     0.0,    26.2,     9.8,    23.4,     8.2,    14.4,       0,
0761,2013-08-26,,     0.0,    26.2,    12.1,    24.6,     7.1,    15.5,       0,
0761,2013-08-27,,     0.0,    26.2,    11.0,    22.4,    10.3,    15.6,       0,
0761,2013-08-28,,     0.0,    26.2,    10.9,    23.6,     8.7,    15.2,       0,
0761,2013-08-29,,     0.0,    26.2,    10.0,    25.9,     8.8,    15.6,       0,
0761,2013-08-30,,     0.0,    26.2,    10.9,    27.6,     9.4,    17.5,       0,
0761,2013-08-31,,     0.0,    26.2,     9.6,    27.0,     9.3,    15.9,       0,
0761,2013-09-01,,     0.0,    26.2,     9.0,    27.2,     7.8,    16.7,       0,
0761,2013-09-02,,     0.0,    26.2,    16.7,    27.9,     7.6,    18.2,       0,
0761,2013-09-03,,     0.0,    26.7,    11.3,    20.8,    10.3,    15.2,       0,
0761,2013-09-04,,     0.0,    26.7,    10.9,    24.8,     9.7,    16.1,       0,
0761,2013-09-05,,     0.0,    26.7,    13.0,    25.7,     8.9,    16.7,       0,
0761,2013-09-06,,     0.0,    26.7,    11.9,    27.5,    11.4,    18.2,       0,
0761,2013-09-07,,     0.0,    27.5,    11.1,    27.1,    10.4,    16.0,       0,
0761,2013-09-08,,     0.0,    27.6,    10.3,    21.2,    10.3,    14.3,       0,
0761,2013-09-09,,     0.0,    27.8,     7.0,    19.2,     6.8,    11.9,       0,
0761,2013-09-10,,     0.0,    27.8,     7.2,    20.6,     5.8,    11.7,       0,
0761,2013-09-11,,     0.0,    27.8,    12.7,    21.2,     5.8,    13.7,       0,
0761,2013-09-12,,     0.0,    28.3,    11.3,    18.0,     8.2,    13.7,       0,
0761,2013-09-13,,     0.0,    28.7,     8.6,    19.8,     7.8,    11.9,       0,
0761,2013-09-14,,     0.0,    28.7,     9.3,    20.3,     6.8,    12.4,       0,
0761,2013-09-15,,     0.0,    28.8,     9.8,    19.2,     9.2,    12.0,       0,
0761,2013-09-16,,     0.0,    28.8,     9.9,    19.0,     9.3,    12.3,       0,
0761,2013-09-17,,     0.0,    28.8,    11.0,    22.8,     7.7,    13.8,       0,
0761,2013-09-18,,     0.0,    29.0,     6.6,    21.4,     6.5,    12.9,       0,
0761,2013-09-19,,     0.0,    29.1,    -1.0,    13.4,    -1.0,     6.3,       0,
0761,2013-09-20,,     0.0,    29.1,    -0.2,    14.9,    -2.2,     5.0,       0,
0761,2013-09-21,,     0.0,    29.1,     5.9,    19.5,    -0.9,     8.7,       0,
0761,2013-09-22,,     0.0,    29.1,    13.9,    22.0,     4.6,    12.9,       0,
0761,2013-09-23,,     0.0,    29.1,     3.1,    16.8,     2.0,    10.2,       0,
0761,2013-09-24,,     0.0,    29.1,     2.4,    14.3,     2.4,     7.5,       0,
0761,2013-09-25,,     0.0,    29.1,     5.3,    19.2,     1.5,     9.5,       0,
0761,2013-09-26,,     0.0,    30.0,     0.1,     6.9,    -0.2,     2.7,       0,
0761,2013-09-27,,     0.0,    30.0,     0.9,     2.4,     0.1,     1.2,       0,
0761,2013-09-28,,     0.0,    30.2,    -0.4,     2.0,    -1.3,     0.4,       0,
0761,2013-09-29,,     0.0,    30.2,     5.4,    11.4,    -0.4,     4.5,       0,
0761,2013-09-30,,     0.0,    30.2,    10.6,    12.8,     1.7,     9.0,       0,
0761,2013-09-30,23:59,-99.9,    30.2,-99.9,-99.9,-99.9,-99.9,-99.9,




