

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:46 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0909,2015-07-22,,     0.0,    74.9,     7.3,    14.7,     7.3,    10.9,       0,
0909,2015-07-23,,     0.0,    74.9,     8.5,    13.9,     7.2,    10.2,       0,
0909,2015-07-24,,     0.0,    74.9,     8.7,    16.2,     7.9,    11.3,       0,
0909,2015-07-25,,     0.0,    75.2,     9.9,    12.7,     7.8,     9.9,       0,
0909,2015-07-26,,     0.0,    75.5,     7.2,    10.5,     6.9,     8.6,       0,
0909,2015-07-27,,     0.0,    75.5,     5.5,     9.4,     5.4,     7.6,       0,
0909,2015-07-28,,     0.0,    75.5,     7.4,    14.2,     5.5,     9.5,       0,
0909,2015-07-29,,     0.0,    75.5,    11.4,    18.5,     6.9,    12.9,       0,
0909,2015-07-30,,     0.0,    75.5,    13.9,    22.3,    11.0,    15.9,       0,
0909,2015-07-31,,     0.0,    75.5,    16.7,    26.4,    13.0,    19.4,       0,
0909,2015-08-01,,     0.0,    75.5,    15.6,    26.1,    15.0,    20.1,       0,
0909,2015-08-02,,     0.0,    75.5,    16.1,    25.4,    14.2,    19.4,       0,
0909,2015-08-03,,     0.0,    75.5,    15.6,    25.2,    15.4,    19.4,       0,
0909,2015-08-04,,     0.0,    75.5,    12.2,    22.3,    12.1,    17.2,       0,
0909,2015-08-05,,     0.0,    75.6,     9.8,    18.2,     8.8,    12.8,       0,
0909,2015-08-06,,     0.0,    76.0,     7.7,    11.3,     7.6,     8.7,       0,
0909,2015-08-07,,     0.0,    76.0,     8.1,    12.3,     7.3,     9.6,       0,
0909,2015-08-08,,     0.0,    76.0,    11.2,    18.2,     7.4,    12.4,       0,
0909,2015-08-09,,     0.0,    76.0,    10.6,    19.3,     9.9,    14.0,       0,
0909,2015-08-10,,     0.0,    76.0,    13.0,    19.6,     8.9,    13.8,       0,
0909,2015-08-11,,     0.0,    76.0,    13.9,    22.4,    12.7,    16.0,       0,
0909,2015-08-12,,     0.0,    76.0,    17.8,    24.2,    13.6,    18.7,       0,
0909,2015-08-13,,     0.0,    76.0,    17.3,    26.8,    16.5,    20.4,       0,
0909,2015-08-14,,     0.0,    76.0,    14.9,    25.0,    14.6,    18.7,       0,
0909,2015-08-15,,     0.0,    77.0,     8.6,    20.2,     8.5,    13.5,       0,
0909,2015-08-16,,     0.0,    77.2,     8.1,    10.4,     7.3,     8.7,       0,
0909,2015-08-17,,     0.0,    77.2,    10.5,    17.9,     6.4,    11.7,       0,
0909,2015-08-18,,     0.0,    77.2,    12.7,    20.7,     8.5,    14.1,       0,
0909,2015-08-19,,     0.0,    77.2,    16.2,    23.6,    12.6,    18.2,       0,
0909,2015-08-20,,     0.0,    77.2,    13.0,    23.2,    13.0,    18.1,       0,
0909,2015-08-21,,     0.0,    77.2,    10.3,    15.2,     9.6,    12.2,       0,
0909,2015-08-22,,     0.0,    77.2,     8.9,    12.6,     7.5,     9.4,       0,
0909,2015-08-23,,     0.0,    77.2,    12.7,    19.3,     8.1,    13.6,       0,
0909,2015-08-24,,     0.0,    77.2,    12.4,    20.8,    12.1,    15.7,       0,
0909,2015-08-25,,     0.0,    77.2,     9.3,    18.8,     9.3,    13.6,       0,
0909,2015-08-26,,     0.0,    77.2,    12.5,    18.9,     7.9,    12.8,       0,
0909,2015-08-27,,     0.0,    77.2,    13.9,    22.6,    11.9,    15.9,       0,
0909,2015-08-28,,     0.0,    77.2,    14.6,    20.4,    12.3,    15.9,       0,
0909,2015-08-29,,     0.0,    77.3,    11.0,    15.1,    10.2,    12.3,       0,
0909,2015-08-30,,     0.0,    79.2,     7.8,    11.2,     7.7,     9.8,       0,
0909,2015-08-31,,     0.0,    79.8,     7.2,    10.4,     5.9,     7.6,       0,
0909,2015-09-01,,     0.0,    80.8,     8.1,     9.9,     6.9,     8.3,       0,
0909,2015-09-02,,     0.0,    81.6,     6.7,    10.2,     6.6,     8.4,       0,
0909,2015-09-03,,     0.0,    82.6,     3.6,     8.3,     2.3,     4.6,       0,
0909,2015-09-04,,     0.0,    82.9,     3.2,     7.8,     2.7,     4.5,       0,
0909,2015-09-05,,     0.0,    83.2,     4.1,    11.2,     2.5,     5.6,       0,
0909,2015-09-06,,     0.0,    83.2,     5.4,    12.7,     3.8,     7.6,       0,
0909,2015-09-07,,     0.0,    83.3,     5.5,     9.8,     3.5,     6.2,       0,
0909,2015-09-08,,     0.0,    83.3,     8.4,    11.2,     5.3,     8.1,       0,
0909,2015-09-09,,     0.0,    83.3,     8.1,    13.1,     7.6,     9.5,       0,
0909,2015-09-10,,     0.0,    83.3,     9.7,    15.4,     7.7,    11.2,       0,
0909,2015-09-11,,     0.0,    83.3,    15.4,    20.6,     8.0,    14.4,       0,
0909,2015-09-12,,     0.0,    83.3,    15.8,    24.1,    15.0,    18.4,       0,
0909,2015-09-13,,     0.0,    83.3,    13.1,    21.6,    13.0,    16.6,       0,
0909,2015-09-14,,     0.0,    83.4,     4.6,    13.9,     4.3,    10.0,       0,
0909,2015-09-15,,     0.0,    83.7,     3.0,     8.9,     2.5,     5.1,       0,
0909,2015-09-16,,     0.0,    83.8,     4.1,     8.7,     2.3,     4.8,       0,
0909,2015-09-17,,     0.0,    83.8,     6.1,    10.8,     3.0,     6.5,       0,
0909,2015-09-18,,     0.0,    84.1,     6.6,     9.2,     6.6,     7.7,       0,
0909,2015-09-19,,     0.0,    84.2,     7.7,     9.2,     5.8,     7.4,       0,
0909,2015-09-20,,     0.0,    84.5,    10.6,    11.8,     7.7,     9.4,       0,
0909,2015-09-21,,     0.0,    85.7,     6.8,    13.1,     6.8,    10.7,       0,
0909,2015-09-22,,     0.0,    85.7,     4.0,    10.8,     3.0,     6.2,       0,
0909,2015-09-23,,     0.0,    85.8,     4.0,    11.2,     2.6,     6.1,       0,
0909,2015-09-24,,     0.0,    85.8,     8.2,    12.9,     2.8,     7.8,       0,
0909,2015-09-25,,     0.0,    85.9,     7.8,    15.8,     7.7,    10.9,       0,
0909,2015-09-26,,     0.0,    86.1,     3.6,     7.8,     3.6,     6.2,       0,
0909,2015-09-27,,     0.0,    86.3,     1.4,     7.5,     1.2,     3.8,       0,
0909,2015-09-28,,     0.0,    86.4,     6.5,    10.7,     0.4,     5.3,       0,
0909,2015-09-29,,     0.0,    86.4,     9.6,    15.9,     6.0,    10.3,       0,
0909,2015-09-30,,     0.0,    86.5,    10.1,    18.6,     9.1,    12.3,       0,
0909,2015-09-30,23:59,-99.9,    86.5,-99.9,-99.9,-99.9,-99.9,-99.9,




