

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:29:50 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0761,2015-07-16,,     0.0,    31.2,     6.2,    21.8,     6.1,    12.0,       0,
0761,2015-07-17,,     0.0,    31.3,     8.2,    22.9,     6.0,    13.7,       0,
0761,2015-07-18,,     0.0,    31.3,     7.4,    20.7,     7.4,    12.8,       0,
0761,2015-07-19,,     0.0,    31.5,     4.5,    18.7,     4.5,    10.0,       0,
0761,2015-07-20,,     0.0,    31.5,     7.0,    21.7,     3.4,    12.1,       0,
0761,2015-07-21,,     0.0,    31.6,     7.5,    17.9,     5.4,    10.2,       0,
0761,2015-07-22,,     0.0,    31.6,     8.0,    24.6,     5.7,    14.6,       0,
0761,2015-07-23,,     0.0,    31.7,    10.7,    23.7,     7.1,    14.5,       0,
0761,2015-07-24,,     0.0,    31.7,     9.8,    22.4,     9.0,    14.7,       0,
0761,2015-07-25,,     0.0,    31.7,     8.9,    24.3,     6.5,    14.6,       0,
0761,2015-07-26,,     0.0,    31.7,     8.6,    24.3,     6.5,    15.6,       0,
0761,2015-07-27,,     0.0,    31.7,    12.5,    27.0,     7.0,    16.6,       0,
0761,2015-07-28,,     0.0,    31.8,     0.5,    15.6,     0.5,     9.2,       0,
0761,2015-07-29,,     0.0,    31.8,     2.3,    16.6,    -0.4,     8.1,       0,
0761,2015-07-30,,     0.0,    31.8,     6.1,    22.8,     0.5,    11.8,       0,
0761,2015-07-31,,     0.0,    31.8,     6.7,    25.8,     4.2,    14.7,       0,
0761,2015-08-01,,     0.0,    31.8,     8.3,    26.5,     6.2,    16.1,       0,
0761,2015-08-02,,     0.0,    31.8,     9.7,    27.9,     7.9,    17.4,       0,
0761,2015-08-03,,     0.0,    31.8,    12.9,    29.7,     8.0,    18.7,       0,
0761,2015-08-04,,     0.0,    32.8,    10.4,    20.2,    10.3,    13.1,       0,
0761,2015-08-05,,     0.0,    32.8,    11.9,    24.1,     7.0,    15.1,       0,
0761,2015-08-06,,     0.0,    32.9,     5.4,    23.7,     5.3,    14.0,       0,
0761,2015-08-07,,     0.0,    32.9,    11.4,    22.2,     4.3,    13.2,       0,
0761,2015-08-08,,     0.0,    33.1,     9.7,    19.4,     9.1,    13.0,       0,
0761,2015-08-09,,     0.0,    33.1,     5.8,    17.5,     5.7,    10.7,       0,
0761,2015-08-10,,     0.0,    33.1,     6.9,    23.3,     4.3,    12.7,       0,
0761,2015-08-11,,     0.0,    33.1,    13.8,    25.3,     5.7,    15.2,       0,
0761,2015-08-12,,     0.0,    33.1,    15.2,    28.5,     8.8,    19.0,       0,
0761,2015-08-13,,     0.0,    33.2,    13.0,    26.9,    12.2,    17.3,       0,
0761,2015-08-14,,     0.0,    33.2,    11.4,    29.0,     9.5,    18.2,       0,
0761,2015-08-15,,     0.0,    33.2,    13.0,    29.4,    10.9,    18.6,       0,
0761,2015-08-16,,     0.0,    33.2,     9.4,    26.9,     9.2,    17.5,       0,
0761,2015-08-17,,     0.0,    33.2,     7.5,    24.6,     7.0,    14.7,       0,
0761,2015-08-18,,     0.0,    33.2,     5.6,    22.3,     5.3,    13.3,       0,
0761,2015-08-19,,     0.0,    33.3,     7.3,    19.4,     3.8,    11.5,       0,
0761,2015-08-20,,     0.0,    33.3,     6.5,    22.4,     3.8,    12.7,       0,
0761,2015-08-21,,     0.0,    33.3,     7.7,    24.1,     5.4,    13.8,       0,
0761,2015-08-22,,     0.0,    33.3,     9.6,    25.5,     6.2,    15.6,       0,
0761,2015-08-23,,     0.0,    33.3,     3.6,    19.4,     3.1,    11.2,       0,
0761,2015-08-24,,     0.0,    33.3,     8.5,    26.3,     1.8,    13.6,       0,
0761,2015-08-25,,     0.0,    33.3,    10.7,    29.8,     6.9,    16.9,       0,
0761,2015-08-26,,     0.0,    33.3,    20.9,    30.7,     9.8,    20.0,       0,
0761,2015-08-27,,     0.0,    33.6,    11.5,    21.1,    11.5,    14.6,       0,
0761,2015-08-28,,     0.0,    33.6,     8.1,    22.8,     7.7,    13.8,       0,
0761,2015-08-29,,     0.0,    33.6,     9.7,    26.8,     7.9,    16.2,       0,
0761,2015-08-30,,     0.0,    33.6,    11.3,    27.6,     9.5,    17.8,       0,
0761,2015-08-31,,     0.0,    33.6,     5.2,    24.6,     5.0,    15.7,       0,
0761,2015-09-01,,     0.0,    33.6,     8.1,    23.7,     2.9,    12.8,       0,
0761,2015-09-02,,     0.0,    33.6,     9.8,    27.9,     6.2,    15.7,       0,
0761,2015-09-03,,     0.0,    33.6,    14.7,    25.3,     9.7,    17.5,       0,
0761,2015-09-04,,     0.0,    33.7,    11.2,    23.8,     8.0,    16.7,       0,
0761,2015-09-05,,     0.0,    33.7,    10.0,    23.4,     7.7,    15.4,       0,
0761,2015-09-06,,     0.0,    33.8,    -1.3,    14.5,    -1.3,     8.1,       0,
0761,2015-09-07,,     0.0,    33.8,     4.4,    15.3,    -2.8,     6.6,       0,
0761,2015-09-08,,     0.0,    33.8,     3.3,    18.8,     0.6,     9.0,       0,
0761,2015-09-09,,     0.0,    33.8,     4.8,    20.3,     0.8,    10.2,       0,
0761,2015-09-10,,     0.0,    33.8,     6.8,    23.2,     2.4,    12.5,       0,
0761,2015-09-11,,     0.0,    33.8,     7.6,    24.4,     4.2,    13.9,       0,
0761,2015-09-12,,     0.0,    33.8,     7.5,    26.4,     5.8,    15.0,       0,
0761,2015-09-13,,     0.0,    33.8,     8.2,    26.8,     4.9,    15.0,       0,
0761,2015-09-14,,     0.0,    33.9,     9.1,    25.7,     5.8,    14.9,       0,
0761,2015-09-15,,     0.0,    33.9,     9.8,    22.3,     7.6,    13.1,       0,
0761,2015-09-16,,     0.0,    34.5,     8.4,    13.1,     6.5,     9.2,       0,
0761,2015-09-17,,     0.0,    35.5,     4.2,     9.4,     3.0,     5.4,       0,
0761,2015-09-18,,     0.0,    35.9,     1.3,    10.7,     0.6,     4.2,       0,
0761,2015-09-19,,     0.0,    35.9,     0.3,    14.4,     0.1,     5.5,       0,
0761,2015-09-20,,     0.0,    35.9,     2.2,    16.9,    -0.4,     7.3,       0,
0761,2015-09-21,,     0.0,    36.0,     7.2,    20.4,     1.0,     9.8,       0,
0761,2015-09-22,,     0.0,    36.0,     5.8,    23.5,     5.7,    12.8,       0,
0761,2015-09-23,,     0.0,    36.0,     7.8,    25.0,     5.7,    13.5,       0,
0761,2015-09-24,,     0.0,    36.0,     7.4,    24.3,     4.6,    13.3,       0,
0761,2015-09-25,,     0.0,    36.0,     9.8,    25.6,     4.4,    13.7,       0,
0761,2015-09-26,,     0.0,    36.0,     9.4,    27.2,     8.0,    15.4,       0,
0761,2015-09-27,,     0.0,    36.0,     9.0,    25.0,     9.0,    15.4,       0,
0761,2015-09-28,,     0.0,    36.0,     8.7,    23.6,     8.1,    14.0,       0,
0761,2015-09-29,,     0.0,    36.1,     6.2,    21.0,     5.8,    12.0,       0,
0761,2015-09-30,,     0.0,    36.1,     7.0,    22.3,     5.2,    12.4,       0,
0761,2015-09-30,23:59,-99.9,    36.1,-99.9,-99.9,-99.9,-99.9,-99.9,




