

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:39 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0951,2017-07-11,,     0.0,    10.1,    10.9,    12.5,    10.8,    11.3,       0,
0951,2017-07-12,,     0.0,    10.2,    12.7,    15.0,    10.7,    12.4,       0,
0951,2017-07-13,,     0.0,    10.3,    13.7,    22.1,    11.0,    15.9,       0,
0951,2017-07-14,,     0.0,    10.3,    13.7,    22.8,    12.1,    17.4,       0,
0951,2017-07-15,,     0.0,    10.3,    12.2,    26.6,     9.1,    18.4,       0,
0951,2017-07-16,,     0.0,    10.3,    14.8,    18.8,    10.6,    15.4,       0,
0951,2017-07-17,,     0.0,    10.4,    13.4,    18.6,    13.1,    14.8,       0,
0951,2017-07-18,,     0.0,    10.4,    11.2,    21.3,    10.5,    15.8,       0,
0951,2017-07-19,,     0.0,    10.4,    13.1,    21.6,     8.1,    16.0,       0,
0951,2017-07-20,,     0.0,    10.5,    11.8,    23.9,     8.7,    17.1,       0,
0951,2017-07-21,,     0.0,    10.5,    13.4,    23.2,    10.8,    16.9,       0,
0951,2017-07-22,,     0.0,    10.7,     7.6,    19.7,     9.5,    14.7,       0,
0951,2017-07-23,,     0.0,    10.7,    12.9,    22.7,     4.1,    14.2,       0,
0951,2017-07-24,,     0.0,    10.8,    13.9,    22.8,     9.9,    17.0,       0,
0951,2017-07-25,,     0.0,    10.9,    11.2,    14.0,    11.2,    12.9,       0,
0951,2017-07-26,,     0.0,    10.9,    11.3,    15.9,    10.5,    13.1,       0,
0951,2017-07-27,,     0.0,    10.9,     9.7,    20.5,     9.6,    15.0,       0,
0951,2017-07-28,,     0.0,    10.9,     8.9,    20.9,     6.6,    14.4,       0,
0951,2017-07-29,,     0.0,    10.9,    10.1,    21.0,     4.4,    12.9,       0,
0951,2017-07-30,,     0.0,    10.9,    11.9,    21.9,     9.6,    14.5,       0,
0951,2017-07-31,,     0.0,    10.9,    10.0,    21.6,     8.6,    15.4,       0,
0951,2017-08-01,,     0.0,    10.9,     9.4,    22.1,     6.8,    14.8,       0,
0951,2017-08-02,,     0.0,    10.9,    11.4,    20.3,     7.3,    13.6,       0,
0951,2017-08-03,,     0.0,    11.0,     9.4,    15.2,     8.0,    11.9,       0,
0951,2017-08-04,,     0.0,    11.1,    12.8,    20.2,     7.3,    13.9,       0,
0951,2017-08-05,,     0.0,    11.1,     9.3,    15.9,    10.6,    13.3,       0,
0951,2017-08-06,,     0.0,    11.1,    11.3,    25.1,     6.7,    15.9,       0,
0951,2017-08-07,,     0.0,    11.1,    11.8,    28.2,     7.8,    17.6,       0,
0951,2017-08-08,,     0.0,    11.1,    11.4,    25.0,    10.0,    16.8,       0,
0951,2017-08-09,,     0.0,    11.1,    10.3,    21.3,     9.6,    15.6,       0,
0951,2017-08-10,,     0.0,    11.1,    13.2,    27.7,     6.2,    17.2,       0,
0951,2017-08-11,,     0.0,    11.1,     8.8,    20.2,     8.8,    14.8,       0,
0951,2017-08-12,,     0.0,    11.1,     8.8,    19.4,     6.5,    12.4,       0,
0951,2017-08-13,,     0.0,    11.5,     9.6,    19.1,     8.8,    12.9,       0,
0951,2017-08-14,,     0.0,    11.8,    10.9,    19.0,     9.4,    12.5,       0,
0951,2017-08-15,,     0.0,    12.4,     8.4,    10.9,     8.7,     9.6,       0,
0951,2017-08-16,,     0.0,    12.6,     6.9,    13.4,     7.0,     9.8,       0,
0951,2017-08-17,,     0.0,    12.6,     5.8,    17.8,     5.3,    11.0,       0,
0951,2017-08-18,,     0.0,    12.7,     3.2,    12.7,     4.3,     7.7,       0,
0951,2017-08-19,,     0.0,    12.7,     2.8,    12.4,     1.8,     6.7,       0,
0951,2017-08-20,,     0.0,    13.0,     4.8,    14.5,     1.4,     6.9,       0,
0951,2017-08-21,,     0.0,    13.1,     5.9,    15.7,     4.3,     8.8,       0,
0951,2017-08-22,,     0.0,    13.2,     8.4,    14.9,     3.6,     9.6,       0,
0951,2017-08-23,,     0.0,    13.5,     8.8,    13.1,     7.3,    10.1,       0,
0951,2017-08-24,,     0.0,    13.5,-99.9,    14.2,     7.2,    10.3,-99.9,
0951,2017-08-25,,     0.0,    13.5,     7.3,    17.2,     7.1,    12.2,       0,
0951,2017-08-26,,     0.0,    13.5,     7.2,    16.4,     5.2,    10.4,       0,
0951,2017-08-27,,     0.0,    13.5,     7.8,    14.0,     6.2,     9.6,       0,
0951,2017-08-28,,     0.0,    13.7,     8.6,    12.3,     7.7,     9.5,       0,
0951,2017-08-29,,     0.0,    13.8,     3.8,    14.6,     4.4,    10.2,       0,
0951,2017-08-30,,     0.0,    13.8,     6.4,    13.1,     1.2,     6.9,       0,
0951,2017-08-31,,     0.0,    13.8,     6.6,    12.6,     5.7,     8.9,       0,
0951,2017-09-01,,     0.0,    13.8,     1.9,    18.3,     1.3,     9.1,       0,
0951,2017-09-02,,     0.0,    13.8,     6.6,    16.4,     1.5,     8.3,       0,
0951,2017-09-03,,     0.0,    13.8,     0.9,    13.9,    -0.3,     6.5,       0,
0951,2017-09-04,,     0.0,    13.8,     6.2,    14.8,    -1.6,     6.5,       0,
0951,2017-09-05,,     0.0,    13.8,     6.4,    19.7,     3.3,    11.2,       0,
0951,2017-09-06,,     0.0,    13.8,     8.5,    14.9,     4.9,     9.1,       0,
0951,2017-09-07,,     0.0,    13.8,     2.9,    18.8,     4.0,    12.8,       0,
0951,2017-09-08,,     0.0,    14.0,     6.6,    12.8,     0.4,     6.2,       0,
0951,2017-09-09,,     0.0,    14.0,     5.1,    16.4,     0.0,     7.9,       0,
0951,2017-09-10,,     0.0,    14.0,     6.6,    12.8,     1.7,     7.7,       0,
0951,2017-09-11,,     0.0,    14.2,     5.9,    10.1,     5.6,     7.4,       0,
0951,2017-09-12,,     0.0,    14.3,     5.1,     8.2,     4.6,     6.6,       0,
0951,2017-09-13,,     0.0,    14.3,     5.0,    15.8,     4.9,     9.2,       0,
0951,2017-09-14,,     0.0,    14.3,     5.8,    15.3,     3.2,     9.3,       0,
0951,2017-09-15,,     0.0,    14.3,     9.4,    16.6,     1.7,     8.9,       0,
0951,2017-09-16,,     0.0,    14.3,     2.2,    16.3,     2.3,     8.7,       0,
0951,2017-09-17,,     0.0,    14.3,     4.7,    17.8,    -0.6,     8.0,       0,
0951,2017-09-18,,     0.0,    14.3,     2.6,    16.2,     0.3,     7.4,       0,
0951,2017-09-19,,     0.0,    14.4,     5.1,    13.4,     1.7,     6.9,       0,
0951,2017-09-20,,     0.0,    14.6,     2.6,     7.3,     2.1,     5.5,       0,
0951,2017-09-21,,     0.0,    14.6,     2.9,     7.5,     0.8,     4.2,       0,
0951,2017-09-22,,     0.0,    14.6,     3.8,    12.7,    -0.6,     4.8,       0,
0951,2017-09-23,,     0.0,    14.7,     3.1,     7.6,     2.2,     4.6,       0,
0951,2017-09-24,,     0.0,    14.7,    -0.9,    11.8,    -1.0,     4.7,       0,
0951,2017-09-25,,     0.0,    14.8,     5.3,     8.7,    -2.0,     3.5,       0,
0951,2017-09-26,,     0.0,    15.3,     5.2,     6.6,     4.6,     5.7,       0,
0951,2017-09-27,,     0.0,    15.3,    -2.4,     9.0,    -2.4,     4.1,       0,
0951,2017-09-28,,     0.0,    15.4,    -0.6,     9.1,    -3.0,     1.7,       0,
0951,2017-09-29,,     0.0,    15.7,     0.7,     5.2,    -0.6,     2.3,       0,
0951,2017-09-30,,     0.0,    15.8,    -0.6,     2.3,    -0.3,     1.1,       0,
0951,2017-09-30,23:59,-99.9,    15.8,-99.9,-99.9,-99.9,-99.9,-99.9,




