

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:42 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0909,2010-07-20,,     0.0,    80.1,    11.3,    19.5,     7.2,    12.8,       0,
0909,2010-07-21,,     0.0,    80.1,    13.0,    20.3,    10.2,    14.4,       0,
0909,2010-07-22,,     0.0,    80.1,    13.7,    22.3,    12.2,    16.9,       0,
0909,2010-07-23,,     0.0,    80.1,     8.5,    13.6,     7.8,    10.8,       0,
0909,2010-07-24,,     0.0,    80.1,    12.8,    21.1,     7.6,    13.9,       0,
0909,2010-07-25,,     0.0,    80.1,    12.4,    23.5,    11.7,    16.9,       0,
0909,2010-07-26,,     0.0,    80.1,    12.8,    23.8,    11.6,    17.1,       0,
0909,2010-07-27,,     0.0,    80.1,    14.8,    24.9,    11.7,    17.8,       0,
0909,2010-07-28,,     0.0,    80.1,    14.2,    23.0,    13.1,    17.3,       0,
0909,2010-07-29,,     0.0,    80.1,    12.8,    24.5,    12.8,    17.6,       0,
0909,2010-07-30,,     0.0,    80.1,    12.1,    22.2,    10.8,    15.6,       0,
0909,2010-07-31,,     0.0,    80.1,    11.9,    22.2,    10.5,    15.5,       0,
0909,2010-08-01,,     0.0,    80.2,     9.4,    18.1,     9.3,    11.8,       0,
0909,2010-08-02,,     0.0,    80.2,     9.7,    14.3,     9.1,    11.4,       0,
0909,2010-08-03,,     0.0,    80.3,    12.5,    19.8,     9.4,    14.0,       0,
0909,2010-08-04,,     0.0,    80.5,    12.8,    18.5,    10.2,    12.8,       0,
0909,2010-08-05,,     0.0,    80.6,    15.0,    24.0,    12.8,    16.9,       0,
0909,2010-08-06,,     0.0,    80.6,    13.3,    22.5,    13.3,    16.9,       0,
0909,2010-08-07,,     0.0,    80.6,    11.9,    19.2,    11.3,    14.7,       0,
0909,2010-08-08,,     0.0,    80.9,    10.3,    12.3,    10.2,    11.2,       0,
0909,2010-08-09,,     0.0,    81.7,    10.1,    12.4,    10.0,    11.0,       0,
0909,2010-08-10,,     0.0,    81.9,     8.4,    11.4,     8.3,     9.9,       0,
0909,2010-08-11,,     0.0,    81.9,     8.5,    13.9,     7.8,    10.0,       0,
0909,2010-08-12,,     0.0,    81.9,    10.0,    18.4,     8.2,    12.7,       0,
0909,2010-08-13,,     0.0,    81.9,    16.3,    18.8,     9.3,    13.5,       0,
0909,2010-08-14,,     0.0,    81.9,    17.0,    23.1,    12.5,    18.0,       0,
0909,2010-08-15,,     0.0,    81.9,    17.1,    24.7,    15.1,    19.5,       0,
0909,2010-08-16,,     0.0,    81.9,    17.4,    26.6,    16.0,    20.5,       0,
0909,2010-08-17,,     0.0,    81.9,    17.1,    26.8,    16.7,    20.4,       0,
0909,2010-08-18,,     0.0,    81.9,    15.8,    25.1,    15.5,    19.6,       0,
0909,2010-08-19,,     0.0,    81.9,    10.2,    20.2,    10.0,    15.0,       0,
0909,2010-08-20,,     0.0,    81.9,     6.2,    12.9,     6.2,     9.8,       0,
0909,2010-08-21,,     0.0,    81.9,     7.4,    14.5,     5.3,     9.4,       0,
0909,2010-08-22,,     0.0,    81.9,     7.7,    13.8,     6.0,     9.7,       0,
0909,2010-08-23,,     0.0,    81.9,     6.6,    10.6,     6.3,     7.7,       0,
0909,2010-08-24,,     0.0,    81.9,    10.3,    15.2,     5.8,    10.3,       0,
0909,2010-08-25,,     0.0,    82.0,    15.9,    23.2,    10.2,    16.9,       0,
0909,2010-08-26,,     0.0,    82.0,    14.5,    24.3,    14.3,    18.4,       0,
0909,2010-08-27,,     0.0,    82.0,     5.6,    14.9,     5.6,     9.4,       0,
0909,2010-08-28,,     0.0,    82.2,     4.1,     8.8,     4.0,     6.2,       0,
0909,2010-08-29,,     0.0,    82.3,     6.3,    14.1,     3.4,     8.4,       0,
0909,2010-08-30,,     0.0,    82.4,     5.8,    11.6,     5.3,     7.2,       0,
0909,2010-08-31,,     0.0,    82.4,     6.4,    12.8,     4.2,     8.0,       0,
0909,2010-09-01,,     0.0,    83.5,     7.1,     7.7,     4.2,     6.4,       0,
0909,2010-09-02,,     0.0,    83.6,     5.7,    11.1,     5.6,     7.8,       0,
0909,2010-09-03,,     0.0,    83.6,    13.2,    18.7,     4.4,    12.8,       0,
0909,2010-09-04,,     0.0,    83.6,    11.5,    21.3,    11.3,    16.0,       0,
0909,2010-09-05,,     0.0,    83.6,     5.7,    12.8,     5.6,     8.7,       0,
0909,2010-09-06,,     0.0,    83.6,     5.3,     9.8,     3.8,     6.1,       0,
0909,2010-09-07,,     0.0,    84.1,     6.6,     8.2,     5.1,     6.2,       0,
0909,2010-09-08,,     0.0,    84.1,     6.7,    11.7,     6.1,     8.3,       0,
0909,2010-09-09,,     0.0,    84.2,     5.9,    13.8,     5.4,     8.7,       0,
0909,2010-09-10,,     0.0,    84.2,     6.8,    12.3,     4.8,     8.1,       0,
0909,2010-09-11,,     0.0,    84.2,     4.9,     8.2,     4.6,     6.2,       0,
0909,2010-09-12,,     0.0,    84.3,     6.5,    10.7,     3.1,     6.9,       0,
0909,2010-09-13,,     0.0,    85.5,     9.0,     9.8,     6.2,     8.3,       0,
0909,2010-09-14,,     0.0,    85.5,     8.4,    12.0,     8.3,     9.9,       0,
0909,2010-09-15,,     0.0,    85.5,     9.6,    16.3,     7.0,    11.0,       0,
0909,2010-09-16,,     0.0,    85.7,     9.0,    17.1,     8.1,    11.3,       0,
0909,2010-09-17,,     0.0,    86.0,    10.0,    14.9,     8.3,    10.9,       0,
0909,2010-09-18,,     0.0,    86.1,    10.7,    16.4,     9.6,    12.0,       0,
0909,2010-09-19,,     0.0,    86.5,    10.0,    16.1,     9.7,    11.5,       0,
0909,2010-09-20,,     0.0,    87.4,     7.4,    12.0,     6.7,     8.9,       0,
0909,2010-09-21,,     0.0,    88.7,     4.2,     8.1,     4.1,     6.4,       0,
0909,2010-09-22,,     0.0,    88.7,     4.1,     9.2,     2.6,     5.5,       0,
0909,2010-09-23,,     0.0,    88.7,     5.5,    11.8,     3.9,     7.3,       0,
0909,2010-09-24,,     0.0,    88.9,     5.6,     9.4,     4.7,     6.2,       0,
0909,2010-09-25,,     0.0,    89.0,     9.2,     9.5,     3.8,     6.9,       0,
0909,2010-09-26,,     0.0,    89.1,    12.2,    18.9,     9.1,    13.4,       0,
0909,2010-09-27,,     0.0,    89.8,    10.7,    13.7,     9.2,    11.0,       0,
0909,2010-09-28,,     0.0,    90.0,    13.8,    14.9,     9.0,    12.8,       0,
0909,2010-09-29,,     0.0,    90.6,     6.2,    13.9,     6.2,    10.2,       0,
0909,2010-09-30,,     0.0,    90.6,    10.4,    14.8,     2.8,     9.4,       0,
0909,2010-09-30,23:59,-99.9,    90.6,-99.9,-99.9,-99.9,-99.9,-99.9,




