

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:29:51 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0761,2017-07-16,,     0.0,    45.0,    14.3,    29.0,    11.2,    19.8,       0,
0761,2017-07-17,,     0.0,    45.0,    12.1,    27.5,    10.4,    19.0,       0,
0761,2017-07-18,,     0.0,    45.1,     9.6,    25.5,     9.6,    16.9,       0,
0761,2017-07-19,,     0.0,    45.1,    11.2,    28.3,     8.3,    17.8,       0,
0761,2017-07-20,,     0.0,    45.1,    12.1,    28.2,    10.1,    19.4,       0,
0761,2017-07-21,,     0.0,    45.1,    11.0,    27.0,    10.9,    18.0,       0,
0761,2017-07-22,,     0.0,    45.1,     8.8,    25.9,     8.8,    17.2,       0,
0761,2017-07-23,,     0.0,    45.1,     8.7,    27.5,     7.3,    17.0,       0,
0761,2017-07-24,,     0.0,    45.1,    10.4,    27.2,     7.1,    16.6,       0,
0761,2017-07-25,,     0.0,    45.1,    13.6,    28.7,     8.9,    18.6,       0,
0761,2017-07-26,,     0.0,    45.2,    11.6,    20.3,     9.5,    15.7,       0,
0761,2017-07-27,,     0.0,    45.3,    10.1,    23.2,     9.7,    15.3,       0,
0761,2017-07-28,,     0.0,    45.3,     7.8,    21.9,     7.8,    14.6,       0,
0761,2017-07-29,,     0.0,    45.3,     9.4,    26.2,     6.7,    16.0,       0,
0761,2017-07-30,,     0.0,    45.3,     9.7,    25.6,     7.3,    16.2,       0,
0761,2017-07-31,,     0.0,    45.3,    10.3,    26.5,     8.6,    17.5,       0,
0761,2017-08-01,,     0.0,    45.3,    11.5,    29.1,     8.1,    18.0,       0,
0761,2017-08-02,,     0.0,    45.3,    11.1,    28.9,    10.0,    18.8,       0,
0761,2017-08-03,,     0.0,    45.3,    12.4,    27.6,     9.6,    18.0,       0,
0761,2017-08-04,,     0.0,    45.3,     9.4,    28.0,     9.4,    17.9,       0,
0761,2017-08-05,,     0.0,    45.3,     9.0,    26.8,     8.0,    17.3,       0,
0761,2017-08-06,,     0.0,    45.3,     7.5,    25.1,     6.7,    16.5,       0,
0761,2017-08-07,,     0.0,    45.3,    11.8,    23.9,     5.4,    14.5,       0,
0761,2017-08-08,,     0.0,    45.3,    11.4,    22.8,     9.6,    14.9,       0,
0761,2017-08-09,,     0.0,    45.5,     9.2,    22.3,     9.2,    13.5,       0,
0761,2017-08-10,,     0.0,    45.6,     9.2,    22.7,     7.2,    13.8,       0,
0761,2017-08-11,,     0.0,    45.6,     7.5,    22.1,     7.5,    13.8,       0,
0761,2017-08-12,,     0.0,    45.6,    10.4,    25.1,     5.9,    15.5,       0,
0761,2017-08-13,,     0.0,    45.6,    14.6,    25.4,    10.3,    16.4,       0,
0761,2017-08-14,,     0.0,    45.7,     7.9,    24.1,     7.7,    15.2,       0,
0761,2017-08-15,,     0.0,    45.8,     8.1,    18.2,     6.8,    11.3,       0,
0761,2017-08-16,,     0.0,    45.8,     5.5,    18.9,     5.1,    11.3,       0,
0761,2017-08-17,,     0.0,    45.8,     7.8,    23.1,     3.8,    12.9,       0,
0761,2017-08-18,,     0.0,    45.8,     6.5,    23.8,     6.0,    14.2,       0,
0761,2017-08-19,,     0.0,    45.8,     6.7,    24.4,     3.8,    14.4,       0,
0761,2017-08-20,,     0.0,    45.8,     8.6,    25.2,     4.5,    15.4,       0,
0761,2017-08-21,,     0.0,    45.8,     9.0,    25.4,     7.1,    15.9,       0,
0761,2017-08-22,,     0.0,    45.8,     6.7,    25.7,     6.7,    14.8,       0,
0761,2017-08-23,,     0.0,    45.8,    10.1,    26.3,     4.3,    16.1,       0,
0761,2017-08-24,,     0.0,    45.9,     8.0,    22.2,     7.6,    12.2,       0,
0761,2017-08-25,,     0.0,    45.9,     7.4,    23.2,     6.2,    14.2,       0,
0761,2017-08-26,,     0.0,    45.9,     8.8,    24.6,     6.3,    13.8,       0,
0761,2017-08-27,,     0.0,    45.9,     8.7,    27.0,     8.0,    16.5,       0,
0761,2017-08-28,,     0.0,    45.9,     9.5,    28.3,     7.7,    16.5,       0,
0761,2017-08-29,,     0.0,    45.9,    10.2,    28.2,     7.5,    17.5,       0,
0761,2017-08-30,,     0.0,    45.9,    12.2,    28.3,     8.5,    18.2,       0,
0761,2017-08-31,,     0.0,    45.9,    14.4,    24.0,     9.3,    15.7,       0,
0761,2017-09-01,,     0.0,    46.0,     7.9,    21.8,     7.7,    13.6,       0,
0761,2017-09-02,,     0.0,    46.0,     8.1,    24.5,     6.3,    14.6,       0,
0761,2017-09-03,,     0.0,    46.0,     9.7,    28.8,     7.4,    16.8,       0,
0761,2017-09-04,,     0.0,    46.0,    10.7,    29.4,     8.1,    17.9,       0,
0761,2017-09-05,,     0.0,    46.0,    14.2,    30.2,     8.9,    18.2,       0,
0761,2017-09-06,,     0.0,    46.0,    11.7,    26.2,     9.0,    15.6,       0,
0761,2017-09-07,,     0.0,    46.0,     9.0,    25.1,     7.5,    15.9,       0,
0761,2017-09-08,,     0.0,    46.0,    11.0,    26.4,     7.0,    15.9,       0,
0761,2017-09-09,,     0.0,    46.0,    14.0,    25.1,     8.9,    15.7,       0,
0761,2017-09-10,,     0.0,    46.2,    11.0,    25.0,     8.1,    16.1,       0,
0761,2017-09-11,,     0.0,    46.3,     8.0,    22.9,     8.0,    13.1,       0,
0761,2017-09-12,,     0.0,    46.3,     8.6,    25.4,     7.2,    15.1,       0,
0761,2017-09-13,,     0.0,    46.3,     8.7,    25.0,     7.2,    14.6,       0,
0761,2017-09-14,,     0.0,    46.4,     9.8,    22.5,     8.3,    14.4,       0,
0761,2017-09-15,,     0.0,    46.6,     8.1,    18.5,     7.3,    11.3,       0,
0761,2017-09-16,,     0.0,    46.7,    -0.3,     8.1,    -0.4,     4.7,       0,
0761,2017-09-17,,     0.0,    46.7,    -1.0,    10.9,    -1.0,     3.6,       0,
0761,2017-09-18,,     0.0,    46.7,     1.6,    15.8,    -1.5,     6.8,       0,
0761,2017-09-19,,     0.0,    47.3,     6.0,    17.9,     1.2,     8.5,       0,
0761,2017-09-20,,     0.0,    47.9,    -1.9,     6.0,    -2.1,     1.8,       0,
0761,2017-09-21,,     0.0,    48.0,     2.9,    10.4,    -2.8,     4.8,       0,
0761,2017-09-22,,     0.0,    48.3,     0.8,     3.2,     0.8,     2.0,       0,
0761,2017-09-23,,     0.0,    48.3,    -1.0,     7.5,    -1.0,     2.3,       0,
0761,2017-09-24,,     0.0,    48.4,     0.8,     8.5,    -3.6,     2.3,       0,
0761,2017-09-25,,     0.0,    48.8,     1.0,     2.4,     0.4,     1.1,       0,
0761,2017-09-26,,     0.0,    48.8,    -1.6,     7.7,    -1.6,     2.3,       0,
0761,2017-09-27,,     0.0,    48.8,    -0.9,    11.8,    -3.1,     3.2,       0,
0761,2017-09-28,,     0.0,    48.8,     4.3,    14.6,    -1.4,     6.0,       0,
0761,2017-09-29,,     0.0,    48.8,     3.5,    15.0,    -0.1,     7.4,       0,
0761,2017-09-30,,     0.0,    48.9,     4.2,    15.3,     3.3,     8.1,       0,
0761,2017-09-30,23:59,-99.9,    49.4,-99.9,-99.9,-99.9,-99.9,-99.9,




