

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:45 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0909,2014-07-21,,     0.0,    68.9,     7.4,    10.8,     7.0,     9.1,       0,
0909,2014-07-22,,     0.0,    68.9,     8.8,    15.2,     5.7,    10.0,       0,
0909,2014-07-23,,     0.0,    68.9,    11.8,    15.5,     7.8,    11.3,       0,
0909,2014-07-24,,     0.0,    70.6,     6.3,    11.9,     6.2,     9.9,       0,
0909,2014-07-25,,     0.0,    70.6,     6.2,     8.3,     5.9,     6.9,       0,
0909,2014-07-26,,     0.0,    70.6,     9.1,    15.3,     5.4,    10.3,       0,
0909,2014-07-27,,     0.0,    70.6,    10.1,    19.1,     8.3,    12.9,       0,
0909,2014-07-28,,     0.0,    70.6,    14.3,    22.9,     9.9,    16.1,       0,
0909,2014-07-29,,     0.0,    70.6,    15.1,    24.9,    13.4,    18.4,       0,
0909,2014-07-30,,     0.0,    70.6,    14.7,    25.1,    14.3,    18.6,       0,
0909,2014-07-31,,     0.0,    70.6,    13.6,    23.7,    13.0,    17.6,       0,
0909,2014-08-01,,     0.0,    70.6,    15.2,    24.7,    13.2,    18.4,       0,
0909,2014-08-02,,     0.0,    70.6,    16.7,    24.4,    14.4,    19.2,       0,
0909,2014-08-03,,     0.0,    70.6,    15.3,    24.6,    15.3,    19.5,       0,
0909,2014-08-04,,     0.0,    70.6,    16.1,    25.7,    14.4,    19.1,       0,
0909,2014-08-05,,     0.0,    70.6,    15.1,    25.6,    14.8,    19.4,       0,
0909,2014-08-06,,     0.0,    70.6,    13.2,    22.5,    12.5,    16.9,       0,
0909,2014-08-07,,     0.0,    70.6,    10.7,    19.9,    10.7,    14.5,       0,
0909,2014-08-08,,     0.0,    70.6,    10.0,    19.3,     9.5,    13.6,       0,
0909,2014-08-09,,     0.0,    70.6,    10.0,    17.0,     9.2,    12.3,       0,
0909,2014-08-10,,     0.0,    70.6,    12.1,    20.4,     8.5,    14.0,       0,
0909,2014-08-11,,     0.0,    70.6,    19.4,    25.5,    11.2,    18.6,       0,
0909,2014-08-12,,     0.0,    70.6,    21.4,    29.7,    18.2,    23.3,       0,
0909,2014-08-13,,     0.0,    70.7,    13.4,    22.9,    13.3,    18.4,       0,
0909,2014-08-14,,     0.0,    71.8,    12.1,    15.4,    11.6,    13.1,       0,
0909,2014-08-15,,     0.0,    72.2,    10.9,    15.6,    10.0,    12.4,       0,
0909,2014-08-16,,     0.0,    72.2,    11.9,    14.7,    10.0,    12.1,       0,
0909,2014-08-17,,     0.0,    72.2,    11.9,    13.9,    10.6,    12.5,       0,
0909,2014-08-18,,     0.0,    72.2,    12.6,    19.8,    10.2,    14.7,       0,
0909,2014-08-19,,     0.0,    72.2,    13.9,    22.6,    12.3,    16.8,       0,
0909,2014-08-20,,     0.0,    72.2,    11.3,    19.0,    11.3,    14.9,       0,
0909,2014-08-21,,     0.0,    72.4,     9.4,    16.1,     9.3,    12.3,       0,
0909,2014-08-22,,     0.0,    72.4,     9.1,    16.9,     8.3,    11.9,       0,
0909,2014-08-23,,     0.0,    72.4,    11.0,    17.3,     8.6,    12.6,       0,
0909,2014-08-24,,     0.0,    72.4,    13.0,    19.4,    10.8,    14.6,       0,
0909,2014-08-25,,     0.0,    72.4,    10.4,    19.9,     9.2,    13.8,       0,
0909,2014-08-26,,     0.0,    72.4,    12.4,    19.4,    10.1,    14.8,       0,
0909,2014-08-27,,     0.0,    72.4,    14.3,    22.1,    11.8,    16.6,       0,
0909,2014-08-28,,     0.0,    72.4,    13.9,    20.6,    13.2,    16.6,       0,
0909,2014-08-29,,     0.0,    72.6,    10.5,    15.8,    10.4,    13.0,       0,
0909,2014-08-30,,     0.0,    72.9,     8.2,    11.9,     8.1,    10.0,       0,
0909,2014-08-31,,     0.0,    72.9,     8.1,    12.9,     7.4,     9.5,       0,
0909,2014-09-01,,     0.0,    73.0,     6.5,    10.5,     6.3,     8.1,       0,
0909,2014-09-02,,     0.0,    73.0,     8.8,    12.8,     5.4,     9.2,       0,
0909,2014-09-03,,     0.0,    73.8,     5.3,     9.9,     4.8,     7.7,       0,
0909,2014-09-04,,     0.0,    73.8,     6.0,    12.3,     4.3,     7.7,       0,
0909,2014-09-05,,     0.0,    73.8,    10.9,    16.6,     5.9,    11.0,       0,
0909,2014-09-06,,     0.0,    73.8,    14.4,    21.3,    10.4,    15.4,       0,
0909,2014-09-07,,     0.0,    73.8,    14.4,    23.0,    13.8,    17.5,       0,
0909,2014-09-08,,     0.0,    73.8,    12.7,    21.9,    12.6,    16.4,       0,
0909,2014-09-09,,     0.0,    73.8,     8.4,    15.1,     7.8,    11.4,       0,
0909,2014-09-10,,     0.0,    73.8,     8.7,    13.8,     7.4,     9.8,       0,
0909,2014-09-11,,     0.0,    73.8,     5.2,    13.1,     5.1,     8.7,       0,
0909,2014-09-12,,     0.0,    73.8,     8.8,    15.5,     4.3,     9.3,       0,
0909,2014-09-13,,     0.0,    73.8,    11.1,    18.5,     7.5,    12.8,       0,
0909,2014-09-14,,     0.0,    73.8,    12.0,    19.1,     9.8,    13.7,       0,
0909,2014-09-15,,     0.0,    73.8,    14.5,    21.8,    11.8,    15.8,       0,
0909,2014-09-16,,     0.0,    73.8,    15.2,    23.5,    13.5,    17.5,       0,
0909,2014-09-17,,     0.0,    73.8,    11.9,    22.0,    11.9,    16.6,       0,
0909,2014-09-18,,     0.0,    74.1,    11.2,    17.6,    11.1,    13.3,       0,
0909,2014-09-19,,     0.0,    74.9,     9.4,    11.5,     9.4,    10.5,       0,
0909,2014-09-20,,     0.0,    75.2,     8.6,    11.8,     8.6,    10.2,       0,
0909,2014-09-21,,     0.0,    75.2,    17.4,    21.8,     4.6,    15.1,       0,
0909,2014-09-22,,     0.0,    75.2,    14.7,    23.7,    14.7,    18.6,       0,
0909,2014-09-23,,     0.0,    75.2,    11.2,    14.9,     9.4,    12.1,       0,
0909,2014-09-24,,     0.0,    76.6,    10.5,    17.2,     9.1,    11.4,       0,
0909,2014-09-25,,     0.0,    77.8,     7.2,    11.0,     7.1,     9.2,       0,
0909,2014-09-26,,     0.0,    77.9,     7.4,     9.9,     6.2,     7.9,       0,
0909,2014-09-27,,     0.0,    78.3,     8.1,    10.0,     6.9,     8.3,       0,
0909,2014-09-28,,     0.0,    78.3,     8.9,    14.5,     6.5,     9.6,       0,
0909,2014-09-29,,     0.0,    78.3,     9.9,    16.8,     8.8,    12.0,       0,
0909,2014-09-30,,     0.0,    78.8,     5.9,    12.2,     5.5,     8.7,       0,
0909,2014-09-30,23:59,-99.9,    79.8,-99.9,-99.9,-99.9,-99.9,-99.9,




