

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:38 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0951,2015-07-10,,     0.0,     7.7,    10.5,    15.5,     5.8,    11.6,       0,
0951,2015-07-11,,     0.0,     7.8,     7.3,    19.2,     8.0,    13.8,       0,
0951,2015-07-12,,     0.0,     7.8,    11.4,    21.6,     4.4,    13.3,       0,
0951,2015-07-13,,     0.0,     8.1,    11.1,    21.6,     9.4,    14.4,       0,
0951,2015-07-14,,     0.0,     8.2,    11.9,    17.4,     8.8,    13.6,       0,
0951,2015-07-15,,     0.0,     8.4,     9.0,    14.0,     9.3,    11.4,       0,
0951,2015-07-16,,     0.0,     8.4,    13.2,    19.2,     8.4,    13.2,       0,
0951,2015-07-17,,     0.0,     8.4,    13.8,    22.8,     9.6,    16.4,       0,
0951,2015-07-18,,     0.0,     8.4,     8.9,    18.3,     9.4,    14.4,       0,
0951,2015-07-19,,     0.0,     8.7,     9.4,    15.8,     7.2,    10.0,       0,
0951,2015-07-20,,     0.0,     8.9,     9.0,    11.6,     9.1,     9.9,       0,
0951,2015-07-21,,     0.0,     9.1,     8.2,    12.0,     8.4,    10.1,       0,
0951,2015-07-22,,     0.0,     9.1,     7.2,    18.8,     7.9,    13.1,       0,
0951,2015-07-23,,     0.0,     9.1,     8.1,    20.9,     4.2,    12.3,       0,
0951,2015-07-24,,     0.0,     9.1,     8.3,    22.1,     6.4,    14.3,       0,
0951,2015-07-25,,     0.0,     9.1,    12.5,    21.0,     4.3,    13.4,       0,
0951,2015-07-26,,     0.0,     9.1,     9.7,    20.4,     7.9,    13.7,       0,
0951,2015-07-27,,     0.0,     9.2,     9.7,    18.6,     8.7,    12.9,       0,
0951,2015-07-28,,     0.0,     9.4,    10.6,    14.3,     8.6,    11.4,       0,
0951,2015-07-29,,     0.0,     9.6,     7.3,    16.6,     8.4,    12.2,       0,
0951,2015-07-30,,     0.0,     9.6,-99.9,-99.9,-99.9,-99.9,       0,
0951,2015-07-31,,     0.0,     9.6,     7.6,    17.4,     6.3,    13.1,       0,
0951,2015-08-01,,     0.0,     9.6,     9.3,    17.8,     6.4,    12.4,       0,
0951,2015-08-02,,     0.0,     9.7,     9.1,    17.0,     5.6,    10.6,       0,
0951,2015-08-03,,     0.0,     9.7,    10.9,    12.5,     8.2,    10.6,       0,
0951,2015-08-04,,     0.0,     9.7,    10.3,    19.7,    10.8,    14.2,       0,
0951,2015-08-05,,     0.0,     9.7,    13.3,    25.2,     6.1,    16.3,       0,
0951,2015-08-06,,     0.0,     9.7,    12.4,    20.6,    10.6,    15.0,       0,
0951,2015-08-07,,     0.0,    10.3,     4.1,    17.1,     6.2,    12.7,       0,
0951,2015-08-08,,     0.0,    10.3,     6.4,    18.1,     0.8,    10.5,       0,
0951,2015-08-09,,     0.0,    10.3,    11.1,    22.0,     3.4,    12.8,       0,
0951,2015-08-10,,     0.0,    10.3,    11.5,    21.1,     8.9,    15.2,       0,
0951,2015-08-11,,     0.0,    10.5,     4.3,    11.5,     4.2,     8.2,       0,
0951,2015-08-12,,     0.0,    10.5,     4.4,    10.0,     3.9,     6.8,       0,
0951,2015-08-13,,     0.0,    10.6,     7.4,    10.7,     4.2,     7.4,       0,
0951,2015-08-14,,     0.0,    10.8,     8.6,    11.1,     7.3,     9.1,       0,
0951,2015-08-15,,     0.0,    10.8,     5.9,    17.9,     3.2,    10.3,       0,
0951,2015-08-16,,     0.0,    10.8,     9.2,    22.0,     2.2,    12.3,       0,
0951,2015-08-17,,     0.0,    11.1,     4.0,    14.4,     4.8,    10.1,       0,
0951,2015-08-18,,     0.0,    11.1,     9.8,    19.5,     1.1,    10.3,       0,
0951,2015-08-19,,     0.0,    11.3,     9.3,    13.2,     8.4,    10.3,       0,
0951,2015-08-20,,     0.0,    11.4,     6.9,    10.6,     7.1,     9.2,       0,
0951,2015-08-21,,     0.0,    11.4,     3.3,    13.1,     3.8,     8.4,       0,
0951,2015-08-22,,     0.0,    11.4,     5.7,    16.1,    -0.2,     8.8,       0,
0951,2015-08-23,,     0.0,    11.7,     7.1,    13.8,     4.3,     8.3,       0,
0951,2015-08-24,,     0.0,    11.8,     7.2,     9.3,     7.1,     7.9,       0,
0951,2015-08-25,,     0.0,    11.9,     3.3,     9.3,     3.6,     6.8,       0,
0951,2015-08-26,,     0.0,    12.0,    10.8,    11.1,     3.3,     7.9,       0,
0951,2015-08-27,,     0.0,    12.4,     8.3,    11.7,     8.4,    10.6,       0,
0951,2015-08-28,,     0.0,    13.0,     2.9,     8.3,     3.0,     6.1,       0,
0951,2015-08-29,,     0.0,    13.0,     0.8,     5.4,     1.1,     3.1,       0,
0951,2015-08-30,,     0.0,    13.0,     0.6,     9.0,    -1.2,     3.4,       0,
0951,2015-08-31,,     0.0,    13.0,     0.6,     6.0,    -0.1,     2.1,       0,
0951,2015-09-01,,     0.0,    13.0,     1.3,     6.2,    -0.6,     2.4,       0,
0951,2015-09-02,,     0.0,    13.0,    -0.8,     8.7,     0.2,     3.7,       0,
0951,2015-09-03,,     0.0,    13.0,     2.9,    15.7,    -2.4,     5.6,       0,
0951,2015-09-04,,     0.0,    13.0,     2.6,    18.9,     2.0,     9.5,       0,
0951,2015-09-05,,     0.0,    13.0,     4.7,    14.9,    -0.4,     6.9,       0,
0951,2015-09-06,,     0.0,    13.0,     0.6,    15.4,    -0.3,     6.9,       0,
0951,2015-09-07,,     0.0,    13.0,     1.8,    15.8,    -2.0,     6.1,       0,
0951,2015-09-08,,     0.0,    13.0,     5.7,    14.5,     0.4,     7.1,       0,
0951,2015-09-09,,     0.0,    13.0,     7.1,    14.0,     4.5,     8.8,       0,
0951,2015-09-10,,     0.0,    13.1,     4.2,    16.4,     3.7,     8.8,       0,
0951,2015-09-11,,     0.0,    13.3,     0.9,    14.3,     0.3,     6.2,       0,
0951,2015-09-12,,     0.0,    13.3,     1.1,    15.1,    -0.1,     6.1,       0,
0951,2015-09-13,,     0.0,    13.4,     0.9,     4.7,     0.5,     2.5,       0,
0951,2015-09-14,,     0.0,    13.4,     3.7,     6.2,     0.1,     3.4,       0,
0951,2015-09-15,,     0.0,    13.6,     3.0,     6.9,     2.8,     4.2,       0,
0951,2015-09-16,,     0.0,    13.7,     1.1,     8.8,     1.1,     4.2,       0,
0951,2015-09-17,,     0.0,    13.8,     1.2,     6.6,     0.6,     3.4,       0,
0951,2015-09-18,,     0.0,    13.8,     0.6,     7.3,    -0.4,     2.6,       0,
0951,2015-09-19,,     0.0,    13.8,     1.9,     6.7,    -1.5,     2.3,       0,
0951,2015-09-20,,     0.0,    13.9,    -0.9,     4.1,    -0.9,     1.6,       0,
0951,2015-09-21,,     0.0,    14.0,    -1.4,     4.3,    -3.3,     0.4,       0,
0951,2015-09-22,,     0.0,    14.0,    -0.2,     2.4,    -2.1,     0.2,       0,
0951,2015-09-23,,     0.0,    14.0,    -2.4,     1.6,    -2.2,    -0.2,       0,
0951,2015-09-24,,     0.0,    14.0,    -5.1,     1.4,    -4.4,    -1.6,       0,
0951,2015-09-25,,     0.0,    14.0,    -5.8,     1.4,    -5.2,    -2.1,       0,
0951,2015-09-26,,     0.0,    14.1,    -0.7,     1.5,    -6.2,    -1.3,       0,
0951,2015-09-27,,     0.0,    14.1,    -0.2,     4.1,    -1.5,     0.8,       0,
0951,2015-09-28,,     0.0,    14.1,     7.0,     6.8,    -0.4,     2.1,       0,
0951,2015-09-29,,     0.0,    14.2,     3.7,     8.5,     3.4,     6.4,       0,
0951,2015-09-30,,     0.4,    14.7,    -1.6,     3.7,    -1.4,     0.2,       3,
0951,2015-09-30,23:59,-99.9,    15.0,-99.9,-99.9,-99.9,-99.9,-99.9,




